nm_item,nm_product,metric_value,metric_type,optimization_goal
"BOLO BAUDUCCO 34G ROLL, CHOCOLATE",padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
LIMP VEJA 500ML LIMP PES 20  DESC CL AT,multiuso,0.7954865895792144,accuracy_on_full,minimize
ENERG TNT LT 473ML  FOCUS PINK ZERO,energetico,0.7954865895792144,accuracy_on_full,minimize
SALAME SNACK SEARA GOURMET 26GR,salame,0.7954865895792144,accuracy_on_full,minimize
TEMP MEU ARROZ ALHO CEB KNORR 48G,tempero pronto,0.7954865895792144,accuracy_on_full,minimize
"MISTURA P/BOLO EMEGE PACOTE 400g, BAUN",preparo para bolo,0.7954865895792144,accuracy_on_full,minimize
"MISTURA P/BOLO EMEGE PACOTE 400g, CENOUR",preparo para bolo,0.7954865895792144,accuracy_on_full,minimize
CREME DEN. COLG.LUM.W.BRIL.L3P2 TB  70GR,creme dental,0.7954865895792144,accuracy_on_full,minimize
CAMARAO COSTA SUL 400GR DESC CONG 7BB,fruto do mar,0.7954865895792144,accuracy_on_full,minimize
DES NIVEA 150ML AER FRESH Be W MASC,desodorante,0.7954865895792144,accuracy_on_full,minimize
MASSA D ITALIA CASEIRA FETT PC 500G NINHO,outro papelaria,0.7954865895792144,accuracy_on_full,minimize
MASSA D ITALIA CASEIRA PAPP PC 1KG NINHO,outro papelaria,0.7954865895792144,accuracy_on_full,minimize
IOG NESTLE NESTON POLPA 2SAB BJ510G,iogurte,0.7954865895792144,accuracy_on_full,minimize
"CHOC KIT KAT 4 FINGER DARK 41,5g",chocolate,0.7954865895792144,accuracy_on_full,minimize
IOG LIQ VIT COCO 1250G,iogurte,0.7954865895792144,accuracy_on_full,minimize
SALG FHOM BAT DOCE/MANDI 45G,aperitivo,0.7954865895792144,accuracy_on_full,minimize
FRANGO ASSADO COM BATATA E FAROFA,prato pronto,0.7954865895792144,accuracy_on_full,minimize
DOLCE G MACHIATO C16 100G,cafe,0.7954865895792144,accuracy_on_full,minimize
CR BARB NIVEA MEN ORIGINAL 65G,creme dental,0.7954865895792144,accuracy_on_full,minimize
APAR VENUS 3 SENSITIVE L4/P3,aparelho de barbear e depilatorio,0.7954865895792144,accuracy_on_full,minimize
DESOD ROLL NIVEA FRESH B W MASC 50ML,desodorante,0.7954865895792144,accuracy_on_full,minimize
CREME DENTAL ORAL B ANTIACUCAR 70g C/3,creme dental,0.7954865895792144,accuracy_on_full,minimize
CREME DENTAL ORAL B EXTRA FRESH 70g,creme dental,0.7954865895792144,accuracy_on_full,minimize
PIPOCA MO NATURAL YOKI 50G,pipoca para microondas,0.7954865895792144,accuracy_on_full,minimize
CREME DENTAL ORAL B 123 MENTA 150G,creme dental,0.7954865895792144,accuracy_on_full,minimize
BISC PASSATEMPO LEITE MALTADO 150g,biscoito,0.7954865895792144,accuracy_on_full,minimize
REQUEIJAO CATUPIRY 420GR CREMOSO,requeijao,0.7954865895792144,accuracy_on_full,minimize
ICE SYN 300ML-PET ACAI,bebida mista,0.7954865895792144,accuracy_on_full,minimize
BANANINHA TACHAO 250G ORIG,bananada,0.7954865895792144,accuracy_on_full,minimize
ACHOC PO 3 CORACOES SCH 700G,achocolatado,0.7954865895792144,accuracy_on_full,minimize
CHOC GATORO TALENTO 85G-TA RECH TIRAMISU,chocolate,0.7954865895792144,accuracy_on_full,minimize
GELATINA PO DR OETKER ABAC CX 20G,gelatina,0.7954865895792144,accuracy_on_full,minimize
GELATINA PO DR OETKER TUTT FRUTT 20G,gelatina,0.7954865895792144,accuracy_on_full,minimize
PRESUNTO SEARA FAT 180G,presunto,0.7954865895792144,accuracy_on_full,minimize
BISC.ISABELA 350G LEITE,biscoito,0.7954865895792144,accuracy_on_full,minimize
PANETTONE FRUTAS ESP 400g,panificacao natal,0.7954865895792144,accuracy_on_full,minimize
"SUCO DO BEM TODO DIA TP 200ML, PESSEGO",suco pronto,0.7954865895792144,accuracy_on_full,minimize
REFRIG BIOLEVE 1.5L PET ZERO LIMAO/LIMAO,refrigerante,0.7954865895792144,accuracy_on_full,minimize
REFRESCO DAFRUTA 1L UVA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
"DESINF DRAGAO 1L, FLORAL",desinfetante,0.7954865895792144,accuracy_on_full,minimize
REQUEIJAO TIROL 400GR COPO,requeijao,0.7954865895792144,accuracy_on_full,minimize
ABS MILI NOTURNO SUAVE ABAS C32,absorvente,0.7954865895792144,accuracy_on_full,minimize
BISC CLUB SOCIAL CROSTINI ORIG 80g,biscoito,0.7954865895792144,accuracy_on_full,minimize
COGUMELO PORTOBELLO CHAPEU SOL 200G -BJ,cogumelo,0.7954865895792144,accuracy_on_full,minimize
SUCO PRATS 4L-GL INTEG LAR,suco pronto,0.7954865895792144,accuracy_on_full,minimize
IOG VIGOR GREGO FR AMAR 90g,iogurte,0.7954865895792144,accuracy_on_full,minimize
IOG VIGOR GREGO ZERO 90g,iogurte,0.7954865895792144,accuracy_on_full,minimize
CRM DENT ORAL B 70G L6P5,creme dental,0.7954865895792144,accuracy_on_full,minimize
SH PALMOLIVE MANTEI CACAU 2UN COND 350ML,shampoo,0.7954865895792144,accuracy_on_full,minimize
DESOD ROLL ON GIOVANNA BABY CHERRY 50ML,desodorante,0.7954865895792144,accuracy_on_full,minimize
REFIL SABON LIQ PALMOLIVE NUTRIMIL 900ML,sabonete,0.7954865895792144,accuracy_on_full,minimize
FARINHA LACTEA NESTLE 380G SACHE ORIGINAL,cereal infantil ou farinha lactea,0.7954865895792144,accuracy_on_full,minimize
LEITE DE COCO FREDAO 500ML,leite de coco,0.7954865895792144,accuracy_on_full,minimize
COL COLORIR 05,livro/revista,0.7954865895792144,accuracy_on_full,minimize
PP BISC TUCS 100G  PRESUNTO,biscoito,0.7954865895792144,accuracy_on_full,minimize
PEITO DE PERU FATIADO SEARA 150GR,peito de peru,0.7954865895792144,accuracy_on_full,minimize
INSET AERO SBP 380ML  EUCALIPTO,inseticida,0.7954865895792144,accuracy_on_full,minimize
ESPUMANTE SALTON SERIES MOSCATELGF 750ML,espumante,0.7954865895792144,accuracy_on_full,minimize
VINHO CHI MONTE NEVADO CAB SEC TTO 750ml,vinho importado,0.7954865895792144,accuracy_on_full,minimize
SAB LIQ HI CLEAN ANTIS ROSAS 250ML,sabonete,0.7954865895792144,accuracy_on_full,minimize
FILE DE POLACA DO ALASCA CONG 500G,peixe,0.7954865895792144,accuracy_on_full,minimize
"BALA BUBBALOO MIX GATOS AZEDINHA 82,5G",bala,0.7954865895792144,accuracy_on_full,minimize
SH ALYNE ZERO CASPA CLASSICO 350ml,shampoo,0.7954865895792144,accuracy_on_full,minimize
VINHO EL INGENIO TANNAT         GF 750ML,vinho importado,0.7954865895792144,accuracy_on_full,minimize
CIGARRO DUNHILL BLUE 20/200 BOX UN,cigarro,0.7954865895792144,accuracy_on_full,minimize
GELAT DR OETKER MORANGO 20g,gelatina,0.7954865895792144,accuracy_on_full,minimize
GELAT DR OETKER UVA 20g,gelatina,0.7954865895792144,accuracy_on_full,minimize
GELAT DR OETKER MARACUJA 20g,gelatina,0.7954865895792144,accuracy_on_full,minimize
C D COLGATE M ANTI-CARIES 180G L15P12,creme dental,0.7954865895792144,accuracy_on_full,minimize
C D COLGATE M ANTI-CARIES 90G C/4,creme dental,0.7954865895792144,accuracy_on_full,minimize
CHIPS PIPOCA S/G ROOTS TO GO 35G QUEI N,aperitivo,0.7954865895792144,accuracy_on_full,minimize
CONFEITO GRANULADO DORI 120G  CHOCO,cobertura pronta,0.7954865895792144,accuracy_on_full,minimize
BISC DOCE AYMORE 345G-PC MAIZENA,biscoito,0.7954865895792144,accuracy_on_full,minimize
PAO SUECO GERGELIM FLORIO 180GR,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
PAO SUECO INTEGRAL FLORIO 180GR,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
SABON PALMOLIVE TURMALINA      85G,sabonete,0.7954865895792144,accuracy_on_full,minimize
PICOLE KIBON CORNETTO CROCANTE  PE  60GR,picole,0.7954865895792144,accuracy_on_full,minimize
SACO ALGODALGOTEC ALVEJ.  50x68 AV   1UN,pano para limpeza,0.7954865895792144,accuracy_on_full,minimize
PERTENCES PARA CANJA MAURICEA CONG KG,canjica,0.7954865895792144,accuracy_on_full,minimize
BISC RECH VIT TRELOSO PC 37G MORANGO,biscoito,0.7954865895792144,accuracy_on_full,minimize
SABONETE PROTEX 85G PRO HIDRATA ARGAN,sabonete,0.7954865895792144,accuracy_on_full,minimize
BISC RECH VIT TRELOSO PC DOCE LEITE,biscoito,0.7954865895792144,accuracy_on_full,minimize
"BISC LACTA COOK 80G, LAKA AO LTE, .",biscoito,0.7954865895792144,accuracy_on_full,minimize
BEB LACT CAPPUC CHOC SANTA CLARA 260ML,bebida lactea,0.7954865895792144,accuracy_on_full,minimize
LIMP CASAePERF 1L MISTERI DI AMORE,multiuso,0.7954865895792144,accuracy_on_full,minimize
"CREME DENT COLGATE TRIP 70g, EXT FRESH",creme dental,0.7954865895792144,accuracy_on_full,minimize
CHIPA TRAD 1KG MARICOTA,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
CHOC LINEA ZERO LACTOSE BRANCO 30g,chocolate,0.7954865895792144,accuracy_on_full,minimize
TIRA MANCHA PO VANISH WHITE SC 400G,alvejante,0.7954865895792144,accuracy_on_full,minimize
CHOC HERSHEYS C CREATIONS CAFE ESPRESSO 85g,chocolate,0.7954865895792144,accuracy_on_full,minimize
REFR FRUKI GUAR/BERGAMOTA LT 350ml,refrigerante,0.7954865895792144,accuracy_on_full,minimize
LEITE UHT DESNATADO LEITBOM TP 1L,leite,0.7954865895792144,accuracy_on_full,minimize
REPELENTE LOCAO SBP 100ML 20DESC,repelente corporal,0.7954865895792144,accuracy_on_full,minimize
CHOC HERSHEYS C CREATIONS CAPPUCCINO 85g,chocolate,0.7954865895792144,accuracy_on_full,minimize
BOLO BAUDUC 280G LARAN C/CHOC,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
CHINELO IPANEMA SOLAR SLIDE FEM UN,chinelo,0.7954865895792144,accuracy_on_full,minimize
BISC PASSATEMPO RECH DOCE LEITE 130G,biscoito,0.7954865895792144,accuracy_on_full,minimize
CAPPUCCINO SANTA CLARA CLASSIC GF 26O ML,cafe,0.7954865895792144,accuracy_on_full,minimize
BISC RECH VIT TRELOSO PC 120G FLOCOS,biscoito,0.7954865895792144,accuracy_on_full,minimize
CERV EKAUT PILSEN GF 600ML,cerveja,0.7954865895792144,accuracy_on_full,minimize
"GELATINA SOL SACHE 25g, MORANGO",gelatina,0.7954865895792144,accuracy_on_full,minimize
SUCO JUQ 200ML UVA/MACA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
"GELATINA SOL SACHE 25g, ABACAXI",gelatina,0.7954865895792144,accuracy_on_full,minimize
ATUM ROBISON CRUSOE RALADO TOMATE 170G,proteina em conserva,0.7954865895792144,accuracy_on_full,minimize
BISC RECH VIT TRELOSO PAC BEM CASADO,biscoito,0.7954865895792144,accuracy_on_full,minimize
MAIONESE DUSUL BAG 3KG,maionese,0.7954865895792144,accuracy_on_full,minimize
"GELATINA DR OETKER PO 20G, MORANGO",gelatina,0.7954865895792144,accuracy_on_full,minimize
ACHOC PO INST 3 CORACOES PC 102KG,achocolatado,0.7954865895792144,accuracy_on_full,minimize
CAFE SOLUVEL EXTRAFORTE SANTA CLARA 40G,cafe,0.7954865895792144,accuracy_on_full,minimize
"GELATINA SOL SACHE 25g, UVA",gelatina,0.7954865895792144,accuracy_on_full,minimize
IOG GREGO NESTLE TRAD E MGO 540G,iogurte,0.7954865895792144,accuracy_on_full,minimize
"OLEO AMENDOAS PAIXAO 100ML, TENTADORA",oleo corporal,0.7954865895792144,accuracy_on_full,minimize
OCULOS INFANTIL MASTERLY SORT RF,oculos,0.7954865895792144,accuracy_on_full,minimize
REFRI COCA-COLA PET 1.510L,refrigerante,0.7954865895792144,accuracy_on_full,minimize
OLEO COMP OLIVIA 500ML-PET TRAD,oleo vegetal,0.7954865895792144,accuracy_on_full,minimize
PAO BISNAG NUTRELLINHAS 300G CENOU/MANDI,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
SAB LIQ PROTEX PRO HIDRATA ARGAN 250ML,sabonete liquido,0.7954865895792144,accuracy_on_full,minimize
IOG POLPA NESTLE MGO E VIT 510G,iogurte,0.7954865895792144,accuracy_on_full,minimize
IOGURTE BATAVO PEDACOS MORANGO CP 100G,iogurte,0.7954865895792144,accuracy_on_full,minimize
INALADOR SONICLEAR MICROSONIC PORTATIL,_RARE_,0.7954865895792144,accuracy_on_full,minimize
CERVEJA EISENBAHN 355ML LN VIENNA LAGER,cerveja,0.7954865895792144,accuracy_on_full,minimize
BISC RECH HOT CRACKER 150GR QUEIJO,biscoito,0.7954865895792144,accuracy_on_full,minimize
PEITO PERU SEARA COZIDO DEFUMADO    150G,peito de peru,0.7954865895792144,accuracy_on_full,minimize
"BOLO RECH ANA MARIA, 35G CHOCOLATE",padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
ALIM CAO PEDIGREE N ESSE CAR LV10.1PG9KG,alimento pet,0.7954865895792144,accuracy_on_full,minimize
MAC INST NISSIN 85G FGO/ALHO,macarrao,0.7954865895792144,accuracy_on_full,minimize
EMPADA JERKE UN CAMARAO/PALMITO,padaria e confeitaria fresca,0.7954865895792144,accuracy_on_full,minimize
NACTALI 75MCG C 84 COMPRIMIDOS LIBBS,outro farma,0.7954865895792144,accuracy_on_full,minimize
BALA GELAT GO JELLY 70G  BEIJINHO,bala,0.7954865895792144,accuracy_on_full,minimize
INSET AER SBP MULTI 380ML EUCALIPTO,inseticida,0.7954865895792144,accuracy_on_full,minimize
LINGUICA SUINA SEARA 700G,linguica,0.7954865895792144,accuracy_on_full,minimize
CERV EISENBAHN LT 350ML  UNFILTRERED,cerveja,0.7954865895792144,accuracy_on_full,minimize
"REFRIG GLUB 2L PET, COLA COLA",refrigerante,0.7954865895792144,accuracy_on_full,minimize
REFRIG GLUB 2L PET LARANJA,refrigerante,0.7954865895792144,accuracy_on_full,minimize
ESC DENT CRF SOFT BASIC MACIA 1UN,escova de dentes,0.7954865895792144,accuracy_on_full,minimize
DESOD NIVEA AERO FRESH FOR MEN 93G,desodorante,0.7954865895792144,accuracy_on_full,minimize
ALVEJANTE CARREFOUR LIMAO 1L,alvejante,0.7954865895792144,accuracy_on_full,minimize
REFRESCO TANG LARANJA DOCINHA    PCT 25G,preparo para suco,0.7954865895792144,accuracy_on_full,minimize
BISC TAGO 180G RECH ZABAGLIONE,biscoito,0.7954865895792144,accuracy_on_full,minimize
ASSADEIRA DESC RETANG 3L CRF,assadeira,0.7954865895792144,accuracy_on_full,minimize
DESINFETANTE LIQ CARREFOUR LAVANDA,desinfetante,0.7954865895792144,accuracy_on_full,minimize
"AGUA MINERAL MORMAII 1,5L COM GAS",agua,0.7954865895792144,accuracy_on_full,minimize
AGUA MINERAL MORMAII 510ML COM GAS,agua,0.7954865895792144,accuracy_on_full,minimize
AGUA MINERAL ARMAZEM MORMAII 200ML,agua,0.7954865895792144,accuracy_on_full,minimize
PICOLE ROCHINHA UVA,picole,0.7954865895792144,accuracy_on_full,minimize
IOG PED BATAVO 100G ABACAXI,iogurte,0.7954865895792144,accuracy_on_full,minimize
PAPEL HIG FD CARREFOUR NEUTRO L16P1,papel higienico,0.7954865895792144,accuracy_on_full,minimize
REFRI 220 SABORES	ML,refrigerante,0.7954865895792144,accuracy_on_full,minimize
SAB BARRA SUAVE CARREFOUR AVEIA LTE,sabonete,0.7954865895792144,accuracy_on_full,minimize
ALFACE VIVA NATURAL ORG,alface,0.7954865895792144,accuracy_on_full,minimize
"INSET SBP MULT 380ML, REGULAR",inseticida,0.7954865895792144,accuracy_on_full,minimize
"SUCO DEL VALLE 290ML, UVA, .",suco pronto,0.7954865895792144,accuracy_on_full,minimize
ALCOOL LIQ CARREFOUR EUCA 1L,alcool,0.7954865895792144,accuracy_on_full,minimize
LAVA ROUPA LIQ ARIEL TOQUE DOWNY 2L,lava roupas,0.7954865895792144,accuracy_on_full,minimize
AMAC CARREFOUR ESSENTIAL ROSARIUM 2,amaciante,0.7954865895792144,accuracy_on_full,minimize
LAVA ROUPAS LIQ CARREFOUR BABY 1L,lava roupas,0.7954865895792144,accuracy_on_full,minimize
PEDRA SANIT COOP LAVANDA 25G,pedra sanitaria,0.7954865895792144,accuracy_on_full,minimize
AP DEPIL DESC CARREFOUR SOFT NYMPH,aparelho de barbear e depilatorio,0.7954865895792144,accuracy_on_full,minimize
DESOD SANIT GEL ADE COOP LIMAO C4 7G,desodorante,0.7954865895792144,accuracy_on_full,minimize
PEDRA SANIT COOP MARINE 25G,pedra sanitaria,0.7954865895792144,accuracy_on_full,minimize
SUCO CONCENTRADO MARAC MAGUARY 1L,suco pronto,0.7954865895792144,accuracy_on_full,minimize
SABAO BARRA CARREFOUR ESSENTIAL COC,sabao em pedra,0.7954865895792144,accuracy_on_full,minimize
AGUA GOLE C/GAS 510ML,agua,0.7954865895792144,accuracy_on_full,minimize
MINI BOLO RECH BAUDUCCO DUO CHOC  27G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
MINI BOLO BAUDUCCO ROLL CAKE CHOC 34G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
TOALHA UMED CARREFOUR SENSITIVE L12,lenco umedecido,0.7954865895792144,accuracy_on_full,minimize
CUECA BOXER POLO WORD  P0012 MSC M,cueca,0.7954865895792144,accuracy_on_full,minimize
LAVA ROUPAS ESCURAS LIQ CRF 1L,lava roupas,0.7954865895792144,accuracy_on_full,minimize
LIMPADOR PERF CRF ESSENTIAL AZUL 1L,multiuso,0.7954865895792144,accuracy_on_full,minimize
LUSTRA MOVEIS CARREFOUR LAVANDA 200,lustra moveis,0.7954865895792144,accuracy_on_full,minimize
PAPEL HIG FS CARREFOUR 16UN,papel higienico,0.7954865895792144,accuracy_on_full,minimize
GELATINA ECON UVA OETKER 40G,gelatina,0.7954865895792144,accuracy_on_full,minimize
GELATINA UVA OETKER 20G,gelatina,0.7954865895792144,accuracy_on_full,minimize
ASSADEIRA ALUMINIO CRF 4 L,assadeira,0.7954865895792144,accuracy_on_full,minimize
DESINF CARREFOUR EUCALIPTO 2L,desinfetante,0.7954865895792144,accuracy_on_full,minimize
DESINF CRF ESSENTIAL LAVANDA INGLES,desinfetante,0.7954865895792144,accuracy_on_full,minimize
ALGODAO DISCO CARREFOUR SOFT 50UN,algodao,0.7954865895792144,accuracy_on_full,minimize
ESPUMANTE ARG OMNIUM 750ML  BRUT,espumante,0.7954865895792144,accuracy_on_full,minimize
LEITE UHT PIRACANJUBA A2 SEMID C/TAMP 1l,leite,0.7954865895792144,accuracy_on_full,minimize
AMACIANTE CONC COMFORT 900ML SC  ESSENCI,amaciante,0.7954865895792144,accuracy_on_full,minimize
CAFE DO PONTO EXPORTACAO        PCT 250G,cafe,0.7954865895792144,accuracy_on_full,minimize
BATATA PALITO MISTER BATATA CONG 2Kg,vegetal congelado,0.7954865895792144,accuracy_on_full,minimize
OVOS VERMELHO FRIOLAR           CX  30UN,ovo,0.7954865895792144,accuracy_on_full,minimize
ENERGETICO MONSTER LO CARB 473ML,energetico,0.7954865895792144,accuracy_on_full,minimize
PANETTONE DI LUCCA 400G FRUTAS,panificacao natal,0.7954865895792144,accuracy_on_full,minimize
FILE SOBRECOXA FRANGO AURORA 800G PREMIUM CHIMICH,carne de ave,0.7954865895792144,accuracy_on_full,minimize
TEMP KNORR MEU ARROZ 48G-CX ALHO CEBOLA,tempero pronto,0.7954865895792144,accuracy_on_full,minimize
SOBRECOXA PERDIGAO MOLHO CHIM NAB 800g,carne de ave,0.7954865895792144,accuracy_on_full,minimize
QJO MUC SABOR SERRA PED,queijo,0.7954865895792144,accuracy_on_full,minimize
CAFE 3CORACOES 10CAPS CX110G CAPPUC AVELA,cafe,0.7954865895792144,accuracy_on_full,minimize
"LAVA LOUCA LIMPPANO ODD 500ml, NEUTRO",detergente,0.7954865895792144,accuracy_on_full,minimize
CORACAO FGO PERDIGAO MOLHO SHOY NAB 800g,carne de ave,0.7954865895792144,accuracy_on_full,minimize
LINGUICA CALABRESA FINA TROPEIRA 400g,linguica,0.7954865895792144,accuracy_on_full,minimize
MAC INST YAKI LEG MOLH ORI NISS 95G,macarrao,0.7954865895792144,accuracy_on_full,minimize
BOLINHO BAUDUC ROLL CAKE 34G CHOCOLATE,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
TUBES FREE NATURAL LIFE 50G CHOC S/GLUTEN,biscoito,0.7954865895792144,accuracy_on_full,minimize
PANETTONE NESTLE PRESTIGIO       CX 400G,panificacao natal,0.7954865895792144,accuracy_on_full,minimize
CIG DUNHILL FINE CUT DTOLL TUBE,cigarro,0.7954865895792144,accuracy_on_full,minimize
"REF PET 200ML, PEPSI BLACK",refrigerante,0.7954865895792144,accuracy_on_full,minimize
"REF PET 600ML ANTARC, SUKITA LARANJA",refrigerante,0.7954865895792144,accuracy_on_full,minimize
TAMARAS KHALAS DATE CROWN 250G,fruta seca,0.7954865895792144,accuracy_on_full,minimize
FIGO CALDA CARREFOUR LT 150G,conserva doce,0.7954865895792144,accuracy_on_full,minimize
GRANOLA VITAO 800G TRAD ZERO ACUC,granola,0.7954865895792144,accuracy_on_full,minimize
PIPOCA P MICRO  YOKI 50G  MANTEIGA,pipoca para microondas,0.7954865895792144,accuracy_on_full,minimize
TIRA MANCHAS PO VANISH EMB ECONOM 400g,alvejante,0.7954865895792144,accuracy_on_full,minimize
BISC MOSMANN COOK C/PROT PAST AMEND CHOC 25g,biscoito,0.7954865895792144,accuracy_on_full,minimize
GELEIA ZERO VIVER DAMASCO 200G,geleia,0.7954865895792144,accuracy_on_full,minimize
BISC MOSMANN COOK C/PROT MOR/IOG GREGO 25g,biscoito,0.7954865895792144,accuracy_on_full,minimize
LIMP VEJA L PESADA ORIG 1L 20 D UN,multiuso,0.7954865895792144,accuracy_on_full,minimize
CEREAL MAT CRF CLASSIC FLOCOS VIT 3,cereal matinal,0.7954865895792144,accuracy_on_full,minimize
TOALHA TOALEX C/50UN,lenco umedecido,0.7954865895792144,accuracy_on_full,minimize
CAFE TOR MO TRAD CRF CLASSIC VAC 50,cafe,0.7954865895792144,accuracy_on_full,minimize
BISC POLVILHO NUTRIMINAS 80G PALITO,biscoito,0.7954865895792144,accuracy_on_full,minimize
SAND HAMB CARREFOUR CARNE C CHEDDAR,hamburguer congelado,0.7954865895792144,accuracy_on_full,minimize
BISC AMANT CARREFOUR CHOC BRIG 100G,biscoito,0.7954865895792144,accuracy_on_full,minimize
REFRI FANTA GUARANA PET 1500ML,refrigerante,0.7954865895792144,accuracy_on_full,minimize
MAC SEMOLA C OVOS ESPAG CRISTAL 500 GR,macarrao,0.7954865895792144,accuracy_on_full,minimize
MAC SEMOLA FURADINHO N 5 CRISTAL 500 GR,macarrao,0.7954865895792144,accuracy_on_full,minimize
CHA FUZE ICE TEA LIMAO ZERO PET 450,cha pronto,0.7954865895792144,accuracy_on_full,minimize
PIPOCA MICRO CARREFOUR QUEIJO 100G,pipoca para microondas,0.7954865895792144,accuracy_on_full,minimize
CAFE SOLUV INTENSE LOR VD 140G,cafe,0.7954865895792144,accuracy_on_full,minimize
MAC SEMOLA AVE MARIA CRISTAL 500 GR,macarrao,0.7954865895792144,accuracy_on_full,minimize
CHA MATE TOST ORG CRF BIO LAR 10SAC,cha por infusao,0.7954865895792144,accuracy_on_full,minimize
LEITE UHT INT NATURALLE TP 1L,leite,0.7954865895792144,accuracy_on_full,minimize
LEITE UHT SEMI DESN NATURALLE TP 1L,leite,0.7954865895792144,accuracy_on_full,minimize
PAO QJO MULTIGRAOS S LAC VIVER 300G,petisco e salgadinho congelado,0.7954865895792144,accuracy_on_full,minimize
AZEITONA VDE FATIAD CARREFOUR POUCH,azeitona,0.7954865895792144,accuracy_on_full,minimize
FARINHA TRIGO CALIFRONIA 1KG,farinha de trigo,0.7954865895792144,accuracy_on_full,minimize
MACA GALA UNICO 1KG,maca,0.7954865895792144,accuracy_on_full,minimize
TEMPERO KNORR IDEAL FEIJAO      PE  48GR,tempero pronto,0.7954865895792144,accuracy_on_full,minimize
BOLO TRAD GOTAS CHOC C SUICA 250GR,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
BISC RECH PASSATEMPO DOCE LEITE 130g,biscoito,0.7954865895792144,accuracy_on_full,minimize
BATATA CONG BEM BRASIL TRAD 1050G,batata congelada,0.7954865895792144,accuracy_on_full,minimize
BISCOITO CHAMPAGNE CARREFOUR 300G,biscoito,0.7954865895792144,accuracy_on_full,minimize
OLEO COMP OLIVIA TRADICIONAL PET 500ML,oleo vegetal,0.7954865895792144,accuracy_on_full,minimize
GELATINA CARREFOUR CLASSIC CEREJA 2,gelatina,0.7954865895792144,accuracy_on_full,minimize
MAC OVOS ESPAGUETE FLOR DE LIS 500G,macarrao,0.7954865895792144,accuracy_on_full,minimize
CHA MATE CAMPO LARGO  LIM TP 1350ML,cha pronto,0.7954865895792144,accuracy_on_full,minimize
VHO TTO ARG PUNTA NEGRA MALBEC 750M,vinho importado,0.7954865895792144,accuracy_on_full,minimize
LASANHA CARREFOUR BOLONHESA 600G,suspiro,0.7954865895792144,accuracy_on_full,minimize
VODKA ABSOLUT 750ML REGULAR,vodca,0.7954865895792144,accuracy_on_full,minimize
PASTA AMENDOIM INTEGRAL CRF CLASSIC,pasta de amendoim,0.7954865895792144,accuracy_on_full,minimize
CERV PETRA PURO MALTE 6X330ML,cerveja,0.7954865895792144,accuracy_on_full,minimize
REF FANTA GUARANA 220ML,refrigerante,0.7954865895792144,accuracy_on_full,minimize
FILE CASCUDINHO QUATRO MARES 800G,peixe,0.7954865895792144,accuracy_on_full,minimize
SAB. BACT.PROTEX P.HIDR.OIL ARG.PE  85GR,sabonete,0.7954865895792144,accuracy_on_full,minimize
ESCOVA DENT COLG PRO CUIDADO    CT   4UN,escova de dentes,0.7954865895792144,accuracy_on_full,minimize
ACUCAR DEMERARA ORG CARREFOUR BIO 1,acucar,0.7954865895792144,accuracy_on_full,minimize
PIZZA CARREFOUR FRANGO C REQUEIJAO,pizza congelada,0.7954865895792144,accuracy_on_full,minimize
"PIPOCA YOKI MICR 50G, NATURAL, .",pipoca para microondas,0.7954865895792144,accuracy_on_full,minimize
SAL GROSSO CHURRASCO GLOBO 1KG,sal,0.7954865895792144,accuracy_on_full,minimize
MILHO VDE CARREFOUR CLASSIC 170G,milho verde em conserva,0.7954865895792144,accuracy_on_full,minimize
TRA MCHA VANISH WHITE DOY  PO 400G,alvejante,0.7954865895792144,accuracy_on_full,minimize
CREME DE LEITE CARREFOUR TP 200G,creme de leite,0.7954865895792144,accuracy_on_full,minimize
ACUCAR DEMERARA CARREFOUR 1KG,acucar,0.7954865895792144,accuracy_on_full,minimize
AZEITONA VDE C CAR CARREFOUR 500G,azeitona,0.7954865895792144,accuracy_on_full,minimize
CHOC KIT KAT 41 5G  AO LEITE,chocolate,0.7954865895792144,accuracy_on_full,minimize
"SALGADINHO FLITS 28g, CHURRASCO",aperitivo,0.7954865895792144,accuracy_on_full,minimize
IOG LIQ CARREFOUR FR VERM 900G,iogurte,0.7954865895792144,accuracy_on_full,minimize
CAST DE CAJU PREMIUM AMIGOS DO BEM,"nozes, castanhas e outras oleaginosas",0.7954865895792144,accuracy_on_full,minimize
PAPAS FRITAS CARREFOUR CHURRASCO 14,aperitivo,0.7954865895792144,accuracy_on_full,minimize
