nm_item,nm_product,metric_value,metric_type,optimization_goal
BEB GASEIF BIOLEVE 510ML ZERO MEXERICA,refrigerante,0.8323008407724722,accuracy_on_full,maximize
AMENDOIM CRU C/CASCA Kg,amendoim,0.8323008407724722,accuracy_on_full,maximize
NESCAU BALL CHOCOLATE 12 X 75GR,chocolate,0.8323008407724722,accuracy_on_full,maximize
SOBRECOXA FRANGO TEMP RESF Kg,carne de ave,0.8323008407724722,accuracy_on_full,maximize
PESSEGO SCHRAMM 450G,conserva doce,0.8323008407724722,accuracy_on_full,maximize
DETERGENTE ZUPP COCO 500ML,detergente,0.8323008407724722,accuracy_on_full,maximize
CHOC LACTA BIS XTRA BLACK BR 45G,chocolate,0.8323008407724722,accuracy_on_full,maximize
MAIONESE HELLMANNS BG 335G VERDE,maionese,0.8323008407724722,accuracy_on_full,maximize
AZEITONA VDE IMPERADOR S CAROCO VD 160G,azeitona,0.8323008407724722,accuracy_on_full,maximize
CR DENTAL COLGATE 90G  PEPPERMINT,creme dental,0.8323008407724722,accuracy_on_full,maximize
BATATA PALHA DA TERRINHA 120G  EXTRA FIN,vegetal em palha,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN MANTEIGA 350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
BATATA PALHA ALIANCA 300G,vegetal em palha,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN CRACKER AGUA E SAL350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN AMANT 280G,biscoito,0.8323008407724722,accuracy_on_full,maximize
POLPA FRUTA FRUTPRES ABACAXI 100G,polpa de fruta congelada,0.8323008407724722,accuracy_on_full,maximize
FILE TILAPIA CONG MERCADO CRFO 400G,peixe,0.8323008407724722,accuracy_on_full,maximize
KIT FEIJOADA NUTRALLE 1Kg,preparo de alimento,0.8323008407724722,accuracy_on_full,maximize
FILE TILAPIA CP CONG NETUNO 400G,peixe,0.8323008407724722,accuracy_on_full,maximize
AMAC CONC GOTA LIMPA NATURESSE JA FV 1L,amaciante,0.8323008407724722,accuracy_on_full,maximize
BIS LACTA XTRA BLACK            PE   45G,chocolate,0.8323008407724722,accuracy_on_full,maximize
QUEIJO MINAS ARTESANAL FAZ FOR KG,queijo,0.8323008407724722,accuracy_on_full,maximize
CHOC. NESTLE ALPINO 61  INTENSE BR   85G,chocolate,0.8323008407724722,accuracy_on_full,maximize
TQ FARINHA DE AVEIA TAEQ 170G,aveia e seus derivados,0.8323008407724722,accuracy_on_full,maximize
LEITE LIQ DAMARE DESN 1L,leite,0.8323008407724722,accuracy_on_full,maximize
"ANTIMOFO ORIENTAL 30G, FLOR CAMPO",outro produto de limpeza domestica,0.8323008407724722,accuracy_on_full,maximize
CHOC LACTA BIS BRANCO 378G,chocolate,0.8323008407724722,accuracy_on_full,maximize
POLPA SHUPS ACEROLA 100G,polpa de fruta congelada,0.8323008407724722,accuracy_on_full,maximize
MORTADELA DEFUMADA SADIA ATEND kg,mortadela,0.8323008407724722,accuracy_on_full,maximize
QUEIJO MUSSARELA IMP FAT ATEND kg,queijo,0.8323008407724722,accuracy_on_full,maximize
REFRIGERANTE GOOB LARANJA 1L,refrigerante,0.8323008407724722,accuracy_on_full,maximize
AMACIANTE YPE ACONCHEGO 5L,amaciante,0.8323008407724722,accuracy_on_full,maximize
SUCO LIFE LARANJA 900ML,suco pronto,0.8323008407724722,accuracy_on_full,maximize
MUSCULO DIANT BOV PESO,carne bovina,0.8323008407724722,accuracy_on_full,maximize
TOALHA DE BANHO SPA BRANCA LK,toalha,0.8323008407724722,accuracy_on_full,maximize
LEITE PO PIRACANJUBA INTEGRAL 800G,leite em po,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN DIST.CHOC BCO 320G,biscoito,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN AMANT NATA 280G,biscoito,0.8323008407724722,accuracy_on_full,maximize
FUBA MIMOSO SINHA FINO 500G,fuba,0.8323008407724722,accuracy_on_full,maximize
OLEO COMPOSTO CARMELITA LT 200ML,oleo vegetal,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN MAIZENA 350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
BIFE PATINHO EMB ECONOMICA Kg,carne bovina,0.8323008407724722,accuracy_on_full,maximize
CORNETA APOLO COPA 801,outro bazar e departamentos,0.8323008407724722,accuracy_on_full,maximize
PELUCIA PLUTO ABACAXI  DY TY123553 25CM,pelucia,0.8323008407724722,accuracy_on_full,maximize
OVOS VALE OVOS GDE BCO C/30,ovo,0.8323008407724722,accuracy_on_full,maximize
PELUCIA MINNIE MORANGO DY TY123551 25CM,pelucia,0.8323008407724722,accuracy_on_full,maximize
"NECTAR DAFRUTA 1l, UVA",suco pronto,0.8323008407724722,accuracy_on_full,maximize
PELUCIA PATETA AMARELO DY TY123559 25CM,pelucia,0.8323008407724722,accuracy_on_full,maximize
LEITE COCO SOCOCO LIGHT VD 200ML,leite de coco,0.8323008407724722,accuracy_on_full,maximize
MINGAU MARATA FORT LON MILHO 230G,cereal infantil ou farinha lactea,0.8323008407724722,accuracy_on_full,maximize
BOLO COOP  MESCLADO 200G,padaria e confeitaria fresca,0.8323008407724722,accuracy_on_full,maximize
DEO ABOVE AE MAX ENERG WOM 250ML,desodorante,0.8323008407724722,accuracy_on_full,maximize
ROSQUINHA COCO VITARELLA 350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
PALMITO P REAL PICADO M GOURMET 300G,palmito,0.8323008407724722,accuracy_on_full,maximize
CHUPETA  MAM AIR 18 MAIS AZUL,chupeta,0.8323008407724722,accuracy_on_full,maximize
PAES ESPECIAIS Kg,padaria e confeitaria fresca,0.8323008407724722,accuracy_on_full,maximize
POLIDOR ALUMINIO POLIAL 500ML,outro produto de limpeza domestica,0.8323008407724722,accuracy_on_full,maximize
DEO ABOVE AE MAX CANDY WOM 250ML,desodorante,0.8323008407724722,accuracy_on_full,maximize
"SABAO YPE C/5 200G, ALOE VERA",sabao em pedra,0.8323008407724722,accuracy_on_full,maximize
GALETO ASSADO UNID,prato pronto,0.8323008407724722,accuracy_on_full,maximize
EFFACLAR ALTA TOLERANCIA REFIL 240G,creme corporal,0.8323008407724722,accuracy_on_full,maximize
DEO ABOVE AE MAX ENERG MEN 250ML,desodorante,0.8323008407724722,accuracy_on_full,maximize
"NECTAR DAFRUTA 1l, CAJU",suco pronto,0.8323008407724722,accuracy_on_full,maximize
MOLHO GOTA LIMAO 150ML,outro molho,0.8323008407724722,accuracy_on_full,maximize
LEITE LIQ MARANGUAPE DESNATADO 1L,leite,0.8323008407724722,accuracy_on_full,maximize
REF PET 200ML PEPSI,refrigerante,0.8323008407724722,accuracy_on_full,maximize
QUEIJO RALADO PIRACANJUBA 100G,queijo,0.8323008407724722,accuracy_on_full,maximize
REF PET 200ML ANTARC GUARANA,refrigerante,0.8323008407724722,accuracy_on_full,maximize
PEIXE?CORVINA POSTA?800g,peixe,0.8323008407724722,accuracy_on_full,maximize
LAVA ROUPA LIQ MINUANO COCO 500ML,lava roupas,0.8323008407724722,accuracy_on_full,maximize
"PAO ROMANA 400g, HAMBURGUER",padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
LEITE COCO SOCOCO VD 500ML,leite de coco,0.8323008407724722,accuracy_on_full,maximize
TEMP MAGGI 49GR MEU SEGRED GRANULAD TOMATE E ERVAS,tempero pronto,0.8323008407724722,accuracy_on_full,maximize
PAO HAMB DI NAPOLI 600g,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
CENOURA EMBALADA KG,cenoura,0.8323008407724722,accuracy_on_full,maximize
PANO PRATO BRUMA 40X65CM C/VIES 1UN,pano para limpeza,0.8323008407724722,accuracy_on_full,maximize
IOG LIQ DANONE 1250KG-GF EMB S-ECON COCO,iogurte,0.8323008407724722,accuracy_on_full,maximize
FIGADO FRANGO ASA BRANCA RESF Kg,carne de ave,0.8323008407724722,accuracy_on_full,maximize
TACA NADIR AGUA PAULISTA 250ML,taca,0.8323008407724722,accuracy_on_full,maximize
CHOC. GAROTO TALENTO DARK CAFE  BR   75G,chocolate,0.8323008407724722,accuracy_on_full,maximize
BROCOLIS TERRA VERDE BDJ UN,brocolis,0.8323008407724722,accuracy_on_full,maximize
PASSATA LA MOLISANA 690G,polpa de tomate,0.8323008407724722,accuracy_on_full,maximize
BISC CR CRACKER GERGELIM MARILAN PC 170G,biscoito,0.8323008407724722,accuracy_on_full,maximize
FIDELINHO VITARELLA SPECIALE 500g,macarrao,0.8323008407724722,accuracy_on_full,maximize
CAFE SANTA CLARA SOLUVEL SACHET 50G,cafe,0.8323008407724722,accuracy_on_full,maximize
ESPAGUETE OVOS VILMA 500G N3,macarrao,0.8323008407724722,accuracy_on_full,maximize
QJO REINO REGINA CUIA INT,queijo,0.8323008407724722,accuracy_on_full,maximize
PALETA BOV PORC PESO,carne bovina,0.8323008407724722,accuracy_on_full,maximize
ALCATRA BOV Kg,carne bovina,0.8323008407724722,accuracy_on_full,maximize
BISC MAIZENA MARILAN COCO 350g,biscoito,0.8323008407724722,accuracy_on_full,maximize
BISC CREAM CRACKER MARILAN AGUA/SAL 350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
CHARQUE FRINENSE PONTA AGULHA J BEEF500G,charque e carne seca,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN CRACKER 350G  AGUA E SAL,biscoito,0.8323008407724722,accuracy_on_full,maximize
OLEO SOJA CESTA BASICA 900ML,oleo vegetal,0.8323008407724722,accuracy_on_full,maximize
LAVA ROUPA LIQ BRILHANTE SC 900ML  LIMP,lava roupas,0.8323008407724722,accuracy_on_full,maximize
SODA LIMONADA ANTARCTICA PET 1L,refrigerante,0.8323008407724722,accuracy_on_full,maximize
PACK POMAROLA TRAD SACHET 3X320G,molho de tomate,0.8323008407724722,accuracy_on_full,maximize
ALIM CAO SNACK DOG CHOW BAN/LEIT PCT 75G,alimento pet,0.8323008407724722,accuracy_on_full,maximize
ALIM GATO FRISKIES PETIS COR/CAR PCT 40G,alimento pet,0.8323008407724722,accuracy_on_full,maximize
ALIM GATO FANCY FEAST PETIT FIL CARN 85G,alimento pet,0.8323008407724722,accuracy_on_full,maximize
BISC C CRACKER FLAMB 400G,biscoito,0.8323008407724722,accuracy_on_full,maximize
AMAC.ROUP.CONC.FOFO 1L CHEIRINHO. INFANCIA,amaciante,0.8323008407724722,accuracy_on_full,maximize
"PO SORVETE DR.OETKER 150g, MORANGO",preparo para sorvete,0.8323008407724722,accuracy_on_full,maximize
GARRAFA TERMICA MOR 1L USE PRETA,garrafa termica,0.8323008407724722,accuracy_on_full,maximize
AGUA TONICA ANTARCTICA ZERO GF 1L,agua tonica,0.8323008407724722,accuracy_on_full,maximize
FARINHA TRIGO VILMA C/ FERM PAPEL 1Kg,farinha de trigo,0.8323008407724722,accuracy_on_full,maximize
TAPETE BANHEIRO RET AZL TEX VER21 I825065,tapete,0.8323008407724722,accuracy_on_full,maximize
BISC INFANTIL MUCILON ABOBRINHA 35G,biscoito,0.8323008407724722,accuracy_on_full,maximize
PRATO MARATA DESCART 17CM C/10,prato descartavel,0.8323008407724722,accuracy_on_full,maximize
LIMP SAPON CREM YPE 300ML LAVANDA,saponaceo,0.8323008407724722,accuracy_on_full,maximize
MIOLO ALCATRA FRIBOI MATURATTA VAC PESO,carne bovina,0.8323008407724722,accuracy_on_full,maximize
TIRA MANCHA TIXAN 420G PO REF ROUP BCAS,alvejante,0.8323008407724722,accuracy_on_full,maximize
ALCOOL LIQ MONTENEGRO 46? 1L,alcool,0.8323008407724722,accuracy_on_full,maximize
CAFE 3 CORACOES C/LEITE CALC REF 100G,cafe,0.8323008407724722,accuracy_on_full,maximize
"MISTURA P/BOLO FLEISCHMANN 390g, COCO",preparo para bolo,0.8323008407724722,accuracy_on_full,maximize
"DESINF TRIEX 2L, LAVANDAS DO CAMPO",desinfetante,0.8323008407724722,accuracy_on_full,maximize
PAO SEVEN BOYS LINEA INT CAST/NOZ 450G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
"REFRIGERANTE FANTA PET 1.5L, UVA",refrigerante,0.8323008407724722,accuracy_on_full,maximize
CER MAT KELLOGGS CHOCO KRISPIS 200G,cereal matinal,0.8323008407724722,accuracy_on_full,maximize
CASCADE PLATINUM LAVA LOUCA 21 TABL,detergente,0.8323008407724722,accuracy_on_full,maximize
BATATA LISA MINI EMBALADA Kg,aperitivo,0.8323008407724722,accuracy_on_full,maximize
CERV BECKS 600ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
BATATA PRINGLES CHEDDAReBACON    LT 113G,aperitivo,0.8323008407724722,accuracy_on_full,maximize
BATATA PRINGLES CHESE BURGUER   LT 113G,aperitivo,0.8323008407724722,accuracy_on_full,maximize
BUZIOS FORTALEZA SEMOLA 500G,macarrao,0.8323008407724722,accuracy_on_full,maximize
BISC MAIZENA MARILAN PC 350G TRAD,biscoito,0.8323008407724722,accuracy_on_full,maximize
BISC DISTRACAO MARILAN PC CHOCOLATE,biscoito,0.8323008407724722,accuracy_on_full,maximize
PAO DULCE NATURA HAMB 500G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN 350G LEITE,biscoito,0.8323008407724722,accuracy_on_full,maximize
CAFE SOL LOR PO EXPRESSO INT VD 40G,cafe,0.8323008407724722,accuracy_on_full,maximize
COMPOSTO NINHO LAC FIB FORT 380G GTS 10,formula lactea,0.8323008407724722,accuracy_on_full,maximize
MANTEIGA PAST PIRACANJUBA POTE 200G,manteiga,0.8323008407724722,accuracy_on_full,maximize
MILHO PIP KIFLOR 500G,milho para pipoca,0.8323008407724722,accuracy_on_full,maximize
"AMACIANTE SONHO 2L, FACILITADOR",amaciante,0.8323008407724722,accuracy_on_full,maximize
MAIO HELLMANNS LEV 600G PAG 500G,maionese,0.8323008407724722,accuracy_on_full,maximize
CREME DENT CLOSE UP RED HOT 90G C/3 L P-,creme dental,0.8323008407724722,accuracy_on_full,maximize
BEB.L CT UHT CAPP CLASSIC 3C 260ML,bebida lactea,0.8323008407724722,accuracy_on_full,maximize
FILTRO PAPEL SANTA CLARA 102,coador,0.8323008407724722,accuracy_on_full,maximize
LEITE PO CAMPONESA INTEGRAL 200g,leite em po,0.8323008407724722,accuracy_on_full,maximize
"IOG PARC DESN DANONE 1,25KG VIT FRUT EMB",iogurte,0.8323008407724722,accuracy_on_full,maximize
SALGADINHO OK XEEKS GALINHA CAIPIRA 45G,aperitivo,0.8323008407724722,accuracy_on_full,maximize
"BISC MARILAN DISTRACAO 360g, CHOC BCO",biscoito,0.8323008407724722,accuracy_on_full,maximize
CERVEJA SPATEN PURO MALTE      GFA 600ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
UVA ITALIA KG,uva,0.8323008407724722,accuracy_on_full,maximize
IOG LIQ DANONE 1250G  MORANGO,iogurte,0.8323008407724722,accuracy_on_full,maximize
BEB LACT CALUZINHO MOR 180G,bebida lactea,0.8323008407724722,accuracy_on_full,maximize
CHA LEAO VERDE PET 450ML LIMAO ANTIOXI,cha pronto,0.8323008407724722,accuracy_on_full,maximize
BEBIDA LACT PIRACANJUBA LINH/CH/FR 200Ml,bebida lactea,0.8323008407724722,accuracy_on_full,maximize
BEB LACTEA DANONE 510G  MIX FRUTAS,bebida lactea,0.8323008407724722,accuracy_on_full,maximize
COALHADA TRIPL ZERO CANTO MINAS GFA 900G,iogurte,0.8323008407724722,accuracy_on_full,maximize
LANCH SALG CP P/F COXINHA FGO UN,prato pronto,0.8323008407724722,accuracy_on_full,maximize
BISC CREAM CRACKER MARILAN MANTEIGA 350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
LOMBO CUBOS SADIA 400G,carne suina,0.8323008407724722,accuracy_on_full,maximize
OVOS ASA BCO GDE BDJ C/12,ovo,0.8323008407724722,accuracy_on_full,maximize
ESPAGUETE FORTALEZA OVOS 500G,macarrao,0.8323008407724722,accuracy_on_full,maximize
MANTEIGA ELEGE TAB S/SAL 200g,manteiga,0.8323008407724722,accuracy_on_full,maximize
VINAGRE TOSCANO MACA 750ML,vinagre,0.8323008407724722,accuracy_on_full,maximize
BISC LEITE MARILAN 350G,biscoito,0.8323008407724722,accuracy_on_full,maximize
LINGUICA RETA SEARA PESO,linguica,0.8323008407724722,accuracy_on_full,maximize
LEITE COCO SABOR NORDESTE 500ML,leite de coco,0.8323008407724722,accuracy_on_full,maximize
BISC MARILAN CRACKER 600GR,biscoito,0.8323008407724722,accuracy_on_full,maximize
ARROZ INTEGRAL UNCLE BENS 1Kg,arroz,0.8323008407724722,accuracy_on_full,maximize
AVE CHESTER PERDIGAO TEMP CONG Kg,carne de ave sazonal,0.8323008407724722,accuracy_on_full,maximize
CJ ABRIDOR ALUM UTILITY HOUSE 3PC,outro utensilio de cozinha,0.8323008407724722,accuracy_on_full,maximize
FILEZINHO PEIT FGO LEVIDA IQF ALMOFA 1Kg,carne de ave,0.8323008407724722,accuracy_on_full,maximize
CAMARAO BOMAR COZ DESC EVISC 46/51 400g,fruto do mar,0.8323008407724722,accuracy_on_full,maximize
FEIJAO PRETO PRECIOSO T1 1Kg,feijao,0.8323008407724722,accuracy_on_full,maximize
CAFE MOINHO FINO ALMOF EXT FORTE 500G,cafe,0.8323008407724722,accuracy_on_full,maximize
AMENDOIM DORI SALGADO 70g,amendoim,0.8323008407724722,accuracy_on_full,maximize
PAPEL ALUMINIO PRATSY 45X7.5M,folha de aluminio,0.8323008407724722,accuracy_on_full,maximize
AMAC ROUPA CONC DOWNY AGUA FRESCA 1L,amaciante,0.8323008407724722,accuracy_on_full,maximize
AMAC ROUPA CONC DOWNY BRISA VERAO 3L,amaciante,0.8323008407724722,accuracy_on_full,maximize
"BISC MONTEVERGINE TUB-IN REC 48G, TRUFA",biscoito,0.8323008407724722,accuracy_on_full,maximize
CARGA GILLETTE MACH3 SENSITIVE L4P3,aparelho de barbear e depilatorio,0.8323008407724722,accuracy_on_full,maximize
SH/COND PANTENE HIDRATACAO 6X525ML,kit para cabelos,0.8323008407724722,accuracy_on_full,maximize
CERV PROIBIDA  PURO MALTE LT 350ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
"BIFINHO BAW WAW P/CAES 50g, CARNE",alimento pet,0.8323008407724722,accuracy_on_full,maximize
PAO HOT DOG LIMIAR 500G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
"ABS ALWAYS BASICO C/8 C/ABA, SECO",absorvente,0.8323008407724722,accuracy_on_full,maximize
IOG VERDE CAMPO S/LACT LACFR S/ADOC 500g,iogurte,0.8323008407724722,accuracy_on_full,maximize
BEB LAC MIX FR DANONE 510G,bebida lactea,0.8323008407724722,accuracy_on_full,maximize
CAFE JEQUIE 250G,cafe,0.8323008407724722,accuracy_on_full,maximize
IOG LIQ DANONE VITAMINAS 1250G,iogurte,0.8323008407724722,accuracy_on_full,maximize
IOG LIQ DANONE COCO 1250G,iogurte,0.8323008407724722,accuracy_on_full,maximize
BEBIDA PRONTO KAPO FRUTAS CITRICAS 200ML,suco pronto,0.8323008407724722,accuracy_on_full,maximize
LAGARTO BOV FRIBOI RESF Kg,carne bovina,0.8323008407724722,accuracy_on_full,maximize
VIN TTO TRES CRUCES CABER SAUVI GF 750ML,vinho importado,0.8323008407724722,accuracy_on_full,maximize
"CAPSULA DOLCE GUSTO C/12, ALPINO 216G, .",cafe,0.8323008407724722,accuracy_on_full,maximize
NECTAR NUTRINECTAR MARACUJA 1l,suco pronto,0.8323008407724722,accuracy_on_full,maximize
BATATA OND. PRINGLES CHE. BURGE LT  113G,aperitivo,0.8323008407724722,accuracy_on_full,maximize
MILNUTRI PACK DESCONTO 800G X2,formula lactea,0.8323008407724722,accuracy_on_full,maximize
SORVETE QUY SORWETTO NAPOLITANO 2l,sorvete,0.8323008407724722,accuracy_on_full,maximize
HIDRATANTE GARNIER PROT UNIFORM MATTE CO,creme corporal,0.8323008407724722,accuracy_on_full,maximize
BROCOLIS FLORETE CONG SADIA 300G,vegetal congelado,0.8323008407724722,accuracy_on_full,maximize
MASSA SEM EMEGE PARAF 500g,macarrao,0.8323008407724722,accuracy_on_full,maximize
MACARRAO INST SANDELLA GAL CAIP 85g,macarrao,0.8323008407724722,accuracy_on_full,maximize
BISC FORTALEZA CRACKER TOSTADI,biscoito,0.8323008407724722,accuracy_on_full,maximize
REFRI SUKITA UVA PET 200ML,refrigerante,0.8323008407724722,accuracy_on_full,maximize
CAFE STARBUCKS ITALIAN STYL C/12 NES 56G,cafe,0.8323008407724722,accuracy_on_full,maximize
LIMP M USO UAU 500ML  CUID E CAR,multiuso,0.8323008407724722,accuracy_on_full,maximize
LIMP M USO UAU 500ML  COM ALCOOL,multiuso,0.8323008407724722,accuracy_on_full,maximize
AMACIANTE CONC UAU 500ML  FLOR E SONHO,amaciante,0.8323008407724722,accuracy_on_full,maximize
BISC WAFER LACTA BIS XTRA BLACK PC 45G,biscoito,0.8323008407724722,accuracy_on_full,maximize
CAFE TIJUCANO MOIDO 500G,cafe,0.8323008407724722,accuracy_on_full,maximize
MARG DELICIA C/CRME LEITE C/SAL  PT 500G,margarina,0.8323008407724722,accuracy_on_full,maximize
CHARQUE DOIS PELOS A VACUO Kg,charque e carne seca,0.8323008407724722,accuracy_on_full,maximize
OVINHOS AMEND ELMA CHIPS 140G-PC WASABI,amendoim,0.8323008407724722,accuracy_on_full,maximize
FD T-MONICA BABY JUMBO XG 20UN,fralda,0.8323008407724722,accuracy_on_full,maximize
"AMAC ROUPA YPE LV2L/PG1,6L-FR ACONCHEGO",amaciante,0.8323008407724722,accuracy_on_full,maximize
PAO QUEIJO PIF PAF COQUETEL CONG 400G,massa de pao de queijo,0.8323008407724722,accuracy_on_full,maximize
LINGUICA PIF PAF TIPO CALABRESA PAF 240G,linguica,0.8323008407724722,accuracy_on_full,maximize
RACAO FOSTER ORIGINAL 15Kg,alimento pet,0.8323008407724722,accuracy_on_full,maximize
LIMP CIF M USO ANTIBAC 500ML DESC50,multiuso,0.8323008407724722,accuracy_on_full,maximize
CHIMICHURRI BOMBAY POUCH 20G,tempero pronto,0.8323008407724722,accuracy_on_full,maximize
PIPOCA MICR PREZUNIC NATURAL 100G,pipoca para microondas,0.8323008407724722,accuracy_on_full,maximize
FLOCAO ARROZ SAO BRAZ 500G,farinha de arroz,0.8323008407724722,accuracy_on_full,maximize
FILE SARDINHA COPACOL ESP IQF CONG 800g,peixe,0.8323008407724722,accuracy_on_full,maximize
PALMITO GOLDEN FATIAS VD 270G,palmito,0.8323008407724722,accuracy_on_full,maximize
ESCOVA DENT COLGATE ESSENC CLEAN MACIA,escova de dentes,0.8323008407724722,accuracy_on_full,maximize
"DESINF SANOL 2L, ORIGINAL",desinfetante,0.8323008407724722,accuracy_on_full,maximize
SONHO RECH GOIABA 100g,padaria e confeitaria fresca,0.8323008407724722,accuracy_on_full,maximize
ENERGETICO ENERUP 2L,energetico,0.8323008407724722,accuracy_on_full,maximize
"REFRIGERANTE SCHIN LT 350ML, LARANJA",refrigerante,0.8323008407724722,accuracy_on_full,maximize
GRANOLA FRUTAS E MEL LOPES 800G,granola,0.8323008407724722,accuracy_on_full,maximize
PAO FORMA POCOS DE CALDAS 400G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
CEBOLINHA VDE FOLHA,cebolinha,0.8323008407724722,accuracy_on_full,maximize
PIPOCA MICR VELLY MANT 90G,pipoca para microondas,0.8323008407724722,accuracy_on_full,maximize
GUARD SANTEPEL 33X30,guardanapo,0.8323008407724722,accuracy_on_full,maximize
PAO LIMIAR FIBRA PASSAS 350G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
COOKIES TODDY MALHADO 57G,biscoito,0.8323008407724722,accuracy_on_full,maximize
QJ RELIQUIA CANASTRA 50G RAL E.FINO,queijo,0.8323008407724722,accuracy_on_full,maximize
DC LTE MUMU 350G,outro doce,0.8323008407724722,accuracy_on_full,maximize
IOG DANONE LIQ VITAMINA DE FRU,iogurte,0.8323008407724722,accuracy_on_full,maximize
IOG DANONE LIQ MORANGO 1250G,iogurte,0.8323008407724722,accuracy_on_full,maximize
REQUEIJAO NATVILLE LIGHT 200G,requeijao,0.8323008407724722,accuracy_on_full,maximize
MIST P/BOLO CLARA FLEISCHMAN 390G LAR,preparo para bolo,0.8323008407724722,accuracy_on_full,maximize
"MOLHO P/SALADA LIZA 234ml, QUEIJOS",molho para salada,0.8323008407724722,accuracy_on_full,maximize
FEIJAO CARIOCA TIO NECO T1 1Kg,feijao,0.8323008407724722,accuracy_on_full,maximize
BISC MARIA CAPRICCHE PC 312G TRAD,biscoito,0.8323008407724722,accuracy_on_full,maximize
ERVILHA QUERO TR 170G,ervilha em conserva,0.8323008407724722,accuracy_on_full,maximize
FOSFORO GABOARDI C/10,fosforo,0.8323008407724722,accuracy_on_full,maximize
CHOC TAB GAROTO TALENTO DARK LARAN 75G,chocolate,0.8323008407724722,accuracy_on_full,maximize
ESPAGUETE ESTRELA GOSTOSO 500g,macarrao,0.8323008407724722,accuracy_on_full,maximize
LEITE COCO SABOR NORDESTE 200ML,leite de coco,0.8323008407724722,accuracy_on_full,maximize
SUNGA COQ TEX VDE 200121 MPPV21,sunga,0.8323008407724722,accuracy_on_full,maximize
RIM BOV CONG Kg,carne bovina,0.8323008407724722,accuracy_on_full,maximize
BISC TORTINHA MARILAN BOMBOM 140G,biscoito,0.8323008407724722,accuracy_on_full,maximize
"PIZZA REZENDE 400g, MUSSARELA",pizza congelada,0.8323008407724722,accuracy_on_full,maximize
"PO P/REFRES VILMA 240G, GOIABA",preparo para suco,0.8323008407724722,accuracy_on_full,maximize
APRESUNTADO FRIMESA GDE MF FAT 200G,apresuntado,0.8323008407724722,accuracy_on_full,maximize
AZEITONA VERDE RAIOLA FAT DOYPACK 150G,azeitona,0.8323008407724722,accuracy_on_full,maximize
CARNE SUIN PALETA C/OSSO C/P MF BDJ KG,carne suina,0.8323008407724722,accuracy_on_full,maximize
MILHO PIPOCA CUCO 500G,milho para pipoca,0.8323008407724722,accuracy_on_full,maximize
PRESUNTO FRIMESA COZID S/C MF FAT 200G,presunto,0.8323008407724722,accuracy_on_full,maximize
AMACIANTE QBOA HARMONIA 500ML,amaciante,0.8323008407724722,accuracy_on_full,maximize
SOBRECOXA RESF TEMP MF TFV KG,carne de ave,0.8323008407724722,accuracy_on_full,maximize
QUEIJO KOLLAC MUSSARELA MF FAT 200G,queijo,0.8323008407724722,accuracy_on_full,maximize
MACA VERDE IMPORTADA KG,maca,0.8323008407724722,accuracy_on_full,maximize
LINGUICA PERDIGAO TP CALAB ENROLAD 500g,linguica,0.8323008407724722,accuracy_on_full,maximize
MANTEIGA COOPATOS 500G,manteiga,0.8323008407724722,accuracy_on_full,maximize
CARNE BOV CONTRA FILE GRANEL MF KG,carne bovina,0.8323008407724722,accuracy_on_full,maximize
CARNE BOV OSSO BUCO DIANTEIRO MF BDJ KG,carne bovina,0.8323008407724722,accuracy_on_full,maximize
MORTADELA MARBA MF FAT 200G,mortadela,0.8323008407724722,accuracy_on_full,maximize
CANJICA MILHO DULAR BRANCA 500G,canjica,0.8323008407724722,accuracy_on_full,maximize
BACON SADIA MANTA BAKN MF PED KG,carne suina,0.8323008407724722,accuracy_on_full,maximize
"SABAO PO ORIENTAL BAG 500G, COCO",lava roupas,0.8323008407724722,accuracy_on_full,maximize
PAO DULCE NATURA FORMA 500G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
PRESUNTO PAMPLONA OVAL MF FAT 500G,presunto,0.8323008407724722,accuracy_on_full,maximize
LING SADIA TOSC FGO RESF,linguica,0.8323008407724722,accuracy_on_full,maximize
