nm_item,nm_product,metric_value,metric_type,optimization_goal
CEBOLA ROXA Kg,cebola,0.6153194672440986,f1_macro_on_full,maximize
"LIMP VEJA PERF 2L EMB ECON, FLOR E SONHO",multiuso,0.6153194672440986,f1_macro_on_full,maximize
BATATA RUFFLES 115G CEBOLA/SALSA,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
CHOC HERSHEYS SPEC 85G-TA DARK 73 CACAU,chocolate,0.6153194672440986,f1_macro_on_full,maximize
TRAV REFIL MICROFIBRA SPECIALLE,travesseiro,0.6153194672440986,f1_macro_on_full,maximize
SABAO PASTOSO MAZAL 500G,sabao em pasta,0.6153194672440986,f1_macro_on_full,maximize
TIRINHAS FGO TRAD PERDIGAO 1KG,empanado congelado,0.6153194672440986,f1_macro_on_full,maximize
CEREAL MAT NESCAU 770G,cereal matinal,0.6153194672440986,f1_macro_on_full,maximize
FERMENTO OETKER QUIMICO 100G,fermento,0.6153194672440986,f1_macro_on_full,maximize
CHIN FEM HAV FANTASIA PTO 37 38,chinelo,0.6153194672440986,f1_macro_on_full,maximize
PALMITO ACAI IMPERADOR 500GVD INT,palmito,0.6153194672440986,f1_macro_on_full,maximize
BISC MARILAN MAIZENA 400G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
"GRANOLA DA MAGRINHA 250g, TRADICIONAL",granola,0.6153194672440986,f1_macro_on_full,maximize
PAO FORMA WICKBOLD TRAD 450g,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
RACAO WHISKAS PEIXE 1Kg,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
"RECHEIO P/BOLO KIT KAT 1,01kg",chocolate,0.6153194672440986,f1_macro_on_full,maximize
PEITO FIESTA SEARA DES RECH ERVAS,carne de ave sazonal,0.6153194672440986,f1_macro_on_full,maximize
CH TOP BAS 43 CZ H22 CINZA 434,chinelo,0.6153194672440986,f1_macro_on_full,maximize
LING CALA SUI C PI,linguica,0.6153194672440986,f1_macro_on_full,maximize
"LAVA ROUPA PO OMO L.PERF L1,6/1,450kg",lava roupas,0.6153194672440986,f1_macro_on_full,maximize
"AGUA TONICA  SCHWEPPES 1,5L",agua tonica,0.6153194672440986,f1_macro_on_full,maximize
CHOC AO LEITE NESTLE ALPINO 25G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
"IOG VIGOR LIQ 900g, FR VERM",iogurte,0.6153194672440986,f1_macro_on_full,maximize
LEITE FERM ACTIVIA AMEIXA 800g,iogurte,0.6153194672440986,f1_macro_on_full,maximize
"IOG VIGOR LIQ 180g, VITAMINA",iogurte,0.6153194672440986,f1_macro_on_full,maximize
"BISC PIRAQUE SALG 100g, GERGELIM",biscoito,0.6153194672440986,f1_macro_on_full,maximize
MOLHO BARBECUE PREDILECTA SACHET 240g,molho barbecue,0.6153194672440986,f1_macro_on_full,maximize
"IOG LIQ PENSE ZERO BATIDO 1,150G",iogurte,0.6153194672440986,f1_macro_on_full,maximize
"MISTURA P/BOLO REGINA 400g, FESTA",preparo para bolo,0.6153194672440986,f1_macro_on_full,maximize
FARINHA TRIGO DONA BENTA C/FERM 1Kg,farinha de trigo,0.6153194672440986,f1_macro_on_full,maximize
CHA MATTE LEAO VERDE FUNC PET 1.5L LIMAO,cha pronto,0.6153194672440986,f1_macro_on_full,maximize
"PASTA AMENDOIM FIT FOOD INTEG 450g, CROC",pasta de amendoim,0.6153194672440986,f1_macro_on_full,maximize
VINHO NAC DOM BOSCO TTO SUAVE 750ML,vinho nacional,0.6153194672440986,f1_macro_on_full,maximize
TEMP MAGGI MEU SEGREDO 49G  CHEIRO VERDE,tempero pronto,0.6153194672440986,f1_macro_on_full,maximize
"SUCO VIGOR MIXTO TURMA 200ML, UVA",suco pronto,0.6153194672440986,f1_macro_on_full,maximize
"MOLHO TOMATE HEINZ TRADICIONAL 1,020KG",molho de tomate,0.6153194672440986,f1_macro_on_full,maximize
INILOK 40MG C 90 CAPS APSEN,outro farma,0.6153194672440986,f1_macro_on_full,maximize
AMENDOIM YOKI COM MEL 150g,amendoim,0.6153194672440986,f1_macro_on_full,maximize
VINHO NAC COUNTRY WINE TTO M SUAVE 750ml,vinho nacional,0.6153194672440986,f1_macro_on_full,maximize
G VAL BETAMETASONA CREME 30 G NEO QUIMIC,outro farma,0.6153194672440986,f1_macro_on_full,maximize
PRATO FUNDO OXFORD ALICE 22CM,prato,0.6153194672440986,f1_macro_on_full,maximize
PRATO COPOBRAS DESCART.17.5 CM C/10,prato descartavel,0.6153194672440986,f1_macro_on_full,maximize
CIGARRO ROTHMANS BLUE BOX RBT C/20,cigarro,0.6153194672440986,f1_macro_on_full,maximize
CERVEJA ESC PETRA LN 355ML,cerveja,0.6153194672440986,f1_macro_on_full,maximize
"ABS INTERNO OB C/10, SUPER",absorvente,0.6153194672440986,f1_macro_on_full,maximize
AZEITE OLIV OLITALIA EXT VG 500ML,azeite de oliva,0.6153194672440986,f1_macro_on_full,maximize
VASSOURA BETTANIN NYLON VARRY 1002,vassoura,0.6153194672440986,f1_macro_on_full,maximize
"SABONETE PROTEX 85g L8P6, NUTRI PROTECT",sabonete,0.6153194672440986,f1_macro_on_full,maximize
"RACAO WHISKAS 290G, PEIXE",alimento pet,0.6153194672440986,f1_macro_on_full,maximize
QUEIJO RALADO BRASILEIRINHO KUNZLER 40G,queijo,0.6153194672440986,f1_macro_on_full,maximize
"BISC WAFER ITAMARATY LOOK 55g, MOR",biscoito,0.6153194672440986,f1_macro_on_full,maximize
DOCE LEITE AVIACAO TRAD POTE 400G,outro doce,0.6153194672440986,f1_macro_on_full,maximize
SUCO PERGOLA UVA TTO INTEG VD 1l,suco pronto,0.6153194672440986,f1_macro_on_full,maximize
REFRIGERANTE FANTA LARANJA 3L,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
BATATA LAYA S 80G SOUR CREAM,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
CR DENT SORRISO DENT BRANCO 120G P ESP,creme dental,0.6153194672440986,f1_macro_on_full,maximize
"PAPINHA NESTLE 115g, LEG/CARNE",alimento pronto de bebe,0.6153194672440986,f1_macro_on_full,maximize
LAVA ROUPA PO OMO 1.6K L PERFE,lava roupas,0.6153194672440986,f1_macro_on_full,maximize
BOLO DE ABACAXI Kg,padaria e confeitaria fresca,0.6153194672440986,f1_macro_on_full,maximize
TUBES HARIBO STICK ACIDO DENTINHO 60G,outro doce,0.6153194672440986,f1_macro_on_full,maximize
CHOC TRENTO MASSIMO CHOC 30G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
TOALHA PAPEL MANA 20X21 1000FL C/1,papel manteiga,0.6153194672440986,f1_macro_on_full,maximize
COPO NADIR BAR CHOPP BOTECO R2020,copo,0.6153194672440986,f1_macro_on_full,maximize
ISOTONICO GATORADE 500ML PET LARANJA,isotonico,0.6153194672440986,f1_macro_on_full,maximize
BEB MISTA SKOL BEATS 269ML GT,bebida mista,0.6153194672440986,f1_macro_on_full,maximize
MOSTARDA PREDILECTA 180G,mostarda,0.6153194672440986,f1_macro_on_full,maximize
CERVEJA SKOL 550ML LT,cerveja,0.6153194672440986,f1_macro_on_full,maximize
ATUM COQUEIRO SOLIDO OLEO 170G,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
REFRIG ANTARCTICA 3LI GUAR TRAD PET,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
COPO COPOBRAS 200ML PP,copo,0.6153194672440986,f1_macro_on_full,maximize
BIG SALSICHAO CARNE RICA PESO,linguica,0.6153194672440986,f1_macro_on_full,maximize
PAPEL HIG NEVE COMP L16P15 30M,papel higienico,0.6153194672440986,f1_macro_on_full,maximize
CEBOLA PIRULIT SETE FRATELLI 1Kg,cebola,0.6153194672440986,f1_macro_on_full,maximize
POPCORN YOKI MICRO MANT 100g,milho,0.6153194672440986,f1_macro_on_full,maximize
INSET BAYGON ACAO TOTAL 360ML,inseticida,0.6153194672440986,f1_macro_on_full,maximize
CERVEJA SKOL 300ML RETORN,cerveja,0.6153194672440986,f1_macro_on_full,maximize
"LOCAO HID MONANGE 200ML, VIDA ATIVA",creme corporal,0.6153194672440986,f1_macro_on_full,maximize
SALSA DESIDRATADA CHINEZINHO 2G,outro condimento,0.6153194672440986,f1_macro_on_full,maximize
BEBIDA LACT ITAMBEZINHO CHOC 200ml,bebida lactea,0.6153194672440986,f1_macro_on_full,maximize
REFRIG 350ML PEPSI COLA LT,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
ENERG FUSION 250ML LT,energetico,0.6153194672440986,f1_macro_on_full,maximize
MANGA KEITH Kg,manga,0.6153194672440986,f1_macro_on_full,maximize
REFRIG ANTARCTICA 1.5LI GUAR PET,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
DESOD NIVEA AE 200ML MASC INV FOR BL,desodorante,0.6153194672440986,f1_macro_on_full,maximize
BANANA OURO Kg,banana,0.6153194672440986,f1_macro_on_full,maximize
VINHO CHI AROMO CARMENERE 750ML,vinho importado,0.6153194672440986,f1_macro_on_full,maximize
"ESMALTE RISQUE 8ml, NAT, RENDA",esmalte,0.6153194672440986,f1_macro_on_full,maximize
CARRE SUINO BISTECA CONG PED,carne suina,0.6153194672440986,f1_macro_on_full,maximize
BEB.GIN TANQUERAY 750ML,gin,0.6153194672440986,f1_macro_on_full,maximize
BEB.GIN IMP.GORDONS 750ML,gin,0.6153194672440986,f1_macro_on_full,maximize
"BEB.VODKA SMIRNOFF 1,75L RED",vodca,0.6153194672440986,f1_macro_on_full,maximize
BEB.WHISKY IMP.BLACK WHITE 1L,whisky,0.6153194672440986,f1_macro_on_full,maximize
PARAFUSO VILMA OVOS 500g,macarrao,0.6153194672440986,f1_macro_on_full,maximize
OVO MANTIQUEIRA VM PEQ C/30 1UN,ovo,0.6153194672440986,f1_macro_on_full,maximize
"LIMP AJAX FRESH 500ML, LEMON",multiuso,0.6153194672440986,f1_macro_on_full,maximize
MOLHO TOMATE HEINZ BOLONHESA 340g,molho de tomate,0.6153194672440986,f1_macro_on_full,maximize
FITA DECOR NATALINA TRADIC UND,artigo de natal,0.6153194672440986,f1_macro_on_full,maximize
OVO CAIPIRA C10 SJOS 10UN,ovo,0.6153194672440986,f1_macro_on_full,maximize
SBAO BARRA ALWET 200 BRANCO 200G,sabonete,0.6153194672440986,f1_macro_on_full,maximize
LAMPADA LED AVANT 9W 6500K BIVOLT E,lampada,0.6153194672440986,f1_macro_on_full,maximize
BATATA LAYS 135GR SOUR CREAM,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA MCCAIN NOISETTES 500g,batata congelada,0.6153194672440986,f1_macro_on_full,maximize
NECTAR DELVALLE 1L-TP ABACAXI,suco pronto,0.6153194672440986,f1_macro_on_full,maximize
"ANTI-SEP ORAL-B L500P300ML, HORTELA",enxaguante bucal,0.6153194672440986,f1_macro_on_full,maximize
ESCOVA BETTANIN SANITARIO POTE 565,escova de limpeza,0.6153194672440986,f1_macro_on_full,maximize
ABS NOTURNO CARREFOUR SOFT C ABAS 8UN,absorvente,0.6153194672440986,f1_macro_on_full,maximize
QJO PRATO FATIADO,queijo,0.6153194672440986,f1_macro_on_full,maximize
RODO DE PIA BOMPACK AZUL 21 5CM,rodo,0.6153194672440986,f1_macro_on_full,maximize
BATATA RUFFLES 76G ORIGINAL,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA RUFFLES 115G ORIGINAL,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA LAYA S 80G CLASSICA,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA RUFFLES 115G CHURRASCO,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA COMUM PCT 1.0KG,batata,0.6153194672440986,f1_macro_on_full,maximize
SHORTS SAIA FEMININO RAINHA,short,0.6153194672440986,f1_macro_on_full,maximize
CREME DENT CLOSE UP XTRA WHITEN 90g,creme dental,0.6153194672440986,f1_macro_on_full,maximize
SALSICHAO CARNE RICA PESO,linguica,0.6153194672440986,f1_macro_on_full,maximize
DESINF LYSOFORM BRUTO 1L,desinfetante,0.6153194672440986,f1_macro_on_full,maximize
COMFORT HYDRA SERUM CONCENT PG1.25L,amaciante,0.6153194672440986,f1_macro_on_full,maximize
TOMATE GRAPE MEL 500G,tomate,0.6153194672440986,f1_macro_on_full,maximize
REPELENTE OFF LOCAO 100ml,repelente corporal,0.6153194672440986,f1_macro_on_full,maximize
FUBA GRANFINO 1Kg,fuba,0.6153194672440986,f1_macro_on_full,maximize
BOMBOM AVELA JACQUES 150GR,bombom,0.6153194672440986,f1_macro_on_full,maximize
SUCO DEL VALLE MARACUJA 1L,suco pronto,0.6153194672440986,f1_macro_on_full,maximize
LEITE FERMENTADO ITAMBE KIDS 450g,leite fermentado,0.6153194672440986,f1_macro_on_full,maximize
GELATO BELLA BACIO DI LATTE 490ML,sorvete,0.6153194672440986,f1_macro_on_full,maximize
CRUNCH CHOCOLATE 495GR,cereal matinal,0.6153194672440986,f1_macro_on_full,maximize
CAMISA XADREZ MASC POLO CLASSIC,camiseta,0.6153194672440986,f1_macro_on_full,maximize
TOMATE MABELLE CACHO 350G,tomate,0.6153194672440986,f1_macro_on_full,maximize
MORT BOL OUR PERD MBB FAT,mortadela,0.6153194672440986,f1_macro_on_full,maximize
MAIONESE SOYA POTE 500G,maionese,0.6153194672440986,f1_macro_on_full,maximize
ARROZ BCO CAMIL T1 5KG,arroz,0.6153194672440986,f1_macro_on_full,maximize
DESOD LEITE DE ROSAS FAMILIA 310ML,desodorante,0.6153194672440986,f1_macro_on_full,maximize
HIDRATANT HIDRATA REPARA 400ML NTG,creme corporal,0.6153194672440986,f1_macro_on_full,maximize
CHOC LINEA M AMARGO SUCR ZER30g,chocolate,0.6153194672440986,f1_macro_on_full,maximize
GELATO MARACUJA BACIO DI LATTE 490M,sorvete,0.6153194672440986,f1_macro_on_full,maximize
MUSSARELA BOLINHA JERSEY VALE KG,queijo,0.6153194672440986,f1_macro_on_full,maximize
YPE MULTIUSO 4X500ML L4P3,multiuso,0.6153194672440986,f1_macro_on_full,maximize
BIFINHO SENSATIONS ANGUS E ERVAS F,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
SUCRILHOS KELLOGGS TRAD 25g,cereal matinal,0.6153194672440986,f1_macro_on_full,maximize
ABOBORA MADURA Kg,abobora,0.6153194672440986,f1_macro_on_full,maximize
CHA MATTE LEAO NATURAL GRANEL 100G,cha por infusao,0.6153194672440986,f1_macro_on_full,maximize
CJT COM 4 CANECAS PAREDE DUPLA,caneca,0.6153194672440986,f1_macro_on_full,maximize
BEB LACT PRO WHEY ZL AMEND 1L PIRA,bebida lactea,0.6153194672440986,f1_macro_on_full,maximize
CREME CHANTILY OETKER DECORFESTA 200G,outro laticinio refrigeirado,0.6153194672440986,f1_macro_on_full,maximize
AZEITE OLIV MONDEGAO EXT VG LT 500ML,azeite de oliva,0.6153194672440986,f1_macro_on_full,maximize
FLOR KALANCHOE DOBRADO P6,plantas e sementes,0.6153194672440986,f1_macro_on_full,maximize
GORGONZOLA FRAC CRUZILIA KG,queijo,0.6153194672440986,f1_macro_on_full,maximize
REFRIGERANTE GUARANA ANTARCTICA PT 600ml,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
"SAL MEU ALHO C SAL/AL 500g, ALHO",tempero pronto,0.6153194672440986,f1_macro_on_full,maximize
EXPOSIS ADULTO REPELENTE SPRAY100ML,repelente corporal,0.6153194672440986,f1_macro_on_full,maximize
COPO COPOBRAS CAFEZINHO 50ML C/100,copo,0.6153194672440986,f1_macro_on_full,maximize
XAROPE MONIN TANGERINA 700ML,xarope,0.6153194672440986,f1_macro_on_full,maximize
BISC PIRAQUE AGUA 130g,biscoito,0.6153194672440986,f1_macro_on_full,maximize
FIO DE OVOS PETROGOOD 100g,prato pronto,0.6153194672440986,f1_macro_on_full,maximize
LINGUICA FUT BURGER 500G,linguica,0.6153194672440986,f1_macro_on_full,maximize
SOPA VONO MAND C/CEB SALS 17G,preparo para sopa,0.6153194672440986,f1_macro_on_full,maximize
TOMATE ITALIANO 700G,tomate,0.6153194672440986,f1_macro_on_full,maximize
CEBOLA COMUM PCT 1.0KG,cebola,0.6153194672440986,f1_macro_on_full,maximize
DESODORIZ PATO GEL ADES RF MAR 6 DISCOS,pedra sanitaria,0.6153194672440986,f1_macro_on_full,maximize
REFRIGERANTE GRAPETTE ZERO FRAMB PET 2L,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
AGUA MINERAL SCHIN S/GAS 1.5L,agua,0.6153194672440986,f1_macro_on_full,maximize
OVO BR MD C30 SJOS 30UN,ovo,0.6153194672440986,f1_macro_on_full,maximize
ALHO PORO UNIDADE,outra verdura,0.6153194672440986,f1_macro_on_full,maximize
ABOBORA BAIANA Kg,abobora,0.6153194672440986,f1_macro_on_full,maximize
VASSOURA POLIAL EXTRABIG,vassoura,0.6153194672440986,f1_macro_on_full,maximize
"SABONETE DOVE 90G, CREMOSO",sabonete,0.6153194672440986,f1_macro_on_full,maximize
CERV PATAGONIA PILSENER 473ML,cerveja,0.6153194672440986,f1_macro_on_full,maximize
FONDUE QJO EMEN GRU CAT CATUPIRY 400G,preparo de alimento,0.6153194672440986,f1_macro_on_full,maximize
BISC ISABELA 350G ROSQUINHA COCO,biscoito,0.6153194672440986,f1_macro_on_full,maximize
CURRY CHINEZINHO 10G,curry,0.6153194672440986,f1_macro_on_full,maximize
IOG LIQ ITAMBE MARACUJA 170g,iogurte,0.6153194672440986,f1_macro_on_full,maximize
LEITE PO NINHO INTEG 380G-LT 10 GTS,leite em po,0.6153194672440986,f1_macro_on_full,maximize
BISC AYMORE MAIZENA 200g,biscoito,0.6153194672440986,f1_macro_on_full,maximize
BANANA NANICA SQ EXP KG,banana,0.6153194672440986,f1_macro_on_full,maximize
"CR DENT COLGATE TOT 12 180G, WHITININ, .",creme dental,0.6153194672440986,f1_macro_on_full,maximize
"BATATA LAYS 80G, CLASSICO, .",aperitivo,0.6153194672440986,f1_macro_on_full,maximize
"GELATINA APTI 35g, MORANGO",gelatina,0.6153194672440986,f1_macro_on_full,maximize
"BATATA LAYS 80G, CREAM, .",aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BEB.MISTA AVENTUREIROS TUTTI    TP 200ML,suco pronto,0.6153194672440986,f1_macro_on_full,maximize
ERVILHA FUGINI SACHE            SH  170G,ervilha em conserva,0.6153194672440986,f1_macro_on_full,maximize
SPRAY PROPOLIS COM MENTA E MALVA 30ML,outro farma,0.6153194672440986,f1_macro_on_full,maximize
CALENDARIO NATALINO EM MADEIRA,artigo de natal,0.6153194672440986,f1_macro_on_full,maximize
TAPETE MULTIUSO EM BORRACHA,tapete,0.6153194672440986,f1_macro_on_full,maximize
"GOMA MASCAR TRIDENT 8g, MENT",goma de mascar,0.6153194672440986,f1_macro_on_full,maximize
PISCINA DOBRAVEL INFANTIL COM SACOL,piscina,0.6153194672440986,f1_macro_on_full,maximize
LARANJA LIMA EMBALADA 1Kg,laranja,0.6153194672440986,f1_macro_on_full,maximize
SALSICHA BORDON MOLHO 300g,salsicha,0.6153194672440986,f1_macro_on_full,maximize
PAPEL HIG DELUXE FD ULT.NEUTR 20M L16P15,papel higienico,0.6153194672440986,f1_macro_on_full,maximize
"GOMA MASCAR TRIDENT C/4, HORT",goma de mascar,0.6153194672440986,f1_macro_on_full,maximize
"LIMP INVICTO MULTIUSO 500ml, TRADIONAL",multiuso,0.6153194672440986,f1_macro_on_full,maximize
"LIMP INVICTO MULTIUSO 500ml, CITRUS",multiuso,0.6153194672440986,f1_macro_on_full,maximize
GOMA DOCILE CORACAO SORT 70G,bala,0.6153194672440986,f1_macro_on_full,maximize
GEL DENT INF CONDOR 50G BARBIE,creme dental,0.6153194672440986,f1_macro_on_full,maximize
ENERGETICO RED BULL 473ML,energetico,0.6153194672440986,f1_macro_on_full,maximize
CAFE DOLCE GUSTO CAPS BUONGIOR C/16 144g,cafe,0.6153194672440986,f1_macro_on_full,maximize
BOLINHO SANTA EDWIGES BRIGAD 40G,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
SNACK DOGUITOS RODIZIO FRANGO 65g,alimento pet,0.6153194672440986,f1_macro_on_full,maximize
DESINFETANTE OMO LAVANDA AP 500ML,desinfetante,0.6153194672440986,f1_macro_on_full,maximize
MOLHO TOMATE PREDILECTA PIZZA 340G,molho de tomate,0.6153194672440986,f1_macro_on_full,maximize
SALG E CHIPS DORITOS NACHO 140g,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA LAYS SOUR CREAM 80g,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
GRAO BICO YOKI 500g,grao de bico,0.6153194672440986,f1_macro_on_full,maximize
BISC NESTLE MINI WAFER CHOC 20g,biscoito,0.6153194672440986,f1_macro_on_full,maximize
CAFE MELITTA REG BRAS CERRADO 250G,cafe,0.6153194672440986,f1_macro_on_full,maximize
MASSA PROT WICKBOLD 260G,padaria e confeitaria industrializado,0.6153194672440986,f1_macro_on_full,maximize
SELETA LEGUMES CONS SACHE FUGINI 170G,vegetal em conserva,0.6153194672440986,f1_macro_on_full,maximize
CRAVO DA INDIA KITANO 8g,cravo da india,0.6153194672440986,f1_macro_on_full,maximize
"IOG BATAVO INTEG PED DUO 100g, COC/ABAC",iogurte,0.6153194672440986,f1_macro_on_full,maximize
SOBRECOXA FRANGO SEARA BDJ CONG 1Kg,carne de ave,0.6153194672440986,f1_macro_on_full,maximize
PRATO VENEZA WEST 12CM PRETO,prato,0.6153194672440986,f1_macro_on_full,maximize
OVOS LABEL ROUGE CAIPIRA C/10,ovo,0.6153194672440986,f1_macro_on_full,maximize
CJ CHURR JUMBO PLENUS TRAMONTINA 12PC MR,outro utensilio de cozinha,0.6153194672440986,f1_macro_on_full,maximize
"SABONETE FARNESE 85g, FRU VER",sabonete,0.6153194672440986,f1_macro_on_full,maximize
CHIN MASC HAV BRASIL LOGO BCO 43 44,chinelo,0.6153194672440986,f1_macro_on_full,maximize
"CAFE NESCAFE SOLUVEL SACHET 50G, MAT",cafe,0.6153194672440986,f1_macro_on_full,maximize
LINGUICA AURORA TOSCANA SUINA 800G,linguica,0.6153194672440986,f1_macro_on_full,maximize
"CAFE 3 CORACOES 250g, TRAD",cafe,0.6153194672440986,f1_macro_on_full,maximize
QUEIJO PRATO SADIA DEF SOLTISSIMO 200G,queijo,0.6153194672440986,f1_macro_on_full,maximize
BRILHANTE DT PO SEM PERFUME 4KG,detergente,0.6153194672440986,f1_macro_on_full,maximize
QUENTAO ALIANCA 1L T  1L,quentao,0.6153194672440986,f1_macro_on_full,maximize
"SHAM 400ML COND DOVE 200ML, REC COMPL",kit para cabelos,0.6153194672440986,f1_macro_on_full,maximize
APARELHO GILLETE PROBAK II C/2,aparelho de barbear e depilatorio,0.6153194672440986,f1_macro_on_full,maximize
CARNE SECA TRAZEIRO VILHETO 400G,carne bovina,0.6153194672440986,f1_macro_on_full,maximize
PAPEL TOALHA SNOB BRANCA MULTIUSO C/2,papel toalha,0.6153194672440986,f1_macro_on_full,maximize
BATATA LAYS 80G SOUR CREAM,aperitivo,0.6153194672440986,f1_macro_on_full,maximize
BATATA PALHA ELMA CHIPS 215G TRADICIONAL,vegetal em palha,0.6153194672440986,f1_macro_on_full,maximize
SUCO DELVALLE FRUT 1L-PET FR CITICAS,suco pronto,0.6153194672440986,f1_macro_on_full,maximize
"SORVETE NESTLE 1.5l, GALAK",sorvete,0.6153194672440986,f1_macro_on_full,maximize
DESODORIZ PATO GEL ADES RF CIT 6 DISCOS,pedra sanitaria,0.6153194672440986,f1_macro_on_full,maximize
TIRA MANCHAS PO VANISH WHITE EMB ECON 240g,alvejante,0.6153194672440986,f1_macro_on_full,maximize
MUDA KALANCHOE P15,plantas e sementes,0.6153194672440986,f1_macro_on_full,maximize
ERVILHA YOKI PARTIDA 500g,ervilha,0.6153194672440986,f1_macro_on_full,maximize
EXTRATO TOMATE FUGINI SACHE 300g,extrato de tomate,0.6153194672440986,f1_macro_on_full,maximize
"CALDO KNORR 57g, COSTELA",caldo industrializado,0.6153194672440986,f1_macro_on_full,maximize
FIBER MAIS GELEIA 190G,demais funcionais e restritivos,0.6153194672440986,f1_macro_on_full,maximize
BISC AYMORE CRACKER 200G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
BALA GELATINA FINI 90G BURGUER,bala,0.6153194672440986,f1_macro_on_full,maximize
LIMPA CERAMICA AZULIM 1L,produto de limpeza de piso,0.6153194672440986,f1_macro_on_full,maximize
AMENDOIM YOKI BCO 500g,amendoim,0.6153194672440986,f1_macro_on_full,maximize
PAPEL HIG FD TENDERLY 30M C 4,papel higienico,0.6153194672440986,f1_macro_on_full,maximize
"LAVA ROUPAS GIRANDO SOL 1,6KG PO PARIS FLORAL",lava roupas,0.6153194672440986,f1_macro_on_full,maximize
VINHO CHI MAHUIDA MERLOT 750ML,vinho importado,0.6153194672440986,f1_macro_on_full,maximize
MULTIPACK KIT KAT 183G,chocolate,0.6153194672440986,f1_macro_on_full,maximize
LIQUID MONDIAL L-550-W 550W 2VEL BC 220V,liquidificador,0.6153194672440986,f1_macro_on_full,maximize
"IOG SOBREMESA PORTO ALEGRE 480g, MORANGO",iogurte,0.6153194672440986,f1_macro_on_full,maximize
AGUA SAN SANY MIX 5L,agua sanitaria,0.6153194672440986,f1_macro_on_full,maximize
FRALDA POM POM DERMA PROTEK MEGA XG C/38,fralda,0.6153194672440986,f1_macro_on_full,maximize
GUARANA POWER LEAO 300ML,refresco,0.6153194672440986,f1_macro_on_full,maximize
BISC AYMORE SALPET 200G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
SABAO COCO RUTH 100G C/5,sabonete,0.6153194672440986,f1_macro_on_full,maximize
CD.COLGATE MPA 180G PRECO ESPECIAL,creme dental,0.6153194672440986,f1_macro_on_full,maximize
SARDINHA GOMES COSTA TOM PIC LT 125G,proteina em conserva,0.6153194672440986,f1_macro_on_full,maximize
LIMP L.PESADA AJAX 1L LIMAO,multiuso,0.6153194672440986,f1_macro_on_full,maximize
ADOCANTE STEVIA PLUS 80ML,adocante,0.6153194672440986,f1_macro_on_full,maximize
PURE FRUTA NESTLE NATURNES MIX 99G,outro doce,0.6153194672440986,f1_macro_on_full,maximize
PULVERIZADOR CRISTAL WEST ACQUA 500ML,borrifador/pulverizador,0.6153194672440986,f1_macro_on_full,maximize
"CR DENT COLGATE TOT12 C/3 1UN, GEN RE, .",creme dental,0.6153194672440986,f1_macro_on_full,maximize
FRALDA CREMER MEGA MAGIC CARE M C/50,fralda,0.6153194672440986,f1_macro_on_full,maximize
FITA DECOR NATALINA TRADIC UND,artigo de natal,0.6153194672440986,f1_macro_on_full,maximize
LINGUICA SADIA CALAB 500g,linguica,0.6153194672440986,f1_macro_on_full,maximize
GRANOLA TIA SONIA TRADICIONAL 400G,granola,0.6153194672440986,f1_macro_on_full,maximize
BISC DANIX LEITE 86G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
MORANGO DELICIAS DO SUL 250G,morango,0.6153194672440986,f1_macro_on_full,maximize
"PIPOCA CHINEZINHO 100G, BACON",pipoca pronta,0.6153194672440986,f1_macro_on_full,maximize
DES REXONA AER 200ML BAMBOO,desodorante,0.6153194672440986,f1_macro_on_full,maximize
CEREAL MAT NESCAU RADICAL 270G,cereal matinal,0.6153194672440986,f1_macro_on_full,maximize
PILAR MARIA TRADICIONAL 350G,biscoito,0.6153194672440986,f1_macro_on_full,maximize
CHUCHU Kg,chuchu,0.6153194672440986,f1_macro_on_full,maximize
REFRIGERANTE PEPSI COLA TRAD PET 1.5l,refrigerante,0.6153194672440986,f1_macro_on_full,maximize
