nm_item,nm_product,metric_value,metric_type,optimization_goal
PAO DE OVOS  250G,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
ERVA MATE VIER TRAD 1kg,erva mate,0.6219878976694027,accuracy_on_full,maximize
VH TTO CH G NEGRO 9 CARMENERE 750ML,vinho importado,0.6219878976694027,accuracy_on_full,maximize
AMACIANTE AQUAFAST 2L ROSA JARD FLOR,amaciante,0.6219878976694027,accuracy_on_full,maximize
ACUCAR ORGANICO UNIAO 1KG,acucar,0.6219878976694027,accuracy_on_full,maximize
SAB LIQ INT MEDLEY MUL FRESH 200ML,sabonete,0.6219878976694027,accuracy_on_full,maximize
"ANTI-SEP LISTERINE ZERO 500ML, ANTICAR",enxaguante bucal,0.6219878976694027,accuracy_on_full,maximize
CHOC GAROTO BR 80G LEITE CORES,chocolate,0.6219878976694027,accuracy_on_full,maximize
ALIM P/ GATOS WHISKAS SENIOR PEIXE SACHE 85g,alimento pet,0.6219878976694027,accuracy_on_full,maximize
CROUTON ALHO 500G FLORIO,alho,0.6219878976694027,accuracy_on_full,maximize
SOPA VONO MENOS SODIO MAND CEB SALS 17G,preparo para sopa,0.6219878976694027,accuracy_on_full,maximize
FEIJAO CAUPI FRADINHO VENCEDOR T1 1KG,feijao,0.6219878976694027,accuracy_on_full,maximize
VASSOURA PARAENSE PIAC CAPA PLAST N.5,vassoura,0.6219878976694027,accuracy_on_full,maximize
STEAK FGO SEARA 100G,empanado congelado,0.6219878976694027,accuracy_on_full,maximize
APAR. PRESTO 3 COOL             CT   2UN,aparelho de barbear e depilatorio,0.6219878976694027,accuracy_on_full,maximize
IOG LIQ NESFIT MACA E CANELA 850G,iogurte,0.6219878976694027,accuracy_on_full,maximize
BISC WAFER PIRAQUE 100G LIMAO,biscoito,0.6219878976694027,accuracy_on_full,maximize
IND BOLO SN 380G ED ESP CENOURA /CHOC,padaria e confeitaria fresca,0.6219878976694027,accuracy_on_full,maximize
PANET MUFFATO FRUTAS SCH 400G(CESTA),panificacao natal,0.6219878976694027,accuracy_on_full,maximize
CHOCO WHEYFER 25G CHOCOLATE,chocolate,0.6219878976694027,accuracy_on_full,maximize
PEDRA SANIT COOP LAVANDA 25G,pedra sanitaria,0.6219878976694027,accuracy_on_full,maximize
KIT SH 375ML COND 170ML OX LISO DURADOURO UN,kit para cabelos,0.6219878976694027,accuracy_on_full,maximize
LIMP ESPUMA CIF 450ML,multiuso,0.6219878976694027,accuracy_on_full,maximize
CERVEJA LAGUNITAS IPA          GFA 355ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
COPO NADIR AMER.M.DOSE 45M 2310 AV   1UN,copo,0.6219878976694027,accuracy_on_full,maximize
FARINHA TRIGO LA MOLISANA 1KG TP 1,farinha de trigo,0.6219878976694027,accuracy_on_full,maximize
SALG E CHIPS FANDANGOS QUEIJO 140g,aperitivo,0.6219878976694027,accuracy_on_full,maximize
ALIM GATOS FRISKIES PETISCO MAR 1KG,alimento pet,0.6219878976694027,accuracy_on_full,maximize
BISC VITALIN COOKIES INT L.DOUR/CAST 30G,biscoito,0.6219878976694027,accuracy_on_full,maximize
LIMPADOR AJAX F.FL.LAVANDA      FC 500ML,multiuso,0.6219878976694027,accuracy_on_full,maximize
PAO FORM ARTESANO PULLM 500GR,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
LING PM BIQUINHO SEARA GOURMET 500G,linguica,0.6219878976694027,accuracy_on_full,maximize
CERV BELGA DUVEL 330ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
PETIT SUISSE CHAMBINHO 320G-BJ MORANGO,iogurte,0.6219878976694027,accuracy_on_full,maximize
CHA MACA CRAVO CAN MARATA 20G,cha por infusao,0.6219878976694027,accuracy_on_full,maximize
"QJ A LENDA FRA 140G  0,140",queijo,0.6219878976694027,accuracy_on_full,maximize
PIZZA GDE CALABRESA,pizza congelada,0.6219878976694027,accuracy_on_full,maximize
CHOC WAFER TRENTO 32G CREME,biscoito,0.6219878976694027,accuracy_on_full,maximize
CIF SACHET DESEN 450ML,desengordurante,0.6219878976694027,accuracy_on_full,maximize
BIFINHO KELDOG CHURRASCO 65G,alimento pet,0.6219878976694027,accuracy_on_full,maximize
BROCOLIS DAUCY CONG 300g,vegetal congelado,0.6219878976694027,accuracy_on_full,maximize
SACHE GATO FRISKIES CARNE 15X85G,alimento pet,0.6219878976694027,accuracy_on_full,maximize
MUSCULO DA PALETA                KG,carne bovina,0.6219878976694027,accuracy_on_full,maximize
GELAT DR OETKER MARACUJA 20g,gelatina,0.6219878976694027,accuracy_on_full,maximize
MAGGI SOP GRAOS LENTILHA BACON 71G,preparo para sopa,0.6219878976694027,accuracy_on_full,maximize
CHA CAMOMILA LEAO 25G C/ 25 SQ,cha por infusao,0.6219878976694027,accuracy_on_full,maximize
QJ PARMESAO QUATA PICOLLO KG/P,queijo,0.6219878976694027,accuracy_on_full,maximize
"LAVA ROUPA TIXAN 2,4KG SC CONC PRIMAV",lava roupas,0.6219878976694027,accuracy_on_full,maximize
MANY CROCANTE SANTO  150G,outro doce,0.6219878976694027,accuracy_on_full,maximize
VINHO ARG ORO NEGRO TINTO 1.125L,vinho importado,0.6219878976694027,accuracy_on_full,maximize
CHOC GAROTO BR 90G CAJU/PASSAS,chocolate,0.6219878976694027,accuracy_on_full,maximize
PAO INTEGRAL LIGHT ROXO 400G,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
PILHA DURACELL C/2 PALITO,pilha,0.6219878976694027,accuracy_on_full,maximize
"HALLS EXTRA 82,5G",bala,0.6219878976694027,accuracy_on_full,maximize
SACO ALGODAO ALKLIN ALVEJ.40X60 AV   1UN,pano para limpeza,0.6219878976694027,accuracy_on_full,maximize
DESINF KALIPTO LAVANDA 750ML,desinfetante,0.6219878976694027,accuracy_on_full,maximize
AMENDOA DEFUMADA 400 G,amendoim,0.6219878976694027,accuracy_on_full,maximize
BISC NESTLE COOKIES RECH AVELA 120G,biscoito,0.6219878976694027,accuracy_on_full,maximize
BISC CLUB SOCIAL ORIGINAL PCT 144G,biscoito,0.6219878976694027,accuracy_on_full,maximize
ARROZ TP1 TIO JORGE 5kg PPP,arroz,0.6219878976694027,accuracy_on_full,maximize
PICOLE KIBON KIBONBON MORANGO   PE   50G,picole,0.6219878976694027,accuracy_on_full,maximize
LEITE COND ITALAC 395G TP S/LACT,leite condensado,0.6219878976694027,accuracy_on_full,maximize
RISOLI PALMITO 20G,palmito,0.6219878976694027,accuracy_on_full,maximize
"IOG PARC DESN BETANIA 1,25KG MOR EMB ECO",iogurte,0.6219878976694027,accuracy_on_full,maximize
ALMOFADA MICROFIBRA 40X40 ROYAL,almofada,0.6219878976694027,accuracy_on_full,maximize
BEGONIA MACULATA ORNAMENTAL P15,plantas e sementes,0.6219878976694027,accuracy_on_full,maximize
CHOC BAR HERSHEYS 40 CACA MEIO AMARG,chocolate,0.6219878976694027,accuracy_on_full,maximize
MELAO GALIA METADE KG,melao,0.6219878976694027,accuracy_on_full,maximize
CERVEJA HOEGAARDEN WHIT ONEWAY 330ml,cerveja,0.6219878976694027,accuracy_on_full,maximize
NEUT BODY CARE REVITALIZING 200ML,creme corporal,0.6219878976694027,accuracy_on_full,maximize
"CERVEJA BUDWEISER 330ML-LN 0,0  ALC",cerveja,0.6219878976694027,accuracy_on_full,maximize
COELHO PASCOA NESTLE KITKAT 29g,coelho de chocolate,0.6219878976694027,accuracy_on_full,maximize
CAFE NESCAFE SOLUVEL VD 160G ORIGINAL,cafe,0.6219878976694027,accuracy_on_full,maximize
MANJERICAO NAT,manjericao,0.6219878976694027,accuracy_on_full,maximize
MIST CAPPUC CHOC MELITTA 200G,cafe,0.6219878976694027,accuracy_on_full,maximize
PILHA RAYOVAC ALC PEQ AAA L6P5 UN,pilha,0.6219878976694027,accuracy_on_full,maximize
REFR FRUKI GUAR/BERGAMOTA LT 350ml,refrigerante,0.6219878976694027,accuracy_on_full,maximize
QA TAMARA S/ CAROCO 250G,outra fruta,0.6219878976694027,accuracy_on_full,maximize
BEB MISTA SKOL BEATS MOSCOW MULE LT 269ml,bebida mista,0.6219878976694027,accuracy_on_full,maximize
CHOC PECCIN TRENTO SPEC LTE AVELA 26G,chocolate,0.6219878976694027,accuracy_on_full,maximize
CERV SERRAMALTE LATA  350ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
PRES VAC FAT SADIA 200G,presunto,0.6219878976694027,accuracy_on_full,maximize
LEITE COND QUATA T/P 395G,leite condensado,0.6219878976694027,accuracy_on_full,maximize
CHOC. GAROTO BARRA AERO         BR   80G,chocolate,0.6219878976694027,accuracy_on_full,maximize
LIMPADOR CASA E PERF.BELA FLORE FC   1LT,multiuso,0.6219878976694027,accuracy_on_full,maximize
AZEITE OLIV ANDORINHA 500ML,azeite de oliva,0.6219878976694027,accuracy_on_full,maximize
CREAM CHEESE TRAD POLENGHI 300G,queijo cremoso,0.6219878976694027,accuracy_on_full,maximize
COQUETEL ASKOV BLUEBERRY 900ML,bebida mista,0.6219878976694027,accuracy_on_full,maximize
SAB GIORNO LAVANDA/VANILLA 180G,sabonete,0.6219878976694027,accuracy_on_full,maximize
FLANELA AMARELA MD DOZA 28X48CM,pano para limpeza,0.6219878976694027,accuracy_on_full,maximize
PAO SANDUICHE NINO 400G,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
LEITE PO INTEG NINHO 750GR 10  GTS,leite em po,0.6219878976694027,accuracy_on_full,maximize
CHOC LACTA 60  CAFE 85G,chocolate,0.6219878976694027,accuracy_on_full,maximize
AGUA MIN BONAFONT 330ML C/GAS,agua,0.6219878976694027,accuracy_on_full,maximize
ESC DENTAL ORAL B C2 SENSITIV IND BLACK,escova de dentes,0.6219878976694027,accuracy_on_full,maximize
"OLEO AMENDOAS PAIXAO 100ML, TENTADORA",oleo corporal,0.6219878976694027,accuracy_on_full,maximize
"BURRITO NACHO LOCO 112,5G CARN DESF/CHED",outro congelado,0.6219878976694027,accuracy_on_full,maximize
"BISC ISABELA 400G, GERGELIM, .",biscoito,0.6219878976694027,accuracy_on_full,maximize
FILTRO 103 STA CLARA  1UN,coador,0.6219878976694027,accuracy_on_full,maximize
COLORIFICO KIMIMO S/SAL 100G,outro condimento,0.6219878976694027,accuracy_on_full,maximize
HASTE FLEX BELLACOTTON C/150,haste flexivel,0.6219878976694027,accuracy_on_full,maximize
PAO DE FORMA PANCO 500G  INTEGRAL,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
"BISC MY BIT 350G, MAIZENA, .",biscoito,0.6219878976694027,accuracy_on_full,maximize
CD COLGATE TOTAL-12 90G CLEAN MINT,creme dental,0.6219878976694027,accuracy_on_full,maximize
ABOBRINHA ITALIANA ORG 600G,abobrinha,0.6219878976694027,accuracy_on_full,maximize
BLAC MARAVI AMX 150G  150G,bebida lactea,0.6219878976694027,accuracy_on_full,maximize
ARROZ AGULH CAMIL 1KG TP1,arroz,0.6219878976694027,accuracy_on_full,maximize
TQ ALFACE CRESPA ORG TAEQ     ED UN,alface,0.6219878976694027,accuracy_on_full,maximize
FOLHA ALUMINIO PANELUX 28CMX7 5M,folha de aluminio,0.6219878976694027,accuracy_on_full,maximize
HOMUS C CEBOLA CARAME BABASOL 200G,outro molho,0.6219878976694027,accuracy_on_full,maximize
"CR IO-IO NUTRICREM MIX 63,6G-CP CHOC/AVELA",outro doce,0.6219878976694027,accuracy_on_full,maximize
"REF PET 2L PEPSI, TWIST",refrigerante,0.6219878976694027,accuracy_on_full,maximize
PORTA FILTRO MED 102 MELITTA ESTACOES,outro utensilio de cozinha,0.6219878976694027,accuracy_on_full,maximize
PASTILHA TIC TAC MOR 16g,bala,0.6219878976694027,accuracy_on_full,maximize
REFRIG PEPSI COLA PET 3300ML,refrigerante,0.6219878976694027,accuracy_on_full,maximize
SANDUICHE PAO SIRIO UND PEITO PERU,padaria e confeitaria fresca,0.6219878976694027,accuracy_on_full,maximize
CHOC NESTLE CHARGE 40G-UN,chocolate,0.6219878976694027,accuracy_on_full,maximize
BISC CREAM CRACKER INTEG VITARELLA 420g,biscoito,0.6219878976694027,accuracy_on_full,maximize
AZEITONA TIO PACO VDE 500g,azeitona,0.6219878976694027,accuracy_on_full,maximize
SALG CAMARAO EBICEN 60G,aperitivo,0.6219878976694027,accuracy_on_full,maximize
ESPAG OREGON N.8 500G,macarrao,0.6219878976694027,accuracy_on_full,maximize
LEITE LVIDA PORTO ALEGRE 1L S-DESNA,leite,0.6219878976694027,accuracy_on_full,maximize
ALGODAO BONTRAZ BOLA PC 50G,algodao,0.6219878976694027,accuracy_on_full,maximize
"BATATA OK XEEKS ONDULADA 18g, TRAD",petisco e salgadinho congelado,0.6219878976694027,accuracy_on_full,maximize
VHO TTO CHI MISSIONES RENGO CAB SAU 750ML,vinho importado,0.6219878976694027,accuracy_on_full,maximize
BANANA KG FIGO,banana,0.6219878976694027,accuracy_on_full,maximize
COLA TENAZ LAVAVEL 35G,cola,0.6219878976694027,accuracy_on_full,maximize
TANG MANGA  25G,preparo para suco,0.6219878976694027,accuracy_on_full,maximize
DESINF AZULIM ERVA DOCE 1L,desinfetante,0.6219878976694027,accuracy_on_full,maximize
SAB FLOR DE YPE LARANJ.E DAMASCO 85G,sabonete,0.6219878976694027,accuracy_on_full,maximize
GORRO MNO I22 SORTIDO,gorro,0.6219878976694027,accuracy_on_full,maximize
BEB LAC FERM POLPA SAL  FRUT JAMAVA 160G,bebida lactea,0.6219878976694027,accuracy_on_full,maximize
BEB ENERG RED BULL 250ML-LT SUMMER MOR/PESS,energetico,0.6219878976694027,accuracy_on_full,maximize
LOMBO SUINO CONGEL SADIA,carne suina,0.6219878976694027,accuracy_on_full,maximize
REQ CREM CATUPIRY CHEDDAR 250G PCH,requeijao,0.6219878976694027,accuracy_on_full,maximize
ABS INTIMUS GEL NOTURNO C/30 L P- C/ABAS SECA,absorvente,0.6219878976694027,accuracy_on_full,maximize
BISC RICHESTER AMORI COOKIES CHOC 60G,biscoito,0.6219878976694027,accuracy_on_full,maximize
AZEITONA VERDE RAIOLITA 500G,azeitona,0.6219878976694027,accuracy_on_full,maximize
REQUEIJAO CATUPIRY CHEDDAR      SH 250GR,requeijao,0.6219878976694027,accuracy_on_full,maximize
VINHO CHI D DOMINGA OLD CAB SAUV CA 750M,vinho importado,0.6219878976694027,accuracy_on_full,maximize
CR DENT COLGATE MENTA MAX PROT 180G,creme dental,0.6219878976694027,accuracy_on_full,maximize
"CHA MATTE LEAO LIMAO 1,5L",cha pronto,0.6219878976694027,accuracy_on_full,maximize
COLORAU BRETAS 40G,colorifico,0.6219878976694027,accuracy_on_full,maximize
BEBIDA ISOT.POWERADE UVA        GF 500ML,isotonico,0.6219878976694027,accuracy_on_full,maximize
ARR BCO VASCONCELOS  5KG,arroz,0.6219878976694027,accuracy_on_full,maximize
CHIN MASC SIMPSONS AZL 41 42,chinelo,0.6219878976694027,accuracy_on_full,maximize
FILE PEITO MAURICEA CUBO 4QJO CONG 400g,carne de ave,0.6219878976694027,accuracy_on_full,maximize
PAO INTEGRAL PLUS VITA  450G 12 GRAOS,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
PILHA ALC PEQ AA C4  DURACELL,pilha,0.6219878976694027,accuracy_on_full,maximize
QJO REINO MILANO CUIA INT,queijo,0.6219878976694027,accuracy_on_full,maximize
LEITE FERM FRAMB E HIBISCO ACTIVIA 100G,iogurte,0.6219878976694027,accuracy_on_full,maximize
SARD MOL TOM G COSTA 125G,proteina em conserva,0.6219878976694027,accuracy_on_full,maximize
"BURRITO NACHO LOCO 450G C/4, COSTELA",outro congelado,0.6219878976694027,accuracy_on_full,maximize
BISC.CAMIL ARROZ INTEGRAL       PE  90GR,biscoito,0.6219878976694027,accuracy_on_full,maximize
LAVA ROUPA SONHO 1L FRESH,lava roupas,0.6219878976694027,accuracy_on_full,maximize
BEBIDA LACTEA TODO DIA VIGOR 510G  MOR,bebida lactea,0.6219878976694027,accuracy_on_full,maximize
"BISC NESFIT, 160G BANANA/AVEIA/CANELA",biscoito,0.6219878976694027,accuracy_on_full,maximize
AZEITE ANDORINHA 500ML EXT VIRG,azeite de oliva,0.6219878976694027,accuracy_on_full,maximize
AZEITONA DIZA 80G VERDE S/C,azeitona,0.6219878976694027,accuracy_on_full,maximize
QA QJ PROC PRATO QUALITA 144G,queijo,0.6219878976694027,accuracy_on_full,maximize
DETERG LIQ LISA MACA TRANSP 500ML,detergente,0.6219878976694027,accuracy_on_full,maximize
CHOC KINDER CREAMY 19G C/FLOCOS ARROZ,chocolate,0.6219878976694027,accuracy_on_full,maximize
OVO GRANDE BRANCO MERC CRFO C 18,ovo,0.6219878976694027,accuracy_on_full,maximize
PIMENTAO MISTO DUESSMANN        BD 500GR,pimentao,0.6219878976694027,accuracy_on_full,maximize
"CHOC MILKA, MEIO AMG EXT COCOA 100G, .",chocolate,0.6219878976694027,accuracy_on_full,maximize
BEB ENERG EXTRA POWER 270ML-LT,energetico,0.6219878976694027,accuracy_on_full,maximize
QUEIJO MINAS ARTESANAL KG,queijo,0.6219878976694027,accuracy_on_full,maximize
CHOC BB GAROTO BATON 64G,chocolate,0.6219878976694027,accuracy_on_full,maximize
DESINF AERO  LYSOFORM LAV 360ML,desinfetante,0.6219878976694027,accuracy_on_full,maximize
AGUA OXIG FARMAX 90ML FR-CREM 30V DESCOL,agua oxigenada,0.6219878976694027,accuracy_on_full,maximize
TEMP KNORR FRANGO ZERO SAL 32G 8U,tempero pronto,0.6219878976694027,accuracy_on_full,maximize
POMADA PASTA P CALC NUGGET 36G  PRETO,produto para sapatos,0.6219878976694027,accuracy_on_full,maximize
CERA LIQ INC TACOLAC SUPER KEM 500ML,produto de limpeza de piso,0.6219878976694027,accuracy_on_full,maximize
PAO XIS LP 500g,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
ABS HIG COTTONBABY LADY NOT C/ABA C/8,absorvente,0.6219878976694027,accuracy_on_full,maximize
PIRAQ NEWAFER MORANG 100G,biscoito,0.6219878976694027,accuracy_on_full,maximize
QUEIJO MUC BOM DES BF BL PT CER 250g,queijo,0.6219878976694027,accuracy_on_full,maximize
CR RICOTA TIROLEZ LIGHT 200g,queijo cremoso,0.6219878976694027,accuracy_on_full,maximize
BISC ESTRELA ANT RECH CHOC 55G,biscoito,0.6219878976694027,accuracy_on_full,maximize
SOBRECOXA FGO.MACEDO TEMP.RESF. AV    KG,carne de ave,0.6219878976694027,accuracy_on_full,maximize
MILHO PIP MICROO YOKI 90G-PC INTEG NATURAL,pipoca para microondas,0.6219878976694027,accuracy_on_full,maximize
CERV ANTUERPIA TRELA PILSEN 600ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
"SANITZ LAVA RPA SURF 2,4KG-SC CUIDADO COCO",lava roupas,0.6219878976694027,accuracy_on_full,maximize
UVA CRIMSON BANDEJA 500g,uva,0.6219878976694027,accuracy_on_full,maximize
CR DENT COLGATE TOT 12 CLE MINT 90G,creme dental,0.6219878976694027,accuracy_on_full,maximize
REQUEIJAO CULIN TIROLEZ 250G-BG,requeijao,0.6219878976694027,accuracy_on_full,maximize
KIT BAGUETE PRES QJO UNI,padaria e confeitaria fresca,0.6219878976694027,accuracy_on_full,maximize
MAC CHEES TRAD SADIA 350G,macarrao,0.6219878976694027,accuracy_on_full,maximize
MOLHO DE ALHO  1 L,outro molho,0.6219878976694027,accuracy_on_full,maximize
"BOLO RECH ANA MARIA, 35G BAN/CHOC",padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
MOLHO LIMA HELLMANNS VERDE 210ML,molho para salada,0.6219878976694027,accuracy_on_full,maximize
SUCO INT ADORALLE UVA VD 1500ML,suco pronto,0.6219878976694027,accuracy_on_full,maximize
LAVA ROUPAS LIQ.OMO L.PERFEITA  FC   5LT,lava roupas,0.6219878976694027,accuracy_on_full,maximize
PASCALEROMANATO GOTAS C/COB 350G,panificacao pascoa,0.6219878976694027,accuracy_on_full,maximize
CESTA SUPREME TORRADA 15G,produto sazonal,0.6219878976694027,accuracy_on_full,maximize
FJAO CAR CARUNCHAO T1 1KG,feijao,0.6219878976694027,accuracy_on_full,maximize
SALSICHA MANA HOT DOG KG,salsicha,0.6219878976694027,accuracy_on_full,maximize
COCA COLA MOVEMENT S/ACUCAR LTA 310ml,refrigerante,0.6219878976694027,accuracy_on_full,maximize
NESCAFE VD TRADICAO 230G,cafe,0.6219878976694027,accuracy_on_full,maximize
MELANCIA MC Kg,melancia,0.6219878976694027,accuracy_on_full,maximize
TORTILHA FRONTERA TEX MEX PICANTE 125G,aperitivo,0.6219878976694027,accuracy_on_full,maximize
CR TRAT CAB SKALA 1KG-PT BOMBA/ABACATE,creme de tratamento,0.6219878976694027,accuracy_on_full,maximize
IOG TIROL KON FRUTAS PT 500G COCO,iogurte,0.6219878976694027,accuracy_on_full,maximize
IOG GREGO DANONE FR VERM 400G,iogurte,0.6219878976694027,accuracy_on_full,maximize
FERMENTO FLEISCH 125G,fermento,0.6219878976694027,accuracy_on_full,maximize
SH REF PALMOLIVE CERAMIDAS 500ML,shampoo,0.6219878976694027,accuracy_on_full,maximize
TOALHA PAPEL SNOB FOLHA DUP 50F C/2,lenco de papel,0.6219878976694027,accuracy_on_full,maximize
BISC CAPRICCHE RECH BLACK 32g,biscoito,0.6219878976694027,accuracy_on_full,maximize
LIMP M-USO YPE CLASSICO 500ML,multiuso,0.6219878976694027,accuracy_on_full,maximize
"AGUA M ACQUISSIMA 1,5LT PERSONNALI",agua,0.6219878976694027,accuracy_on_full,maximize
MILHO VERDE BJ C/5 UN,milho,0.6219878976694027,accuracy_on_full,maximize
G ALOPURINOL 300MG C/30 COMP MEDLEY,outro farma,0.6219878976694027,accuracy_on_full,maximize
CERV CORONA LT 350ML EXTRA,cerveja,0.6219878976694027,accuracy_on_full,maximize
"GRANOLA MAE TERRA CAS 250G, TRADICIONAL",granola,0.6219878976694027,accuracy_on_full,maximize
ENXAG BUCAL ANTICARIE CRF SOFT 500M,enxaguante bucal,0.6219878976694027,accuracy_on_full,maximize
PANETTONE TRIUNFO GOTAS CHOC 400G,panificacao natal,0.6219878976694027,accuracy_on_full,maximize
DETERG LIQ YPE 500ML COCO,detergente,0.6219878976694027,accuracy_on_full,maximize
PUDIM MORANGO 50G,preparo para pudim,0.6219878976694027,accuracy_on_full,maximize
UVA PASSAS LA VIOLETERA ESC S/S 100G,fruta seca,0.6219878976694027,accuracy_on_full,maximize
AMENDOIM DORI TORR BOT ALHO 40G (CESTA),amendoim,0.6219878976694027,accuracy_on_full,maximize
DESINF PINHO SOL LV500 PG450ML LAVAND,desinfetante,0.6219878976694027,accuracy_on_full,maximize
MASSA C/OVOS PARATI CAB ANJOS 500G CABELO ANJO,macarrao,0.6219878976694027,accuracy_on_full,maximize
CREME DENT COLGATE M PROT MEN PC ES 180g,creme dental,0.6219878976694027,accuracy_on_full,maximize
DOCE OLIVEIRA BANANINHA PC 30G,bananada,0.6219878976694027,accuracy_on_full,maximize
FAR MILHO C.BASICA KOCH N03 400G FLOCAO,farinha de milho,0.6219878976694027,accuracy_on_full,maximize
VELA N1 AZ KIREY,vela,0.6219878976694027,accuracy_on_full,maximize
ELAST CAB CONDOR 8525,presilha,0.6219878976694027,accuracy_on_full,maximize
COXINHA ASA COPACOL IQF CONG 800G,carne de ave,0.6219878976694027,accuracy_on_full,maximize
CALDO MAGGI BACON                 CX 57G,caldo industrializado,0.6219878976694027,accuracy_on_full,maximize
AMAC CONC COMFORT ORIGINAL 500ML,amaciante,0.6219878976694027,accuracy_on_full,maximize
RACAO FELIX FANTASTIC DELI 85G ATUM,alimento pet,0.6219878976694027,accuracy_on_full,maximize
NUGGETS FGO QUEIJO SADIA 300G NGTQT,empanado congelado,0.6219878976694027,accuracy_on_full,maximize
MAC INST RENATA 340G L  P-,macarrao,0.6219878976694027,accuracy_on_full,maximize
CR DENT ORAL B 3D WHITE 70G,creme dental,0.6219878976694027,accuracy_on_full,maximize
AZEITE (ES) BORGES 250ML VD EXTRA VIRGEM,azeite de oliva,0.6219878976694027,accuracy_on_full,maximize
EXT TOM ELEFANTE 190G-SACHE,extrato de tomate,0.6219878976694027,accuracy_on_full,maximize
SAB FLOR DE YPE SUAVE BR 85G AGUA COCO/ALECR,sabonete,0.6219878976694027,accuracy_on_full,maximize
POTE HERMETICO TAMPA 1700ML CRFH HO30146,recipientes,0.6219878976694027,accuracy_on_full,maximize
MARG DELICIA C/S CREM 250g,margarina,0.6219878976694027,accuracy_on_full,maximize
COENTRO PO SIAMAR 20G,coentro,0.6219878976694027,accuracy_on_full,maximize
CR DENT SENSODYNE ORIGINAL 90G,creme dental,0.6219878976694027,accuracy_on_full,maximize
"ENERGETICO BALY LT 473ml, TROPICAL",energetico,0.6219878976694027,accuracy_on_full,maximize
PE DE MOLEQUE CHOCOLATE KATZ 500GR,doce de amendoim,0.6219878976694027,accuracy_on_full,maximize
ESPONJA NAO RISCA AZUL CARREFOUR 1U,esponja,0.6219878976694027,accuracy_on_full,maximize
AGUA SANITARIA COOP 2L,agua sanitaria,0.6219878976694027,accuracy_on_full,maximize
QJ MUS ZR LC LG 200G  200G,queijo,0.6219878976694027,accuracy_on_full,maximize
SAL DE FRUTA ENO ENV ABACAXI C2 GSK,outro farma,0.6219878976694027,accuracy_on_full,maximize
QUEIJO RALADO PRESIDENT 4QJOS 100g,queijo,0.6219878976694027,accuracy_on_full,maximize
BISC WAFER VISCONTI CHOC 120G,biscoito,0.6219878976694027,accuracy_on_full,maximize
BURRITO CARNE C/QJO 450 NACHO LOCO,outro congelado,0.6219878976694027,accuracy_on_full,maximize
BISC COOKIE BAUDUCCO AVEIA PASSAS 140G,biscoito,0.6219878976694027,accuracy_on_full,maximize
MAIONESE HEMMER PT 930G,maionese,0.6219878976694027,accuracy_on_full,maximize
LIMP PERF CASA E PERF 1LT SENSAZION,multiuso,0.6219878976694027,accuracy_on_full,maximize
LOC HIDRAT NIVEA BODY 200ML MILK P EX SECA,creme corporal,0.6219878976694027,accuracy_on_full,maximize
GELATINA MARACUJA OETKER 20G,gelatina,0.6219878976694027,accuracy_on_full,maximize
GINKOBA 120MG C/30 COMPRIMIDOS NIKKHO,outro farma,0.6219878976694027,accuracy_on_full,maximize
L FERM BATAVO TRAD 850G,leite fermentado,0.6219878976694027,accuracy_on_full,maximize
ABS INT INTIMUS MINI L16P15,absorvente,0.6219878976694027,accuracy_on_full,maximize
"SAB PROTEX 85G, MEN 3EM1, .",sabonete,0.6219878976694027,accuracy_on_full,maximize
IOG GREGO PORTO ALEGRE 90G-PT MOR,iogurte,0.6219878976694027,accuracy_on_full,maximize
CHOC WAF KIT KAT CELEBREAK SOR CX 185 6G,chocolate,0.6219878976694027,accuracy_on_full,maximize
MISTURA LAC TRIANGUL 395G,leite condensado,0.6219878976694027,accuracy_on_full,maximize
BEB LACT BETANIA 900G MORANGO,bebida lactea,0.6219878976694027,accuracy_on_full,maximize
BUBBALOO BALA TUTTI-FRUTTI 75G,goma de mascar,0.6219878976694027,accuracy_on_full,maximize
"VINHO QUINTA RIO GDE BORDO 1L, SUAVE, .",vinho nacional,0.6219878976694027,accuracy_on_full,maximize
IOG LIQ BAN MACA DANONINHO 100G,iogurte,0.6219878976694027,accuracy_on_full,maximize
CALDO PO SAZON LEGUMES 5UN 32.5G,caldo industrializado,0.6219878976694027,accuracy_on_full,maximize
G CLO CICLOBENZAPRINA 10 C 10 EMS,outro farma,0.6219878976694027,accuracy_on_full,maximize
KIT SHAMP/COND. NEUTROX AQUA    CJ   2UN,kit para cabelos,0.6219878976694027,accuracy_on_full,maximize
