nm_item,nm_product,metric_value,metric_type,optimization_goal
"LIMP PESADO AJAX 500ML CONC, FRESH",multiuso,0.24114437792863358,f1_macro_on_full,minimize
"DROPS HALLS, 21X28G CEREJA",bala,0.24114437792863358,f1_macro_on_full,minimize
"BISC AMANT MARILAN 330G, CHOCOLATE",biscoito,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA KRUG GERMAN PILS 600ML-GF PURO MALTE,cerveja,0.24114437792863358,f1_macro_on_full,minimize
ACHOC DANETTE  200ML,achocolatado,0.24114437792863358,f1_macro_on_full,minimize
LAVA ROUPA LIQ SONHO FRESH D.ACA REF 700,lava roupas,0.24114437792863358,f1_macro_on_full,minimize
CHOCOTTONE BITES BAUDUCCO 107G,panificacao natal,0.24114437792863358,f1_macro_on_full,minimize
G BUPROPIONA 150MG C60CP LP PSICO EURO,outro farma,0.24114437792863358,f1_macro_on_full,minimize
CHOC BARRA HERSHEYS 92G BRANCO,chocolate,0.24114437792863358,f1_macro_on_full,minimize
REP RX BEN KG,repolho,0.24114437792863358,f1_macro_on_full,minimize
CHOC TABLETE LACTA 80GR AO LEITE,chocolate,0.24114437792863358,f1_macro_on_full,minimize
BEB LAC MINAS MILK 120G-SC MORANGO,iogurte,0.24114437792863358,f1_macro_on_full,minimize
FEIJAO MESTRE JUCA 1KG CARIOCA,feijao,0.24114437792863358,f1_macro_on_full,minimize
"LAVA ROUPAS SURF SACHE 1,6KG  ROSA/FL LI",lava roupas,0.24114437792863358,f1_macro_on_full,minimize
POTE PLASUTIL QUAD MINNIE 580ML,recipientes,0.24114437792863358,f1_macro_on_full,minimize
PIRAMUTABA GRAN FILE S/PELE POST 1Kg,peixe,0.24114437792863358,f1_macro_on_full,minimize
"BISC KELLOGGS DC 113G, MAC/AV/CAN, .",biscoito,0.24114437792863358,f1_macro_on_full,minimize
CERV COLORADO INDICA 600ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
"SUCO NATURAL ONE RESFR UVA/MACA 1,5L",suco pronto,0.24114437792863358,f1_macro_on_full,minimize
ARROZ T1 TIO JOAO 1KG,arroz,0.24114437792863358,f1_macro_on_full,minimize
"BISC ARIBE WAFER 100g, MORANGO",biscoito,0.24114437792863358,f1_macro_on_full,minimize
REFRIG PEPSI 2L PET COLA,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
SHAM COND SEDA 325ML MEL ANTIQ,kit para cabelos,0.24114437792863358,f1_macro_on_full,minimize
"CAFE SOL NESCAFE 40G REF, SUAVE",cafe,0.24114437792863358,f1_macro_on_full,minimize
REFRIG FANTA ZERO 350ML-LT LAR,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
POLPA FRUTA NETTARE MARACUJA 100G,polpa de fruta congelada,0.24114437792863358,f1_macro_on_full,minimize
GEL ADESIVO 7X GOTA LIMPA LAVANDA,pedra sanitaria,0.24114437792863358,f1_macro_on_full,minimize
PANO SCOTCH BRITE M USO AZUL,pano para limpeza,0.24114437792863358,f1_macro_on_full,minimize
PAO INT OMEGA 3 PANCO 380G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
"SH MONANGE 325ML, RESTAURA",shampoo,0.24114437792863358,f1_macro_on_full,minimize
CHIPS PIPOCA POPPS NATURAL 35G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
VHO MAGNO SAUV. BLANC SUP. 750ML,vinho importado,0.24114437792863358,f1_macro_on_full,minimize
ACHOC. PO NESTLE GALAK          LT 200GR,achocolatado,0.24114437792863358,f1_macro_on_full,minimize
MISTURA SEMENTES PERIQUITO ZOOTEKNA 500G,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
BISC CREAM CRACKER ESTRELA 350G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
ALFAJOR ODARA 65G CHOC MEIO AMARG,outro doce,0.24114437792863358,f1_macro_on_full,minimize
TOMATE ITALIANO ORG 500G,tomate,0.24114437792863358,f1_macro_on_full,minimize
RACAO DOG CHOW SC AD.RP CAR.MOL.SC 100GR,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
CREAM CHEESE ORIG PHILADELPHIA 300G,queijo cremoso,0.24114437792863358,f1_macro_on_full,minimize
SACO ALG C.PASQUALINE ALVEJ.40X60 N.13,pano para limpeza,0.24114437792863358,f1_macro_on_full,minimize
FRANGO GRELHADO 180G C/MOLHO,prato pronto,0.24114437792863358,f1_macro_on_full,minimize
GRAO DE BICO QUERO 170G,grao de bico,0.24114437792863358,f1_macro_on_full,minimize
SOBREM DANETTE 720GR CHOC,iogurte,0.24114437792863358,f1_macro_on_full,minimize
TOALHA UMED PERSONAL BABY 50UN-PC,lenco umedecido,0.24114437792863358,f1_macro_on_full,minimize
ACTIVIA DANONE SHOT BLU/CAP     FC  100G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
SAB GRANADO 90G ANTISSEPTICO,sabonete,0.24114437792863358,f1_macro_on_full,minimize
ESC DENT ORAL B 123 1UN,escova de dentes,0.24114437792863358,f1_macro_on_full,minimize
COQ VIN CATUABA SELVAGEM 300ML-PET TRAD,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
AGUA SANIT BRILUX 1L,agua sanitaria,0.24114437792863358,f1_macro_on_full,minimize
BATATA SENSACOES LAYS PC PEITO PERU,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
CHA MATE LEAO PRETO C/10 ENV,cha por infusao,0.24114437792863358,f1_macro_on_full,minimize
SALADA ATUM G DA COSTA BAT MAI AZE SAL170g,peixe,0.24114437792863358,f1_macro_on_full,minimize
SH ELSEVE RT5 QUIMIC RT5 400ML,shampoo,0.24114437792863358,f1_macro_on_full,minimize
BROCOLIS DAUCY 300G-PC- CONG,brocolis,0.24114437792863358,f1_macro_on_full,minimize
SAB EVEN SUAVE BUQUE ROSAS 85G,sabonete,0.24114437792863358,f1_macro_on_full,minimize
SALG.MILHO CHEETOS 45G MIX QJO PCT PCT,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
SBT.LIQ.A.BACT.REXONA 400ML P/MAOS FRESH FRASCO,sabonete,0.24114437792863358,f1_macro_on_full,minimize
BISC PIRAQUE RECH SUPR CHOC BCO CAN 80G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
LINGUICA PARA CHURRASCO EXCELSIOR 1KG,linguica,0.24114437792863358,f1_macro_on_full,minimize
PETISCO SALAMITOS SADIA POCKET 36G,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
PERTENCE FEIJOADA PERDIGAO 880G-PC,preparo de alimento,0.24114437792863358,f1_macro_on_full,minimize
ALHO PICADO S/SAL NATURALE 200g,tempero pronto,0.24114437792863358,f1_macro_on_full,minimize
VINAGRE ALCOOL MURIONGO LV500 PG450ML,vinagre,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA BUDWEISER 300ML RET,cerveja,0.24114437792863358,f1_macro_on_full,minimize
REFRESCO PO FRISCO SALADA FRUTAS 25g,preparo para suco,0.24114437792863358,f1_macro_on_full,minimize
DOCIGOMA CORACAO SORTIDO 190G,bala,0.24114437792863358,f1_macro_on_full,minimize
"MAC ADRIA OVOS 500G, ESPAGUETE 9",macarrao,0.24114437792863358,f1_macro_on_full,minimize
AGUA SANIT OLIMPO 1L,agua sanitaria,0.24114437792863358,f1_macro_on_full,minimize
SACO LIXO REFORCD BAGLIXO 50L 50UN -RL PTO,saco de lixo,0.24114437792863358,f1_macro_on_full,minimize
VINAGRE ALCOOL MINHOTO PET 500ML,vinagre,0.24114437792863358,f1_macro_on_full,minimize
CACTUS MINI PT 11,plantas e sementes,0.24114437792863358,f1_macro_on_full,minimize
TAPETE BANHEIRO RET TEX RSA IN21 I825065,tapete,0.24114437792863358,f1_macro_on_full,minimize
CHA VDE NATURAL TEA 1L LAR/GENG,cha pronto,0.24114437792863358,f1_macro_on_full,minimize
MOP CASA MIA SECA FACIL REFIL,outro utensilio de limpeza,0.24114437792863358,f1_macro_on_full,minimize
PAO ZERO INTEGRAL PULLMAN 350G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
DESOD SANIT PAST INSPIRA MARI 3UN,desodorante,0.24114437792863358,f1_macro_on_full,minimize
PAPEL HIG FD TENDERLY 30M L16P15,papel higienico,0.24114437792863358,f1_macro_on_full,minimize
EXT TOM QUERO TRAD 16 TOMATES SCH 300G,extrato de tomate,0.24114437792863358,f1_macro_on_full,minimize
IOG GREGO LIG PENSE ZERO BATAVO MOR 500G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
"PASTA NESTLE GALAK 1,01KG",recheio pronto,0.24114437792863358,f1_macro_on_full,minimize
COGUMELO CEPERA SACHET 100G,cogumelo,0.24114437792863358,f1_macro_on_full,minimize
"REF COCA COLA 4X1,5L",refrigerante,0.24114437792863358,f1_macro_on_full,minimize
BISC TORT ADRIA CHOC 160g,biscoito,0.24114437792863358,f1_macro_on_full,minimize
EMATE S/ ACUCAR LM NATIVA 1KG,erva mate,0.24114437792863358,f1_macro_on_full,minimize
SALAME FAT SEARA GOURMET 100G-BORDA PIMENTA,salame,0.24114437792863358,f1_macro_on_full,minimize
UTILIX R PRETO 30L,saco de lixo,0.24114437792863358,f1_macro_on_full,minimize
BETER BEN 500G,beterraba,0.24114437792863358,f1_macro_on_full,minimize
BISC SALG AYMORE SALPET 200G-PC,biscoito,0.24114437792863358,f1_macro_on_full,minimize
BISC WAFER KROKERO 115G  CHOC,biscoito,0.24114437792863358,f1_macro_on_full,minimize
RONDELLE SUGO KG,massa fresca,0.24114437792863358,f1_macro_on_full,minimize
GUARD NAPS 33X30 NAPS32 PT,guardanapo,0.24114437792863358,f1_macro_on_full,minimize
EMP PEITO FGO SEARA 120G RECH C/ LEV E MUSSARELA,empanado congelado,0.24114437792863358,f1_macro_on_full,minimize
GUARANA ANTARTICA 2L,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
GRAN CHOC MESCLADO DORI 120G,cobertura pronta,0.24114437792863358,f1_macro_on_full,minimize
CS SACA ROLHA CABO BRANCO,outro utensilio de cozinha,0.24114437792863358,f1_macro_on_full,minimize
LIMP M USO YPE 500ML C/ALCOOL,multiuso,0.24114437792863358,f1_macro_on_full,minimize
FRIGIDEIRA LIK COM TAMPA 28 CM,outro utensilio de cozinha,0.24114437792863358,f1_macro_on_full,minimize
BISC DOCE 100 INTEG NESFIT 160G-PC LAR/CENOURA,biscoito,0.24114437792863358,f1_macro_on_full,minimize
FILE FGO SEARA 1KG DA GRANJA,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
"IOG LIQ DANONE VITAMINAS 1,35Kg",iogurte,0.24114437792863358,f1_macro_on_full,minimize
LEAO GUARANA ACAI CP  300ML,cha pronto,0.24114437792863358,f1_macro_on_full,minimize
"ALIMENTO C/SOJA MAIS VITA 1L, UVA",bebida de soja,0.24114437792863358,f1_macro_on_full,minimize
TQ CER BAR LIG LARJA CHOCO C3 66G,barra alimentar,0.24114437792863358,f1_macro_on_full,minimize
CAFE SOLUVEL IGUACU 50G EXT FORTE,cafe,0.24114437792863358,f1_macro_on_full,minimize
COXINHA ASA COPACOL 800 GR,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
GOIAB CASCAO TA  300G,goiabada,0.24114437792863358,f1_macro_on_full,minimize
BARRA CEREAL ZERO NUTRY BANAN CAN 66G,barra alimentar,0.24114437792863358,f1_macro_on_full,minimize
NECTAR DELVALLE MAIS S/ACUC 1L-TP UVA,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
LEITE COND LEITBOM T/P 395G,leite condensado,0.24114437792863358,f1_macro_on_full,minimize
OVO BCO IWAMOTO C/30 GDE,ovo,0.24114437792863358,f1_macro_on_full,minimize
GELATINA URSO DORI,gelatina,0.24114437792863358,f1_macro_on_full,minimize
PAO ARTESANO PULLMAN NA CHAPA 500g,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
DCE GOIABA FV 250G 250G,outro doce,0.24114437792863358,f1_macro_on_full,minimize
INSET GEL BARATOL MATA BARATA 10G,inseticida,0.24114437792863358,f1_macro_on_full,minimize
CAQUI RAMA FORTE 600G,caqui,0.24114437792863358,f1_macro_on_full,minimize
"CERV HEINEKEN 0,0  LT 350ML",cerveja,0.24114437792863358,f1_macro_on_full,minimize
REFRIG Z/ACUC PEPSI BLACK 1L,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
DESINF LEMB INFANC LYSOFORM SPRAY 360ML,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
BALDE ABOBORA HALLOWEEN RED,balde,0.24114437792863358,f1_macro_on_full,minimize
REQUEIJAO BATAVO CREM C/QUEIJ LIGHT 400G,requeijao,0.24114437792863358,f1_macro_on_full,minimize
CAFE ALM CABOCLO 250G,cafe,0.24114437792863358,f1_macro_on_full,minimize
MORANGO DELICIAS DO SUL 250G,morango,0.24114437792863358,f1_macro_on_full,minimize
FRALDA ADULT DESC PLENITUD PLUS G XG C24,fralda,0.24114437792863358,f1_macro_on_full,minimize
PATE PAMPA FIGADO 100g,pate,0.24114437792863358,f1_macro_on_full,minimize
MAC INST NISSIN 85G FGO/ALHO,macarrao,0.24114437792863358,f1_macro_on_full,minimize
G CITR SILDENAFILA 50MG C/4 COMP EURO,outro farma,0.24114437792863358,f1_macro_on_full,minimize
PIZZA CAIPIRA MD  1,prato pronto,0.24114437792863358,f1_macro_on_full,minimize
DET LIQ MINUANO NEUTRO 500ML,detergente,0.24114437792863358,f1_macro_on_full,minimize
REVISTA DIVERSAS MILENIO 399,livro/revista,0.24114437792863358,f1_macro_on_full,minimize
SAL HIMALAIA BIO ERVAS 200g,sal,0.24114437792863358,f1_macro_on_full,minimize
AGRIAO  HIG CRFO 150g,vegetal higienizado e processado,0.24114437792863358,f1_macro_on_full,minimize
REFR TATUINA VIEIRA ROSSI 350ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
OVOS MANTIQUEIRA HAPPY EGGS VERM C/20,ovo,0.24114437792863358,f1_macro_on_full,minimize
CHOC BRANCO LAKA LACTA,chocolate,0.24114437792863358,f1_macro_on_full,minimize
LOMBO GRILL SUINO DATERRA 700G,carne suina,0.24114437792863358,f1_macro_on_full,minimize
DOCE LEITE SOUVENIR BR 400G  PURO,outro doce,0.24114437792863358,f1_macro_on_full,minimize
TEMP AJI-NO-MOTO 100G,tempero pronto,0.24114437792863358,f1_macro_on_full,minimize
COMINHO MARPA 20G,outro condimento,0.24114437792863358,f1_macro_on_full,minimize
ACUCAR DOCESUCAR EXTRA FINO PC 1KG,acucar,0.24114437792863358,f1_macro_on_full,minimize
PROT LABIAL NIVEA LIP CARE REPA 4.8G BDF,produto labial,0.24114437792863358,f1_macro_on_full,minimize
MAIONESE SOYA CASEIRA 1KG- SACHE,maionese,0.24114437792863358,f1_macro_on_full,minimize
QA FILE SUINO RESF TEMP QUALITA KG,carne suina,0.24114437792863358,f1_macro_on_full,minimize
ADES LARANJA . 1L,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA BOHEMIA              CX 15X310ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
SAB PROTEX 85G ANTIBAC L6 P- LIMPEZ PROF,sabonete,0.24114437792863358,f1_macro_on_full,minimize
CAPELETTI FGO MASSA LEVE 400G,massa fresca,0.24114437792863358,f1_macro_on_full,minimize
CAFE TORRADO/MOIDO FINO GRAO  FORTE 250g,cafe,0.24114437792863358,f1_macro_on_full,minimize
AP DEPIL PRESTOBARBA-3 FEM 2UN-SM CAB MOV,aparelho de barbear e depilatorio,0.24114437792863358,f1_macro_on_full,minimize
G CLORTALIDONA 25MG C/60 COMP EMS,outro farma,0.24114437792863358,f1_macro_on_full,minimize
PLUGADOS QUADRADO MORANGO 130G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
GIN GORDONS 750ML,gin,0.24114437792863358,f1_macro_on_full,minimize
OVOMALTINE 750GR FLOCOS CROCANTES,formula lactea,0.24114437792863358,f1_macro_on_full,minimize
LIMP TIRA LIMO PINHO BRIL SQUEZE 500ML,multiuso,0.24114437792863358,f1_macro_on_full,minimize
MILHO VERDE QUERO 2KG,milho verde em conserva,0.24114437792863358,f1_macro_on_full,minimize
SARDINHA ESPALMADA SWIFT 500G,peixe,0.24114437792863358,f1_macro_on_full,minimize
MAIONESE HEINZ FP 215G,maionese,0.24114437792863358,f1_macro_on_full,minimize
KIT SEDA COLAGENO VITAM C 650ML,kit para cabelos,0.24114437792863358,f1_macro_on_full,minimize
SALG.MILHO DORITOS 45G QJO NACHO,aperitivo,0.24114437792863358,f1_macro_on_full,minimize
ORGANIZADOR MAQUIAG DR 9X9,caixa organizadora,0.24114437792863358,f1_macro_on_full,minimize
REFRIG ANTARCTICA GUARANA       LT 310ML,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
BISC VALE DOURO SEQUILHO COCO 300G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
LIMPA PEDRAS PEDREX 2LT,produto de limpeza de piso,0.24114437792863358,f1_macro_on_full,minimize
"SUCO DEL VALLE 290ML, PESS, .",suco pronto,0.24114437792863358,f1_macro_on_full,minimize
PICOLE TABLITO KIBON UN,picole,0.24114437792863358,f1_macro_on_full,minimize
CHOCOLATE TALENTO 85GR TIRAMISU,chocolate,0.24114437792863358,f1_macro_on_full,minimize
PIZZA MARGUERITA PQ  1,pizza congelada,0.24114437792863358,f1_macro_on_full,minimize
SACO PAPEL PIPOCA REGINA 50UN,_RARE_,0.24114437792863358,f1_macro_on_full,minimize
CALDO ARISCO 114G  GALINHA,caldo industrializado,0.24114437792863358,f1_macro_on_full,minimize
MAIS COCO AG COCO VERDE 1L,agua de coco,0.24114437792863358,f1_macro_on_full,minimize
"SABAO BARRA GLICERINADO 200g, AZUL",sabonete,0.24114437792863358,f1_macro_on_full,minimize
PAO BG MN ASSA,padaria e confeitaria fresca,0.24114437792863358,f1_macro_on_full,minimize
CAESAR HELLMANNS AMAREL 210ML,outro molho,0.24114437792863358,f1_macro_on_full,minimize
LTE FERM CHAMYTO BIG 720G,leite fermentado,0.24114437792863358,f1_macro_on_full,minimize
MOLHO TOM POMAROLA 300G SC BOLONHESA,molho de tomate,0.24114437792863358,f1_macro_on_full,minimize
BEB LACTEA FRUTIROL FERM 900GR PCT FRUTAS/CEREAIS,bebida lactea,0.24114437792863358,f1_macro_on_full,minimize
CEREJA MARRASQUINO CEPERA 125G,outra fruta,0.24114437792863358,f1_macro_on_full,minimize
"BISC RICHESTER AMORI RECH 140g, FL NEGRA",biscoito,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA KAISER 473ML-LT PILSEN,cerveja,0.24114437792863358,f1_macro_on_full,minimize
ESPUMANTE SALTON BRUT ROSE 750ML,espumante,0.24114437792863358,f1_macro_on_full,minimize
MASSA PARAFUSO S MOLA CADORE 1KG,outro papelaria,0.24114437792863358,f1_macro_on_full,minimize
ABS ALWAYS SUPER PROT SECA C/ABAS C/16,absorvente,0.24114437792863358,f1_macro_on_full,minimize
NHOQUE DE BATATA BUONA 500G,macarrao,0.24114437792863358,f1_macro_on_full,minimize
VH CHALISE BCO SECO BRANCO 750ML,vinho nacional,0.24114437792863358,f1_macro_on_full,minimize
MILHO VERDE 850 G,milho verde em conserva,0.24114437792863358,f1_macro_on_full,minimize
REMOV CARREFOUR LAVA 1L,outro produto de limpeza domestica,0.24114437792863358,f1_macro_on_full,minimize
QJO MUSSARELA NACIONAL FAT ATEND KG,queijo,0.24114437792863358,f1_macro_on_full,minimize
FEIJAO PTO GRAO MESTRE 1KG-PC T1,feijao,0.24114437792863358,f1_macro_on_full,minimize
SACO LIXO PLIN ECON 15LT 60UN,saco de lixo,0.24114437792863358,f1_macro_on_full,minimize
LAVA ROUPA PO ALA CUID COCO 500G,lava roupas,0.24114437792863358,f1_macro_on_full,minimize
CAF VP EF 3CORACO LP 500G,cafe,0.24114437792863358,f1_macro_on_full,minimize
CREAM CHEESE PHILADELPHIA 150g,queijo cremoso,0.24114437792863358,f1_macro_on_full,minimize
MOLHO 3 QJO 240G,outro molho,0.24114437792863358,f1_macro_on_full,minimize
FERMENTO BIOLOG DR OETKER UN,fermento,0.24114437792863358,f1_macro_on_full,minimize
DESOD AER SUAVE WOMEN 116G JASMeCOCO,desodorante,0.24114437792863358,f1_macro_on_full,minimize
IOG PED FRUTA BATAVO 500G COCO,iogurte,0.24114437792863358,f1_macro_on_full,minimize
SORV JUNDIA COCO,sorvete,0.24114437792863358,f1_macro_on_full,minimize
ASSADEIRA ALUMINIO CRF 4 L,assadeira,0.24114437792863358,f1_macro_on_full,minimize
DESINF CARREFOUR EUCALIPTO 2L,desinfetante,0.24114437792863358,f1_macro_on_full,minimize
MOSTARDA HELLMANNS SQUEZEE 170G,mostarda,0.24114437792863358,f1_macro_on_full,minimize
KEEP COOLER CLASSIC 275ML MORANGO,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
MOLHO TOM TRAD QUERO MANJ 300G,molho de tomate,0.24114437792863358,f1_macro_on_full,minimize
PANETONE GOTAS 300G  300G,panificacao natal,0.24114437792863358,f1_macro_on_full,minimize
BIFINHO CAO BAW WAW CARNE 500G,alimento pet,0.24114437792863358,f1_macro_on_full,minimize
POTE KREA HERMETICO QUADRADO 700ML,recipientes,0.24114437792863358,f1_macro_on_full,minimize
BEB MISTA NOVA ONDA FRUTAS CITR 450ML,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
BEEF JERKY PIMENTA BIQUINHO 36G,proteina fatiada,0.24114437792863358,f1_macro_on_full,minimize
CHOCOLATE GAROTO 80G CAJU E PASSAS,chocolate,0.24114437792863358,f1_macro_on_full,minimize
FEIJAO CARIOCA PREMIUM FRITZ FRIDA 1KG,feijao,0.24114437792863358,f1_macro_on_full,minimize
UMIDITA ROSTO FPS25 GEL CR 50ML,creme corporal,0.24114437792863358,f1_macro_on_full,minimize
CAFE DO PONTO CHOC TRUFADO      PCT 100G,cafe,0.24114437792863358,f1_macro_on_full,minimize
MASSA RENATA 2CAR 2GAL DESC.ESP,macarrao,0.24114437792863358,f1_macro_on_full,minimize
CHA MATTE LEAO NATURAL ZERO 1.5L,cha pronto,0.24114437792863358,f1_macro_on_full,minimize
CERV EST GALICIA 500ML,cerveja,0.24114437792863358,f1_macro_on_full,minimize
BOLINHO SEVENBOYS CHO C/ REC CHO 35,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
QUEIJO MINAS PADRAO,queijo,0.24114437792863358,f1_macro_on_full,minimize
CAPPUCCINO NESCAFE 180GR TRAD,cafe,0.24114437792863358,f1_macro_on_full,minimize
ANTHELIOS DERMO PEDIAT FPS 60 120ML,protetor solar,0.24114437792863358,f1_macro_on_full,minimize
"SAB LIQ PROTEX REF 200ML, ERVA DOCE, .",sabonete,0.24114437792863358,f1_macro_on_full,minimize
"BEB BASE SOJA ADES 1L,  UVA",bebida de soja,0.24114437792863358,f1_macro_on_full,minimize
LIMP PESADA AJAX FRESH LEMON 1L,multiuso,0.24114437792863358,f1_macro_on_full,minimize
AMACIANTE CONC YPE 500ML  LIBERDADE,amaciante,0.24114437792863358,f1_macro_on_full,minimize
SOBRECOXA PERDIGAO MOLHO CHIM NAB 800g,carne de ave,0.24114437792863358,f1_macro_on_full,minimize
MASSA PASTEL ROLO GERMANA 500G,massa fresca,0.24114437792863358,f1_macro_on_full,minimize
BEB C/SUCO VIGOR VIG 200ML PESSEGO,suco pronto,0.24114437792863358,f1_macro_on_full,minimize
MAIONESE HEMMER TRADIC S/GL      FR 290G,maionese,0.24114437792863358,f1_macro_on_full,minimize
PANO ALKLIN ESTAMPADO 38X65 UN,pano para limpeza,0.24114437792863358,f1_macro_on_full,minimize
BR CROC SEMENTE LEVITA 10G S/ACUC GERG/CHIA,barra alimentar,0.24114437792863358,f1_macro_on_full,minimize
BEB MISTA BEATS GeT L NECK 269ML,bebida mista,0.24114437792863358,f1_macro_on_full,minimize
VIN ARG SOLAR ORFILA RSV 750ML MALBEC,vinho importado,0.24114437792863358,f1_macro_on_full,minimize
FRALDA HUGGIES TRIPLA PROTECAO XG C/32,fralda,0.24114437792863358,f1_macro_on_full,minimize
CARNE BOV.PICANHA FAT.BORDON    AV    KG,carne bovina,0.24114437792863358,f1_macro_on_full,minimize
FRALDA HUGGIES TRIPLA PROTECAO M C/42,fralda,0.24114437792863358,f1_macro_on_full,minimize
PEDRA SANIT SANY MIX LAVANDA 35G,pedra sanitaria,0.24114437792863358,f1_macro_on_full,minimize
VINHO ARG BALBO CABERNET SAUVIGNON 750ML,vinho importado,0.24114437792863358,f1_macro_on_full,minimize
PIZZA SEARA LOMB CATUPIRY 300G,pizza congelada,0.24114437792863358,f1_macro_on_full,minimize
DESOD.NIVEA AERO AC.DRY C. LMPM CJ   2UN,desodorante,0.24114437792863358,f1_macro_on_full,minimize
BISC SALG INTEG PIRAQUE 138G-PC,biscoito,0.24114437792863358,f1_macro_on_full,minimize
AMAC AZ BABY SOFT 1.8L,amaciante,0.24114437792863358,f1_macro_on_full,minimize
BISC QJO CLUB SOCIAL 141G,biscoito,0.24114437792863358,f1_macro_on_full,minimize
CERVEJA STELLA ARTOIS 330 ML LONG NECK PURE GOLD,cerveja,0.24114437792863358,f1_macro_on_full,minimize
MORT BOLOG PERDIG OUR INT,mortadela,0.24114437792863358,f1_macro_on_full,minimize
PAP A-4 CHAMEX 500F-PC SORT,papel sulfite,0.24114437792863358,f1_macro_on_full,minimize
ACTINE SAB LIQ 60ML,sabonete liquido,0.24114437792863358,f1_macro_on_full,minimize
BALA HARIBO GELAT SWEET BANANAS 80g,bala,0.24114437792863358,f1_macro_on_full,minimize
LIMP M USO VEJA FLORAL 500ML DESC,multiuso,0.24114437792863358,f1_macro_on_full,minimize
PAO HAMB BRIOCHE CASA VICTORIANA 200G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
REFRI COCA COLA THE ARTISTLT 310ML S/ACUC LOL,refrigerante,0.24114437792863358,f1_macro_on_full,minimize
MORTADELA SADIA 200G DEF FAT VACUO,mortadela,0.24114437792863358,f1_macro_on_full,minimize
TEMPERO MAGGI NATUSABOR ALHO/CEBOLA 40G,tempero pronto,0.24114437792863358,f1_macro_on_full,minimize
DERSANI HIDROGEL 30G,outro farma,0.24114437792863358,f1_macro_on_full,minimize
VELA MOROABA 260G 7 DIAS FINA,vela,0.24114437792863358,f1_macro_on_full,minimize
PAO FORMA INT CAST LINH PANCO 380G,padaria e confeitaria industrializado,0.24114437792863358,f1_macro_on_full,minimize
LAMP KIAN 15W A60 LED BCA,lampada,0.24114437792863358,f1_macro_on_full,minimize
CHA VERDE CARREFOUR 10 SACHES,cha por infusao,0.24114437792863358,f1_macro_on_full,minimize
KIT FESTIVITA AMENDOIM APER 30G,amendoim,0.24114437792863358,f1_macro_on_full,minimize
FAROFA MAND TEMP CARNE SECA MARPA 350G,farofa pronta,0.24114437792863358,f1_macro_on_full,minimize
TABUA DE PASSAR 45.7 X 134.5,tabua de passar,0.24114437792863358,f1_macro_on_full,minimize
LING PERNIL SWIFT 700G,linguica,0.24114437792863358,f1_macro_on_full,minimize
GELO ICE-IN PACOT  3KG,gelo,0.24114437792863358,f1_macro_on_full,minimize
INSET AER SBP MULTI CITRONELA L450/P300M,inseticida,0.24114437792863358,f1_macro_on_full,minimize
"CHA MATTE LEAO 40G, ORIGINAL",cha por infusao,0.24114437792863358,f1_macro_on_full,minimize
KINDER OVO MASKS 40G,chocolate,0.24114437792863358,f1_macro_on_full,minimize
IOG VIGOR MIX INT C/CEREAL 140G,iogurte,0.24114437792863358,f1_macro_on_full,minimize
CAFE SOLUV CLASSIQUE LOR VD 140G,cafe,0.24114437792863358,f1_macro_on_full,minimize
