nm_item,nm_product,metric_value,metric_type,optimization_goal
WAFFER DADINHO DUO CHOCO 90G,biscoito,0.7412537694965351,accuracy_on_full,maximize
"BALA BUTTER TOFFE 100G, CHOC AMARG, .",bala,0.7412537694965351,accuracy_on_full,maximize
SACO FREEZER WYDA 2KG PQ,saco para alimento,0.7412537694965351,accuracy_on_full,maximize
CHOC LACTA AO LEITE 90G,chocolate,0.7412537694965351,accuracy_on_full,maximize
SABONETE FARNESE PURO E HIDRATANTE,sabonete,0.7412537694965351,accuracy_on_full,maximize
PANET CHOC 400G KIT MAGIA,panificacao natal,0.7412537694965351,accuracy_on_full,maximize
ABS HIG INTIMUS NOT SUAVE C/AB C/16 L P-,absorvente,0.7412537694965351,accuracy_on_full,maximize
SUCO DO BEM GOIABA 1L,suco pronto,0.7412537694965351,accuracy_on_full,maximize
LTE SD STA CLARA TMP 1L,leite,0.7412537694965351,accuracy_on_full,maximize
REFR PO FRISCO 25G-EV MARACUJA,preparo para suco,0.7412537694965351,accuracy_on_full,maximize
SAL MARINHO ATLANTIS 1KG,sal,0.7412537694965351,accuracy_on_full,maximize
ALCATRA ATENDIMENTO CRFO KG,carne bovina,0.7412537694965351,accuracy_on_full,maximize
OVO PASCOA DOLCE MIO AO LEITE 80G,ovo de pascoa,0.7412537694965351,accuracy_on_full,maximize
FR PAMP SS HIPER XXG XXG34,fralda,0.7412537694965351,accuracy_on_full,maximize
TEMPERO PO KNORR LIM OREG MEU ASSADO 25G,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
"TEMP SABOR AMI 1KG, S/PIM, .",tempero pronto,0.7412537694965351,accuracy_on_full,maximize
"DESINF SANOL 2L, FLORAL",desinfetante,0.7412537694965351,accuracy_on_full,maximize
MACN CHEESE SADIA TRADICIONAL   BD  350G,outro congelado,0.7412537694965351,accuracy_on_full,maximize
CREME VEGETAL C/SAL QUALY VITA 250G,margarina,0.7412537694965351,accuracy_on_full,maximize
CREME VEGETAL S/SAL QUALY VITA 500G,margarina,0.7412537694965351,accuracy_on_full,maximize
FRALDA DESC GER SUAVIDADE PREMIUM M C 9,fralda adulto,0.7412537694965351,accuracy_on_full,maximize
"DESOD TABU AER ANTIT 150ML, LIVRE, .",desodorante,0.7412537694965351,accuracy_on_full,maximize
TRAVESSEIRO DUAL ZONE,travesseiro,0.7412537694965351,accuracy_on_full,maximize
CERV AMSTEL LAGER LT 473ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
FRALDA PAMPERS PREMIUM PANT XXG90UN,fralda,0.7412537694965351,accuracy_on_full,maximize
MASSA LASANHA KI MASSAS 500G,macarrao,0.7412537694965351,accuracy_on_full,maximize
"BISC BAUDUCCO C/CHOC 80G, AO LTE, .",biscoito,0.7412537694965351,accuracy_on_full,maximize
MAC GRAVATA DE 500G CASEIRO,macarrao,0.7412537694965351,accuracy_on_full,maximize
GRAO BICO KICALDO 500G,grao de bico,0.7412537694965351,accuracy_on_full,maximize
PEIXE SARDINHA ESPALM B.PEIXE 500GR LAJE,peixe,0.7412537694965351,accuracy_on_full,maximize
CERV ANTARCTICA 12X350ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
"CHOC BATON 16G, AO LEITE",chocolate,0.7412537694965351,accuracy_on_full,maximize
SORV MARACUJA 1.8L DOUBLE SHOK MM,sorvete,0.7412537694965351,accuracy_on_full,maximize
REFRIG GUARANA FREVO 250ML,refrigerante,0.7412537694965351,accuracy_on_full,maximize
CERV ESTRELLA GALICIA 355ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
BALA GELATINA FINI 90G MINHOCA,bala,0.7412537694965351,accuracy_on_full,maximize
BARRA WHEY GREGO NUTRATA BRIG 40G,barra alimentar,0.7412537694965351,accuracy_on_full,maximize
CREMOGEMA MAIZENA TRADICIONAL S/GL  180G,cereal infantil ou farinha lactea,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO BATAVO TRADICIONAL        200G,requeijao,0.7412537694965351,accuracy_on_full,maximize
ABOBORA ITALIA UND,abobora,0.7412537694965351,accuracy_on_full,maximize
SABAO BARRA MINUANO PERFUMADO LIMAO,sabao em pedra,0.7412537694965351,accuracy_on_full,maximize
ESPETO BAMBU ARCO IRIS 25CM,espeto descartavel,0.7412537694965351,accuracy_on_full,maximize
"IOG DANONE GREGO 100g, BLUEBERRY",iogurte,0.7412537694965351,accuracy_on_full,maximize
"REFRESC FRESH 10G, LIM, .",preparo para suco,0.7412537694965351,accuracy_on_full,maximize
ENX BUCAL COLGATE Z.A PLAX ODOR 750 L G-,enxaguante bucal,0.7412537694965351,accuracy_on_full,maximize
"LIMP UAU MULTIUSO 500ML, ROSAS/SEDUCAO",multiuso,0.7412537694965351,accuracy_on_full,maximize
BISC COCO MABEL 400g,biscoito,0.7412537694965351,accuracy_on_full,maximize
"BISC VITARELLA WAFER 80g, ABACAXI",biscoito,0.7412537694965351,accuracy_on_full,maximize
CREME LEITE ITAMBE NOLAC TP 200g,creme de leite,0.7412537694965351,accuracy_on_full,maximize
TACA AGUA BARROCO,taca,0.7412537694965351,accuracy_on_full,maximize
CERVEJA LOHN BIER P.MALT.PILSEN GF 600ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
BISC CREAM CRACKER FORTALEZA 350g,biscoito,0.7412537694965351,accuracy_on_full,maximize
ALIM BASE SOJA SHEFA ORIGINAL 1L,bebida de soja,0.7412537694965351,accuracy_on_full,maximize
CONDIC PANTENE REST 3MIN 170ML,condicionador,0.7412537694965351,accuracy_on_full,maximize
POMODORI CUBE ITA LA PASTINA 400g,vegetal em conserva,0.7412537694965351,accuracy_on_full,maximize
BISC ROLINHO WAFER TUBETES 44G SNACK CHOC,biscoito,0.7412537694965351,accuracy_on_full,maximize
BIFE DE FILE PEITO,carne de ave,0.7412537694965351,accuracy_on_full,maximize
SUPER GLOBO 5LT AGUA SANITARIA,agua sanitaria,0.7412537694965351,accuracy_on_full,maximize
PNEU APTANY 175/75 R14,automotivo,0.7412537694965351,accuracy_on_full,maximize
CAPSULA NESCAFE COLOMBIA SUP 10C,cafe,0.7412537694965351,accuracy_on_full,maximize
"INSET RAID L P- 420ML, AQUA PROTEC, .",inseticida,0.7412537694965351,accuracy_on_full,maximize
"DESOD AER NIVEA 150ML, DEEP CAR AT AM, .",desodorante,0.7412537694965351,accuracy_on_full,maximize
ACHOC Z/ACUC LINEA 210G ALFAR/CACAU,achocolatado,0.7412537694965351,accuracy_on_full,maximize
BEBIDA LACTEA PROT NESTON BA/MCA GF 280,bebida lactea,0.7412537694965351,accuracy_on_full,maximize
COXA FRG CONG ZP SADIA 1kg,carne de ave,0.7412537694965351,accuracy_on_full,maximize
SUSPIRO MORA PEP ROSA 50G,outro doce,0.7412537694965351,accuracy_on_full,maximize
QUEI PRESIDENT LANC FAT 150g,queijo,0.7412537694965351,accuracy_on_full,maximize
AGUA VALLEVITA SG 500ML,agua,0.7412537694965351,accuracy_on_full,maximize
PAO FORMA ROMANA INTEGRAL 500g,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
COOKIE CHOCOLATE TODDY 60G,biscoito,0.7412537694965351,accuracy_on_full,maximize
IOG POLP CRFO COCO 160g,iogurte,0.7412537694965351,accuracy_on_full,maximize
IOG POLP CRFO FRUT VERM 160g,iogurte,0.7412537694965351,accuracy_on_full,maximize
REFRIG ESPORTIVO 250ML PET LARANJA,refrigerante,0.7412537694965351,accuracy_on_full,maximize
REFRIG FYS GUARANA LT 350ML,refrigerante,0.7412537694965351,accuracy_on_full,maximize
IOG LIQ VITAMBE MARA 170G,iogurte,0.7412537694965351,accuracy_on_full,maximize
PAO DE MEL PANCO 500G,outro doce,0.7412537694965351,accuracy_on_full,maximize
CHA LEAO FUZE CAMOMILA 10SACHES,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
MUSCULO MOLE E DURO BO,carne bovina,0.7412537694965351,accuracy_on_full,maximize
LAVA LOUCA PO FINISH BLACK STAR PT   1KG,detergente,0.7412537694965351,accuracy_on_full,maximize
LAVA ROUPA LIQ ARIEL CONC 50 LAV 2L,lava roupas,0.7412537694965351,accuracy_on_full,maximize
MAC INST NISSIN LAMEN 85G CAMARAO,macarrao,0.7412537694965351,accuracy_on_full,maximize
LEAO GUARANA ORIG CP  300ML,refresco,0.7412537694965351,accuracy_on_full,maximize
LINDT LINDOR BALLS 75G,bombom,0.7412537694965351,accuracy_on_full,maximize
GOTAS CHOC MEIO AMARGO NESTLE 100G,chocolate,0.7412537694965351,accuracy_on_full,maximize
VINAGRE ALCOOL MINHOTO LV500PG450ML,vinagre,0.7412537694965351,accuracy_on_full,maximize
REFRIG PEPSI COLA SHINK 237ML,refrigerante,0.7412537694965351,accuracy_on_full,maximize
TEMP AROMA ERVAS 40G CEB/ALHO/SALSA,tempero pronto,0.7412537694965351,accuracy_on_full,maximize
GUARDANAPO MILI FS P 50UN,guardanapo,0.7412537694965351,accuracy_on_full,maximize
COADOR CAFE PANO GD,coador,0.7412537694965351,accuracy_on_full,maximize
MOLHO MANJERICAO SALSARETTI 300G,molho de tomate,0.7412537694965351,accuracy_on_full,maximize
"SORVETE NESTLE TRAD CREME 1,5L",sorvete,0.7412537694965351,accuracy_on_full,maximize
CAFE ROSSETO 500G ALMOF,cafe,0.7412537694965351,accuracy_on_full,maximize
AROMA FLEISCHMANN BAUN 30ml,outro condimento,0.7412537694965351,accuracy_on_full,maximize
TORRONE MONTEV 45G,outro doce,0.7412537694965351,accuracy_on_full,maximize
SAB ALMA FLORES 130G BCA,sabonete,0.7412537694965351,accuracy_on_full,maximize
"AGUA SANIT BRILUX L2P1,8L",agua sanitaria,0.7412537694965351,accuracy_on_full,maximize
PALITO DENTE GINA C/100,palito de dentes,0.7412537694965351,accuracy_on_full,maximize
IOG COALHADA INT ISIS 150g,iogurte,0.7412537694965351,accuracy_on_full,maximize
PAO ZERO INTEGRAL PULLMAN 350G,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
DESOD SANIT PAST INSPIRA MARI 3UN,desodorante,0.7412537694965351,accuracy_on_full,maximize
AGUA TONICA SCHWEPPES SEM ACUCAR 350ML,agua tonica,0.7412537694965351,accuracy_on_full,maximize
SAB LIQ LUX CL FRG VERDE 250ML,sabonete,0.7412537694965351,accuracy_on_full,maximize
CAPELETTI CARNE MEZZANI 1KG,massa fresca,0.7412537694965351,accuracy_on_full,maximize
ROTHMANS SILVER BOX,cigarro,0.7412537694965351,accuracy_on_full,maximize
SACHE FANCY CARNE BRANCO 85 G,alimento pet,0.7412537694965351,accuracy_on_full,maximize
ALCOOL TRADIC 46 COPERALCOOL3X1LT,alcool,0.7412537694965351,accuracy_on_full,maximize
CARVAO VEGETAL CARREFOUR 4 KG,carvao,0.7412537694965351,accuracy_on_full,maximize
BEB C/SUCO D.VALLE 200ML PESSEG,suco pronto,0.7412537694965351,accuracy_on_full,maximize
MACA FUJI IMPORTADA,maca,0.7412537694965351,accuracy_on_full,maximize
BOLINHO SEVEN BOYS 35G CHOC RECH CHOC,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
DROPS HALLS UN UVA VDE,bala,0.7412537694965351,accuracy_on_full,maximize
CAPS PILAO ESPRESSO 12 20X5.2G,cafe,0.7412537694965351,accuracy_on_full,maximize
PAO CRANBERRY QUINOA 350G NUTRELLA,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
CERV WEXFORD IRISH 440ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
CARNE SUINA SUAN BD KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
BISC DOCE 100 INTEG NESFIT 160G-PC BAN/AVEIA/CANEL,biscoito,0.7412537694965351,accuracy_on_full,maximize
FRALDINHA BOV RESF FRALDINHA BOV KG,carne bovina,0.7412537694965351,accuracy_on_full,maximize
BISC MARIA FABISE 350g,biscoito,0.7412537694965351,accuracy_on_full,maximize
SUCO MISTO TROPISUCO,suco pronto,0.7412537694965351,accuracy_on_full,maximize
VH CHI BCO MAIPO 750ML,vinho importado,0.7412537694965351,accuracy_on_full,maximize
FINISH 250ML ABRILHANTADOR,lava roupas,0.7412537694965351,accuracy_on_full,maximize
SHAMPOO PANTENE 175ML COLAGENO,shampoo,0.7412537694965351,accuracy_on_full,maximize
LENCO SOFTYS FD C100 BRANCO 1UN,lenco de papel,0.7412537694965351,accuracy_on_full,maximize
CEREAL MAT KELLOGGS SUCR ORIG 240g,cereal matinal,0.7412537694965351,accuracy_on_full,maximize
COKIE LAC DIAM NEGRO 80G,biscoito,0.7412537694965351,accuracy_on_full,maximize
MARG DELICIA SUP CS,margarina,0.7412537694965351,accuracy_on_full,maximize
"ALI GATO WHISKAS 85G, CARNE MOLHO FILHOT",alimento pet,0.7412537694965351,accuracy_on_full,maximize
CHA DR OETKER ERV DOCE CAP CID CAM 10G,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
ENERGETICO VULCANO 1250ML,energetico,0.7412537694965351,accuracy_on_full,maximize
"REF COCA COLA 6X1,5L",refrigerante,0.7412537694965351,accuracy_on_full,maximize
LINGUICA TOSCANA PAMPLONA 560G RESF,linguica,0.7412537694965351,accuracy_on_full,maximize
BISC RECH SUPREME PIRAQUE 80G CR AVELA,biscoito,0.7412537694965351,accuracy_on_full,maximize
KIT 2 MEIA INF MNO,meia,0.7412537694965351,accuracy_on_full,maximize
AGUA TONICA SCHWEPPES 350ML LT S/ACUCAR,agua tonica,0.7412537694965351,accuracy_on_full,maximize
STARBUCKS CAFFE VERONA 10 CAP NESPR,cafe,0.7412537694965351,accuracy_on_full,maximize
LEITE DES ITAMBE PET 6X1L,leite,0.7412537694965351,accuracy_on_full,maximize
CEBOLINHA UNID,cebolinha,0.7412537694965351,accuracy_on_full,maximize
MANDIOQUINHA 500G,mandioca,0.7412537694965351,accuracy_on_full,maximize
PAO QJ AURORA 1KG TRAD,massa de pao de queijo,0.7412537694965351,accuracy_on_full,maximize
AMENDOA SEM CASCA 150G CRFO,"nozes, castanhas e outras oleaginosas",0.7412537694965351,accuracy_on_full,maximize
DOUTORZINHO ARNICA,_RARE_,0.7412537694965351,accuracy_on_full,maximize
CHOC SHOT 90G,chocolate,0.7412537694965351,accuracy_on_full,maximize
CHIC TRIDENT CR MINT 9DS 18G,goma de mascar,0.7412537694965351,accuracy_on_full,maximize
GEL DEN COLGATE 140ML,creme dental,0.7412537694965351,accuracy_on_full,maximize
STEAK CONG PRE FRI SADIA FRANGO 100G,empanado congelado,0.7412537694965351,accuracy_on_full,maximize
LIMPOL GEL 3X511ML DETERG GEL ALOE,detergente,0.7412537694965351,accuracy_on_full,maximize
"KETCHUP QUERO 1,028KG TRADICIONAL",ketchup,0.7412537694965351,accuracy_on_full,maximize
PIPOCA YOKI 500G PREMIUM,pipoca pronta,0.7412537694965351,accuracy_on_full,maximize
SOBRECOXA FGO COPACOL 1KG TEMP,carne de ave,0.7412537694965351,accuracy_on_full,maximize
"PO P/REFRES ADORALLE 100g, MORANGO",preparo para suco,0.7412537694965351,accuracy_on_full,maximize
"SAB PROTEX 85G ANTIBAC L6 P-, MACADAMIA",sabonete,0.7412537694965351,accuracy_on_full,maximize
SALG FABITOS 150G C/6 SORT,aperitivo,0.7412537694965351,accuracy_on_full,maximize
GOMA MASCAR TRIDENT CRISTAL PT 56G MINT,goma de mascar,0.7412537694965351,accuracy_on_full,maximize
ESFIHA CALABRESA KG,prato pronto,0.7412537694965351,accuracy_on_full,maximize
BALA GELATINA FINI 100G AMORA,bala,0.7412537694965351,accuracy_on_full,maximize
AVEIA SEM GLUTEN EM FLOCOS FINOS 200G,aveia e seus derivados,0.7412537694965351,accuracy_on_full,maximize
IOG LIQ BATAVO 1150G  GRAVIOLA,iogurte,0.7412537694965351,accuracy_on_full,maximize
BEB WHEY PARMALAT 250ML,bebida lactea,0.7412537694965351,accuracy_on_full,maximize
AG TONICA ANTARCTICA 3 LIM 15X269ML,agua tonica,0.7412537694965351,accuracy_on_full,maximize
ALCOOL LIQ 70 START  1L,alcool,0.7412537694965351,accuracy_on_full,maximize
CAFE NESCAFE D GUSTO C/16 CAPPUCCIN 188G,cafe,0.7412537694965351,accuracy_on_full,maximize
MASSA PASTEL D SOFIA 1KG,massa fresca,0.7412537694965351,accuracy_on_full,maximize
SUCO VITA SUPRA LARANJA 5000 ML,suco pronto,0.7412537694965351,accuracy_on_full,maximize
BISC DOCE VITARELLA 350G MARIA LEITE,biscoito,0.7412537694965351,accuracy_on_full,maximize
"AGUA BIOLEVE 510ML S/GAS, AZUL",agua,0.7412537694965351,accuracy_on_full,maximize
QUEIJO CATUPIRY CREAM CHEESE 150 G,queijo cremoso,0.7412537694965351,accuracy_on_full,maximize
REQ CATUPIRY LIGHT CP 500 G,requeijao,0.7412537694965351,accuracy_on_full,maximize
AMENDOIM TORRADO SAL NUTRI TCHE 160G,amendoim,0.7412537694965351,accuracy_on_full,maximize
"TIRINHAS LAR FGO CONG 1,5kg",empanado congelado,0.7412537694965351,accuracy_on_full,maximize
ACAI CARREFOUR BANANA PT 180ML,acai,0.7412537694965351,accuracy_on_full,maximize
PAO QJO CATUPIRY VERSAO PLASTICO 390G,massa de pao de queijo,0.7412537694965351,accuracy_on_full,maximize
ALCOOL 46 COPERALCOOL,alcool,0.7412537694965351,accuracy_on_full,maximize
PETISCO FRISKIES CAMAR/SALM/ATUM 40G,alimento pet,0.7412537694965351,accuracy_on_full,maximize
KETCHUP STELLA DA ORO 400G PICANTE,ketchup,0.7412537694965351,accuracy_on_full,maximize
QUADRITOS PEIXE EMP COSTA SUL 400G,peixe,0.7412537694965351,accuracy_on_full,maximize
VHO TTO ARG PUNTA NEGRA MALBEC RES 750ML,vinho importado,0.7412537694965351,accuracy_on_full,maximize
DESOD AERO BOZZANO ANT,desodorante,0.7412537694965351,accuracy_on_full,maximize
COLHER SERVIR NYLON CRFH CINZA HO61825,outro utensilio de cozinha,0.7412537694965351,accuracy_on_full,maximize
CARNE SUINA PERNIL S/OSSO BD KG,carne suina,0.7412537694965351,accuracy_on_full,maximize
TIR L SUINO SWIFIT400G,carne suina,0.7412537694965351,accuracy_on_full,maximize
MAC INST RENATA 85G EXPRESS GALINHA CAIP,macarrao,0.7412537694965351,accuracy_on_full,maximize
"SABAO BARRA GLICERINADO 200g, TRADIC",sabonete,0.7412537694965351,accuracy_on_full,maximize
ESC DENT COLGATE 360 LUMINOUS WHITE L2P1,escova de dentes,0.7412537694965351,accuracy_on_full,maximize
VELA D GUARDA 240G VOTIVA IMG SANTO,vela,0.7412537694965351,accuracy_on_full,maximize
PROT DIARIO FLEXIVEL I DAYS L40P30,absorvente,0.7412537694965351,accuracy_on_full,maximize
SAL REF TURQUESA 1KG,sal,0.7412537694965351,accuracy_on_full,maximize
ESPONJA JEITOSA MULT DUPLA FACE UN,esponja,0.7412537694965351,accuracy_on_full,maximize
QUEIJO PARMESAO FATIA VIGOR 200G,queijo,0.7412537694965351,accuracy_on_full,maximize
SHAMPOO PANTENE 200ML BAMBU,shampoo,0.7412537694965351,accuracy_on_full,maximize
FEIJOADA BORDOM 430G LT,preparo de alimento,0.7412537694965351,accuracy_on_full,maximize
"ALI CAO PEDIGREE SC 100G, CARNE RACA PEQ",alimento pet,0.7412537694965351,accuracy_on_full,maximize
BEBIDA FRUTAS CITRICAS FRUKITO GARR,refresco,0.7412537694965351,accuracy_on_full,maximize
UVA PRETA S SEMENTE IMP 500G,uva,0.7412537694965351,accuracy_on_full,maximize
AZEITE OLIVA ANDORINHA PURO VD500ML,azeite de oliva,0.7412537694965351,accuracy_on_full,maximize
SORVETE COCADA  KIBON,sorvete,0.7412537694965351,accuracy_on_full,maximize
FAQUEIRO KREA INOX 16PC,talher,0.7412537694965351,accuracy_on_full,maximize
GELEIA TUTTI FRUT 180G,geleia,0.7412537694965351,accuracy_on_full,maximize
PETITDANONINHO 480G MORANGO/BANAN,iogurte,0.7412537694965351,accuracy_on_full,maximize
SHAMPOO TRESEME RECONSTRUCAO 750ML,shampoo,0.7412537694965351,accuracy_on_full,maximize
SAB BARRA ANTIBACT NIVEA FLOW 85G,sabonete,0.7412537694965351,accuracy_on_full,maximize
GELAT LIMAO FLEISCH  20G,gelatina,0.7412537694965351,accuracy_on_full,maximize
ABACAXI COM CASCA METADE,abacaxi,0.7412537694965351,accuracy_on_full,maximize
IOG LIQ POUCH NESFIT MGO E BAN 150G,iogurte,0.7412537694965351,accuracy_on_full,maximize
ERVILHA PARTIDA KICALDO 500G,ervilha seca,0.7412537694965351,accuracy_on_full,maximize
SUCO SUQ 270ML LARANJA INTEGRAL,suco pronto,0.7412537694965351,accuracy_on_full,maximize
AUROGGETS AURORA QJO CROCANTE 300G,empanado congelado,0.7412537694965351,accuracy_on_full,maximize
"FOLHA ALUM WYDA 7,5MX45CM",folha de aluminio,0.7412537694965351,accuracy_on_full,maximize
WHISKY OLD PARR 1000ML,whisky,0.7412537694965351,accuracy_on_full,maximize
SAB BARR HIDRAT DOVE LEITE COCO 90G,sabonete,0.7412537694965351,accuracy_on_full,maximize
"COOLER CERESER 660ML S/ALC, PESSEGO",bebida mista,0.7412537694965351,accuracy_on_full,maximize
TQ BARRA AMENDOIM CAFE E CANELA 25G,barra alimentar,0.7412537694965351,accuracy_on_full,maximize
G CL VENLAFAXINA 37.5MG C30CP PSICO MEDL,outro farma,0.7412537694965351,accuracy_on_full,maximize
SUCO JUVER MACA 2L,suco pronto,0.7412537694965351,accuracy_on_full,maximize
ABS NOT ALWAYS NT TRANQ SUAVE C ABA 32UN,absorvente,0.7412537694965351,accuracy_on_full,maximize
"SORVETE NESTLE TRAD 1,5LT CREME",sorvete,0.7412537694965351,accuracy_on_full,maximize
ACAI MAORI 3.6L WHAKA,acai,0.7412537694965351,accuracy_on_full,maximize
CHOC HERSHEYS SPECIAL DARK AIR 85g,chocolate,0.7412537694965351,accuracy_on_full,maximize
CHA CAP TRES CORACOES ERVA DOCE 25G,cha por infusao,0.7412537694965351,accuracy_on_full,maximize
PAST LAR TIC TAC 14.5G,bala,0.7412537694965351,accuracy_on_full,maximize
VINHO JURUPINGA BCO MESA SUAVE 975ml,vinho nacional,0.7412537694965351,accuracy_on_full,maximize
BALA ARCOR BUTT TOFF CHOC 100g,bala,0.7412537694965351,accuracy_on_full,maximize
DEO AER REXONA 89G FEM FR VERM,desodorante,0.7412537694965351,accuracy_on_full,maximize
SH SEDA 325ML ONDAS ANT FRIZZ,shampoo,0.7412537694965351,accuracy_on_full,maximize
"VINHO CAMPO LARGO 750ML, BC SVE, .",vinho nacional,0.7412537694965351,accuracy_on_full,maximize
LIMP VEJA M USO POWER FR 500ML LIMAO,multiuso,0.7412537694965351,accuracy_on_full,maximize
REPELENTE EU SOU  AERO          LT 200ML,repelente,0.7412537694965351,accuracy_on_full,maximize
VAGEM MACARRAO CRFO KG,vagem,0.7412537694965351,accuracy_on_full,maximize
ACHOC PO OVOMALTINE FLOCOS 300G,achocolatado,0.7412537694965351,accuracy_on_full,maximize
PEIXE CARAPAU KG,peixe,0.7412537694965351,accuracy_on_full,maximize
CAFE VACUO PURO TRAD MELITTA 500g,cafe,0.7412537694965351,accuracy_on_full,maximize
OVO CAIPIRA GRANJA ITU C/12 M,ovo,0.7412537694965351,accuracy_on_full,maximize
"CHA LEAO 10G, CIDREIRA",cha por infusao,0.7412537694965351,accuracy_on_full,maximize
FLOR DE MAIO PT06,plantas e sementes,0.7412537694965351,accuracy_on_full,maximize
COND AUSSIE SMOOTH 360ML,condicionador,0.7412537694965351,accuracy_on_full,maximize
CERV THEREZOPOLIS GOLD LAGER 473ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
FARINHA LACTEA NESTLE SACHE 200G MULTIGR,modificadores de leite,0.7412537694965351,accuracy_on_full,maximize
EXTRATO SOJA MORA TONYU 200ML,bebida de soja,0.7412537694965351,accuracy_on_full,maximize
IOG DES ZR LAC MORG BATAVO 400G,iogurte,0.7412537694965351,accuracy_on_full,maximize
VIN NAC DI BARTOLO 750ML TTO SUAVE,vinho nacional,0.7412537694965351,accuracy_on_full,maximize
CHIN FEM IPA KIREI RSA 37 38,chinelo,0.7412537694965351,accuracy_on_full,maximize
AZEITONA DIZA 100G SC VERDE,azeitona,0.7412537694965351,accuracy_on_full,maximize
LING SEARA 215G FININHA DEF,linguica,0.7412537694965351,accuracy_on_full,maximize
DESOD NIVEA 200ML AERO MASC BLACK WHITE,desodorante,0.7412537694965351,accuracy_on_full,maximize
POLPA FRU UMBU BRASFRUT 100G,polpa de fruta congelada,0.7412537694965351,accuracy_on_full,maximize
BISC INT BANANA AVEIA CANELA NESFIT 160G,biscoito,0.7412537694965351,accuracy_on_full,maximize
"BISC VISCONTI RECH 125G, MGO, .",biscoito,0.7412537694965351,accuracy_on_full,maximize
MACARRAO SUGO KG,prato pronto,0.7412537694965351,accuracy_on_full,maximize
MINI MUFFIN BAUN ANA MARIA LITTLE 66G,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
"AGUA BIOLEVE 1,5L S/GAS",agua,0.7412537694965351,accuracy_on_full,maximize
PEIXE TILAPIA  kg,peixe,0.7412537694965351,accuracy_on_full,maximize
BTOFF CREM AVELA MARRON 100G,bala,0.7412537694965351,accuracy_on_full,maximize
PRESUNTO VITO BALDUCCI 100G CRU FAT,presunto,0.7412537694965351,accuracy_on_full,maximize
CUMBUCA TERM ISOPOR COPOBRAS 300ML 20UN,garrafa termica,0.7412537694965351,accuracy_on_full,maximize
LOMBO BACALHAU 2KG RIBERALVES,bacalhau congelado,0.7412537694965351,accuracy_on_full,maximize
REQUEIJAO AVIACAO 250G,requeijao,0.7412537694965351,accuracy_on_full,maximize
COSTELA CORDEIRO CONG kg,carne ovina,0.7412537694965351,accuracy_on_full,maximize
ICE 51 KIWI LT 269ML,bebida mista,0.7412537694965351,accuracy_on_full,maximize
ALHO KAMAR 100G,alho,0.7412537694965351,accuracy_on_full,maximize
MILHO VERDE QUERO LT 1.7KG,milho verde em conserva,0.7412537694965351,accuracy_on_full,maximize
ESMAL RISQUE BLIS CREM BIANCO 8ml,esmalte,0.7412537694965351,accuracy_on_full,maximize
VHO STA CAROLINA RSVD CAB SAUV750ML,vinho importado,0.7412537694965351,accuracy_on_full,maximize
CERV PILSEN EINSEBAHN LT 269ML,cerveja,0.7412537694965351,accuracy_on_full,maximize
LTE IN SHEFA PET INT SP 1L,leite,0.7412537694965351,accuracy_on_full,maximize
COMPRESSA  HERIKA 13 FIOS C 10 UND.,gaze,0.7412537694965351,accuracy_on_full,maximize
LAVA AUTOS COM CERA LUXCAR 500ML,automotivo,0.7412537694965351,accuracy_on_full,maximize
SNACK CLUB SOCIAL PIZZA MARGUERITA 68g,aperitivo,0.7412537694965351,accuracy_on_full,maximize
AVEIA BAN E MEL DR.OETKER 60G,aveia e seus derivados,0.7412537694965351,accuracy_on_full,maximize
MAC OVOS ESPAGUETE DONA BENTA 500g,macarrao,0.7412537694965351,accuracy_on_full,maximize
"FAROFA MAND ANGELICA 250G, CARNE SECA",farofa pronta,0.7412537694965351,accuracy_on_full,maximize
AP BARB DESC PROBACK II L7 P5,aparelho de barbear e depilatorio,0.7412537694965351,accuracy_on_full,maximize
FILE TILAPIA MANIA DE PESCADO CONG 400g,peixe,0.7412537694965351,accuracy_on_full,maximize
POLPA GOIABA AMAZONIA 100G,vegetal congelado,0.7412537694965351,accuracy_on_full,maximize
ROSQ MABEL COCO 700 700G,padaria e confeitaria industrializado,0.7412537694965351,accuracy_on_full,maximize
MOLHO BARBECUE DEZ 380G,molho barbecue,0.7412537694965351,accuracy_on_full,maximize
"BOMBOM OREO 190,5G FAVORITOS CAIXA",bombom,0.7412537694965351,accuracy_on_full,maximize
