nm_item,nm_product,metric_value,metric_type,optimization_goal
OCUPRESS 2  SOL OFTALMICA 5ML GENON,outro farma,0.4932678289697042,accuracy_on_full,minimize
BEB LACTEA SALA FRUT ISIS 900G,bebida lactea,0.4932678289697042,accuracy_on_full,minimize
"SORVETE GELA KIDS 1.5L, FLOCOS",sorvete,0.4932678289697042,accuracy_on_full,minimize
MUSO VEJA FLOR 10OFF FLORAL 500ML,multiuso,0.4932678289697042,accuracy_on_full,minimize
MARG DORIANA CS 1KG,margarina,0.4932678289697042,accuracy_on_full,minimize
SAB LIQ ANTIBAC ASEPTOL 1000ML,sabonete,0.4932678289697042,accuracy_on_full,minimize
AM DOWNY SPORTS  1.35L,amaciante,0.4932678289697042,accuracy_on_full,minimize
BATATA FRITA LISA CARREFOUR 170G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
CEBION 1G C/10 COMP EFERV S/ACUCAR MERCK,outro farma,0.4932678289697042,accuracy_on_full,minimize
BOLINHO ESTRELA ANTEN CHOC/CHO,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
PAO HAMB C/GERG kg,padaria e confeitaria fresca,0.4932678289697042,accuracy_on_full,minimize
SACOLA VERDE RJ 48X55,sacola descartavel,0.4932678289697042,accuracy_on_full,minimize
BARRA CER.NUTRY BOLO CHOC.      PE   3UN,barra alimentar,0.4932678289697042,accuracy_on_full,minimize
SALGADO DORITOS 300G QJO NACHO,aperitivo,0.4932678289697042,accuracy_on_full,minimize
MeM S CRISPY 20X35G,chocolate,0.4932678289697042,accuracy_on_full,minimize
CANJICA MILHO ANCHIETA BCA 500G-PC,canjica,0.4932678289697042,accuracy_on_full,minimize
MELAO AMARELO REI KG,melao,0.4932678289697042,accuracy_on_full,minimize
PETIT SUISSE DANONINHO MOR BD C/4 160g,iogurte,0.4932678289697042,accuracy_on_full,minimize
IOG COALHADA LIGH CEM 144g,iogurte,0.4932678289697042,accuracy_on_full,minimize
SABONETE PROTEX BARRA 85G VITAMINA E,sabonete,0.4932678289697042,accuracy_on_full,minimize
PALITINHO  KLAIN PALITINHO BACON 160G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
"SORV NOBRELLI DUO MOR/BAUN 1,8L",sorvete,0.4932678289697042,accuracy_on_full,minimize
PAO QJO EDICAO ESPECIAL F MINAS 1KG,massa de pao de queijo,0.4932678289697042,accuracy_on_full,minimize
SB ESPUMIL GLICERINA VERDE 1KG,sabonete,0.4932678289697042,accuracy_on_full,minimize
QA PANO PIA 28X30 P EMB ECO QUALITA,pano para limpeza,0.4932678289697042,accuracy_on_full,minimize
ALECRIM CHEIRO VERDE UND,alecrim,0.4932678289697042,accuracy_on_full,minimize
CHOC LACTA 90G LAKA,chocolate,0.4932678289697042,accuracy_on_full,minimize
MOLHO POMAROLA TRADICIONAL 3X340GR,molho de tomate,0.4932678289697042,accuracy_on_full,minimize
ENX BUC COLGATE PLAX INFINITY PROMTO 1L,enxaguante bucal,0.4932678289697042,accuracy_on_full,minimize
PAPEL HIG MIMMO FD NEU L12P11X,papel higienico,0.4932678289697042,accuracy_on_full,minimize
CHOC BAR HERSHEYS 40 CACA MEIO AMARG,chocolate,0.4932678289697042,accuracy_on_full,minimize
BISC NESTLE NEGRESCO RECH FININHO 57g,biscoito,0.4932678289697042,accuracy_on_full,minimize
IOG.LIQ.VIGOR 1260G VITAMINA,iogurte,0.4932678289697042,accuracy_on_full,minimize
DESOD DOVE AER MEN S/PERFUME 89G,desodorante,0.4932678289697042,accuracy_on_full,minimize
MASSA ITAL ANTICO MOLINO 500G FUSILLI 28,macarrao,0.4932678289697042,accuracy_on_full,minimize
KETCHUP HELLMANNS FR 380G,ketchup,0.4932678289697042,accuracy_on_full,minimize
ESPUMANTE SALTON PROSECCO 750ML,espumante,0.4932678289697042,accuracy_on_full,minimize
RUCULA EMB UN,rucula,0.4932678289697042,accuracy_on_full,minimize
QJ PARM FRAC TIROLEZ 245G,queijo,0.4932678289697042,accuracy_on_full,minimize
DESOD GILLETTE CLEAR GEL COOL WAVE 45G,desodorante,0.4932678289697042,accuracy_on_full,minimize
SAB INF JOHNSON BABY 80G-CX REG/BCO,sabonete infantil,0.4932678289697042,accuracy_on_full,minimize
PAO S BOYS L PREMIUM 450G 12 GRAOS,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
"LIMP CIF 500ML,  LIMPEZA",desengordurante,0.4932678289697042,accuracy_on_full,minimize
PE DE MOLEQUE DA COLONIA CROC 224g,doce de amendoim,0.4932678289697042,accuracy_on_full,minimize
SORV TRAD CREME COOP 2L,sorvete,0.4932678289697042,accuracy_on_full,minimize
REFRIG FANTA GUARANA ZERO       LT 350ML,refrigerante,0.4932678289697042,accuracy_on_full,minimize
SALG BATATA YOKI 90G ONDULADA,aperitivo,0.4932678289697042,accuracy_on_full,minimize
OVO PASCOA ARCOR PRINCESA CONF LEIT 120G,ovo de pascoa,0.4932678289697042,accuracy_on_full,minimize
CS CALCA MOLETOM RETA I22,calca,0.4932678289697042,accuracy_on_full,minimize
ACETO DE MACA DE NIGRIS 500ML,vinagre,0.4932678289697042,accuracy_on_full,minimize
SNACK BATATA PIRAQUE 60G CEBOLA E SALSA,aperitivo,0.4932678289697042,accuracy_on_full,minimize
CHOC.GAROTO 90G AO LEITE ALO DOCURA,chocolate,0.4932678289697042,accuracy_on_full,minimize
CALDO KNORR BACON C/LOURO 57G,caldo industrializado,0.4932678289697042,accuracy_on_full,minimize
CHOC ARCOR CHOKKO BISC 65g,chocolate,0.4932678289697042,accuracy_on_full,minimize
PAO MEL BAUDUCCO CHOC 30g,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
AGUA M IGARAPE C/GAS 500ML,agua,0.4932678289697042,accuracy_on_full,minimize
MAC N CHEESE SADIA 350G-CONG CHEDDAR,macarrao,0.4932678289697042,accuracy_on_full,minimize
CR DENT C/2 COLG MINT 90G TT12 DESC,creme dental,0.4932678289697042,accuracy_on_full,minimize
BEBIDA LAC FERM ELEGE MOR COCO BAN 540G,iogurte,0.4932678289697042,accuracy_on_full,minimize
ENXAG COLGATE PLAX L500P350ML FRESH,enxaguante bucal,0.4932678289697042,accuracy_on_full,minimize
BARRA PROT CHOCOLATE INT. 30G INTEGRALME,barra alimentar,0.4932678289697042,accuracy_on_full,minimize
CAFE SOL LOR INTENSE SCH 40G,cafe,0.4932678289697042,accuracy_on_full,minimize
ALCAPARRA V FERTIL 60G CONS,vegetal em conserva,0.4932678289697042,accuracy_on_full,minimize
FILEZINHO SADIA TEMP 1kg,carne de ave,0.4932678289697042,accuracy_on_full,minimize
LAVA ROUPA SURF 5X1 SC 2.4KG CUIDADO COCO,lava roupas,0.4932678289697042,accuracy_on_full,minimize
"BISC ZABET MOUSSE 145G, CHOC, .",biscoito,0.4932678289697042,accuracy_on_full,minimize
ASSENTO SANIT ASTRA ALMO TPK/AS BR1,assento sanitario,0.4932678289697042,accuracy_on_full,minimize
CHOC  BRANCO OPERETA TALENTO 85G,chocolate,0.4932678289697042,accuracy_on_full,minimize
WHISKY BLENDED OLD EIGHT,whisky,0.4932678289697042,accuracy_on_full,minimize
CALDO KNORR CARNE  57G,caldo industrializado,0.4932678289697042,accuracy_on_full,minimize
CERVEJA STELLA ARTOIS 330ML-LN PURE GOLD,cerveja,0.4932678289697042,accuracy_on_full,minimize
ESPELHO EMOL EUROQUADROS 495X158 SORTIDO,espelho decorativo,0.4932678289697042,accuracy_on_full,minimize
PH ELITE FT L12P11 20M,papel higienico,0.4932678289697042,accuracy_on_full,minimize
MASSA C/OVOS RENATA TRAD 500G ESPAGUETE 8,macarrao,0.4932678289697042,accuracy_on_full,minimize
CAMISETA MC UZ3 MSC RSA P1 FMPV21,camiseta,0.4932678289697042,accuracy_on_full,minimize
CAFE SOLUVEL LOR CLASSIQUE VD 90G,cafe,0.4932678289697042,accuracy_on_full,minimize
CHANTY MIX AMELIA TRADICIONAL 200ML,outro lacteo,0.4932678289697042,accuracy_on_full,minimize
OVOS MEDIO BCO MANTIQUEIRA 1DZ,ovo,0.4932678289697042,accuracy_on_full,minimize
PENTE COND JOY SM110  3UN,escova e pente para cabelo,0.4932678289697042,accuracy_on_full,minimize
MC ROSA BICOLOR HIGH MAGIC CF,plantas e sementes,0.4932678289697042,accuracy_on_full,minimize
MINI BISC ARROZ INTEGRAL CAMIL 90G,biscoito,0.4932678289697042,accuracy_on_full,minimize
INSET AER SBP MULTI 380ML EUCALIPTO,inseticida,0.4932678289697042,accuracy_on_full,minimize
LIMPADOR AJAX F.FL.BOUQ.FLOR    FC 500ML,multiuso,0.4932678289697042,accuracy_on_full,minimize
"SOPAO KITANO 196G, GALINHA",preparo para sopa,0.4932678289697042,accuracy_on_full,minimize
G FUROSEMIDA 40MG C/20 COMP TEUTO,outro farma,0.4932678289697042,accuracy_on_full,minimize
NIVEA CREME 29G,creme corporal,0.4932678289697042,accuracy_on_full,minimize
COUVE MANTEIGA MACO UN,couve flor,0.4932678289697042,accuracy_on_full,minimize
AZEITONA PTA CC VFERTIL STD 200G-VD,azeitona,0.4932678289697042,accuracy_on_full,minimize
MANT LA SERENISSIMA C/SAL  200G,manteiga,0.4932678289697042,accuracy_on_full,minimize
PANO BACTERICIDA SUPPLY C/ 150 UNID,pano para limpeza,0.4932678289697042,accuracy_on_full,minimize
ALHO DIMARIA CARTELA            PE 150GR,alho,0.4932678289697042,accuracy_on_full,minimize
BACON MANTA REZENDE INT,carne suina,0.4932678289697042,accuracy_on_full,minimize
TEMPERO P MOLHO VINAGRE KISABOR40G,tempero pronto,0.4932678289697042,accuracy_on_full,minimize
"BATATA OK XEEKS ONDULADA 40g, TRAD",petisco e salgadinho congelado,0.4932678289697042,accuracy_on_full,minimize
"ABSORV INTIMUS, C/30 C/ABAS GEL SECA",absorvente,0.4932678289697042,accuracy_on_full,minimize
CR QUARK NUV BATAVO 100G FR VERM,iogurte,0.4932678289697042,accuracy_on_full,minimize
DEO ROLL REXONA 50ML MASC XTRA COLL,desodorante,0.4932678289697042,accuracy_on_full,minimize
SALG TORCIDA 38GR VINAGRETE,aperitivo,0.4932678289697042,accuracy_on_full,minimize
BATATA LAYS AMERICAN BARBECUE    PCT 86G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
MOSTARDA CEPERA AMARELA 200G,mostarda,0.4932678289697042,accuracy_on_full,minimize
P SEM GLUTEN ORIG VERMEL 300G,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
SAB LIQ HIDRAT CARREFOUR CERE AMEN,sabonete liquido,0.4932678289697042,accuracy_on_full,minimize
ROSA DO DESERTO P06 SEM FLOR,plantas e sementes,0.4932678289697042,accuracy_on_full,minimize
BIFINHO NEW DOG 50GR SABOR FRANGO,alimento pet,0.4932678289697042,accuracy_on_full,minimize
SH CLEAR HIDRATACAO HIDRAT 200ML,shampoo,0.4932678289697042,accuracy_on_full,minimize
TEMPERO SABOR AMI ALHO/SAL 300G,tempero pronto,0.4932678289697042,accuracy_on_full,minimize
VINHO CICONIA TTO ALENTEJO 750ML,vinho importado,0.4932678289697042,accuracy_on_full,minimize
SACO PRATSY FREEZER MICROONDAS 3L,saco para alimento,0.4932678289697042,accuracy_on_full,minimize
SH400ML  COND 200ML DOVE PR ESP RIT REPARACAO,kit para cabelos,0.4932678289697042,accuracy_on_full,minimize
CERV CUSQUENA RED LN 330ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
SABAO PO OMO LAV PERF SANeHIG,lava roupas,0.4932678289697042,accuracy_on_full,minimize
EVITA MOFO LAVANDA TEKBOND POTE 200G,desumidificador,0.4932678289697042,accuracy_on_full,minimize
SANITIZ BRILHANTE 800G SC LIMPEZA TOTAL,lava roupas,0.4932678289697042,accuracy_on_full,minimize
"GARFO MESA TRAMONT LEME, PRETO",talher,0.4932678289697042,accuracy_on_full,minimize
ATUM PED GOMES COSTA 170G LT NAT,proteina em conserva,0.4932678289697042,accuracy_on_full,minimize
LEITE FERM ACTIVIA 150G  AMEIXA,leite fermentado,0.4932678289697042,accuracy_on_full,minimize
MAIONESE QUERO PT 495G,maionese,0.4932678289697042,accuracy_on_full,minimize
SORV NOBRELLI DUO 1 3L  BAUN MOR,sorvete,0.4932678289697042,accuracy_on_full,minimize
CHOC TAB ALPINO GIUANDUIA 85G,chocolate,0.4932678289697042,accuracy_on_full,minimize
UVA PASSAS 100G,fruta seca,0.4932678289697042,accuracy_on_full,minimize
CREME DE AVEIA NUDE VEGANO 200G,outro molho,0.4932678289697042,accuracy_on_full,minimize
BISC RECH NEGRESCO ECLIPSE 100G-PC CHOC,biscoito,0.4932678289697042,accuracy_on_full,minimize
BALA GOMA BEANS SUNKIST 500G,bala,0.4932678289697042,accuracy_on_full,minimize
MUCARELA PORTO ALEGRE 150G -FAT LIGHT,queijo,0.4932678289697042,accuracy_on_full,minimize
MARMELADA FLOW PACK PREDLECTA PPP 350g,outro doce,0.4932678289697042,accuracy_on_full,minimize
"PASTILHA TIC TAC FRUTAS 14,5G",bala,0.4932678289697042,accuracy_on_full,minimize
"LEAO CHA VD LIMAO 1,5L",cha pronto,0.4932678289697042,accuracy_on_full,minimize
MESA PASSAR CLASSIC CRF HO3771 106X30CM,tabua de passar,0.4932678289697042,accuracy_on_full,minimize
POLTRONA GLOBAL BRANCA,cadeira,0.4932678289697042,accuracy_on_full,minimize
"PIPOCA BEIJA FLOR MICR 100G, BACON, .",pipoca para microondas,0.4932678289697042,accuracy_on_full,minimize
PURIF AR AERO AIR WICK ROMANCE RF 250ML,aromatizador,0.4932678289697042,accuracy_on_full,minimize
REP WATAN UN,repolho,0.4932678289697042,accuracy_on_full,minimize
SAB LIQ AVEIA/KARITE ST IVES 650ML,sabonete liquido,0.4932678289697042,accuracy_on_full,minimize
DESOD AER REXONA WOMEN 89 POWDER DRY,desodorante,0.4932678289697042,accuracy_on_full,minimize
BISC COOKIE MALHADO TODDY 133G,biscoito,0.4932678289697042,accuracy_on_full,minimize
GUARD SANTEPEL FS GRA 12X50FLS,guardanapo,0.4932678289697042,accuracy_on_full,minimize
VHO TTO CHI TERRO D MONDE MERLOT 750ML,vinho importado,0.4932678289697042,accuracy_on_full,minimize
BISC MAIZENA CAPRICCHE MAMMAM TRAD 312g,biscoito,0.4932678289697042,accuracy_on_full,minimize
SUCO INTEGRAL LOPES 1 5L  LARANJA,suco pronto,0.4932678289697042,accuracy_on_full,minimize
PEPINO CAIPIRA COLONHAO Kg,pepino,0.4932678289697042,accuracy_on_full,minimize
AGUA MIN MINALBA 10L S/G,agua,0.4932678289697042,accuracy_on_full,minimize
FGO PEITO PERDIGAO 100G RECH,carne de ave,0.4932678289697042,accuracy_on_full,minimize
OVO PASCOA NESTLE S GLUTEN 160G,ovo de pascoa,0.4932678289697042,accuracy_on_full,minimize
CHA AeF CRANBERRY 10G,cha por infusao,0.4932678289697042,accuracy_on_full,minimize
QUEIJO FRESCAT POLENGHI 250G- TRAD,queijo,0.4932678289697042,accuracy_on_full,minimize
CERV THEREZOPOLIS LAGER GOLD LT 350ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
"FACA MESA TRAMONT LEME, PRETA",talher,0.4932678289697042,accuracy_on_full,minimize
SORV DOC FR PAVE 2L 2L,sorvete,0.4932678289697042,accuracy_on_full,minimize
CERVEJA AMSTEL GRF 600ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
MASSA AGNHOLINE CAZA DI LUCA PC500G FRANGO,outro congelado,0.4932678289697042,accuracy_on_full,minimize
ABS NOTURNO CARREFOUR SOFT C ABAS 8,absorvente,0.4932678289697042,accuracy_on_full,minimize
"SUCO MAGUARY FR SHOOT 275ML, UVA, .",suco pronto,0.4932678289697042,accuracy_on_full,minimize
SABONETE PROTEX FACIL CITY DETOX 85g,sabonete,0.4932678289697042,accuracy_on_full,minimize
"ALCOOL GEL GELALCOOL 500G 62,4A0 IN 70 GL",gel antisseptico para maos,0.4932678289697042,accuracy_on_full,minimize
FRANGO A PASSARINHO MERCADO CRFO IQF 800G,carne de ave,0.4932678289697042,accuracy_on_full,minimize
IOG NAT NESTLE 170G MEL,iogurte,0.4932678289697042,accuracy_on_full,minimize
SH JOHNSONS BABY CHEIR PROLONGADO 200ML,shampoo infantil,0.4932678289697042,accuracy_on_full,minimize
AMENDOIM TOR CAMPO BOM 500G,amendoim,0.4932678289697042,accuracy_on_full,minimize
BROCOLIS CHINES HORTI 3B        AV   1UN,brocolis,0.4932678289697042,accuracy_on_full,minimize
ALGOD MULT TOPZ BRANCO 50G,algodao,0.4932678289697042,accuracy_on_full,minimize
REFR SUKITA UVA PET 200ML C 12,refrigerante,0.4932678289697042,accuracy_on_full,minimize
NESQUIK PO MORANGO LT 200g,modificadores de leite,0.4932678289697042,accuracy_on_full,minimize
PUDIM ROYAL CHOCOLATE           EV  50GR,preparo para pudim,0.4932678289697042,accuracy_on_full,minimize
SUCO CONCENTRADO CAJU 500ML,suco pronto,0.4932678289697042,accuracy_on_full,minimize
DROPS HALLS ADAMS MINI PC 15G CEREJA,bala,0.4932678289697042,accuracy_on_full,minimize
BISC VITARELLA CHOCORES RECH B,biscoito,0.4932678289697042,accuracy_on_full,minimize
CERV SPATEN PURO MALTE 6X355ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
CARGA GILLETTE MACH3 REGULAR C/2,aparelho de barbear e depilatorio,0.4932678289697042,accuracy_on_full,minimize
REQ TIROLEZ 200G ZERO LACT,requeijao,0.4932678289697042,accuracy_on_full,minimize
PAO DO FORNO WICKBOLD 100  INT 500G,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
GIN LEBBOS 1L-GF,gin,0.4932678289697042,accuracy_on_full,minimize
CHICLE FINI 80G SALADA FRUT,goma de mascar,0.4932678289697042,accuracy_on_full,minimize
.SABON FARNESE FRUTAS VERM 85G,sabonete,0.4932678289697042,accuracy_on_full,minimize
NATA HOLANDES 400G PACOTE,outro laticinio refrigeirado,0.4932678289697042,accuracy_on_full,minimize
COLHER PAU STOLF OVAL 004 26CM,outro utensilio de cozinha,0.4932678289697042,accuracy_on_full,minimize
PANO AZUL PERFEX AZUL 5UN,pano para limpeza,0.4932678289697042,accuracy_on_full,minimize
"BISC RECH VITARELLA ED LIM 130g, FRAMB",biscoito,0.4932678289697042,accuracy_on_full,minimize
VIN DELGRANO GOLD BORDO ROSE SUAVE 1L,vinho nacional,0.4932678289697042,accuracy_on_full,minimize
LIQUID OSTER OLIQ605 VB 1100W 220V,liquidificador,0.4932678289697042,accuracy_on_full,minimize
SACO LIXO KS EXPRESS 15L C/60,saco de lixo,0.4932678289697042,accuracy_on_full,minimize
PH FD CAMERATTA 30M L12P11,papel higienico,0.4932678289697042,accuracy_on_full,minimize
"BISC MARILAN RECH 90g, BAUNY",biscoito,0.4932678289697042,accuracy_on_full,minimize
"CHOC ARCOR 80G, MEIO AMARGO",chocolate,0.4932678289697042,accuracy_on_full,minimize
CHOCOTTONE BAUDUCCO  908G,panificacao natal,0.4932678289697042,accuracy_on_full,minimize
CERVEJA EISENBAHN AMERICAN IPA  LT 350ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
BOMBOM CHOKITO BAG 370G,bombom,0.4932678289697042,accuracy_on_full,minimize
ACHOC NESCAU LT 370G PO,achocolatado,0.4932678289697042,accuracy_on_full,minimize
ACHOCOL NESCAU 180G LT 60CACAU,achocolatado,0.4932678289697042,accuracy_on_full,minimize
SH DOVE MEN PROT ANTICASPA 200ML,shampoo,0.4932678289697042,accuracy_on_full,minimize
MOLHO TOMATE PREDILECTA HOT DOG 340G,molho de tomate,0.4932678289697042,accuracy_on_full,minimize
LEITE COND ITALAC T/P 395g,leite condensado,0.4932678289697042,accuracy_on_full,minimize
QJ TP BURRATA BUFALA DI BUFALO 200G,queijo,0.4932678289697042,accuracy_on_full,minimize
CERVEJA BUDWEISER               LN 330ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
SALG.ELMA CHIPS 230G FANDANGOS PRESUNTO,aperitivo,0.4932678289697042,accuracy_on_full,minimize
WAFER BAG CHOCOLATE PIRAQUE 63G,biscoito,0.4932678289697042,accuracy_on_full,minimize
"SALGADINHO ARITANA 100G, QUEIJO",aperitivo,0.4932678289697042,accuracy_on_full,minimize
PAO VISCONTI TRADICIONAL        PE 400GR,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
AGUA C GAS FRESCCA1.5L,agua,0.4932678289697042,accuracy_on_full,minimize
PAO INT AIPI 400G AMEIXA,padaria e confeitaria industrializado,0.4932678289697042,accuracy_on_full,minimize
BEB C/SUCO D.VALLE 1L CAJU,bebida de soja,0.4932678289697042,accuracy_on_full,minimize
LOCAO HID NIVEA SOFT MILK 200ml,creme corporal,0.4932678289697042,accuracy_on_full,minimize
AZEITONA V FERTIL 120G SC VERDE FAT,azeitona,0.4932678289697042,accuracy_on_full,minimize
LEITE LV DESNATADO JUSSARA 1L,leite,0.4932678289697042,accuracy_on_full,minimize
"SALGADINHO PLINC SHOW 50G, GALETO",aperitivo,0.4932678289697042,accuracy_on_full,minimize
DESOD AERO DOVE MEN INIVISIBLE DRY 150ML,desodorante,0.4932678289697042,accuracy_on_full,minimize
PEPINO PREZUNIC VD 200g,vegetal em conserva,0.4932678289697042,accuracy_on_full,minimize
PEDRA SANIT HARPIC C2,pedra sanitaria,0.4932678289697042,accuracy_on_full,minimize
CALCINHA BIQ AF C04265 TRIFIL SORT P,calcinha,0.4932678289697042,accuracy_on_full,minimize
"DESOD ABOVE 150ML, CANDY FEM, .",desodorante,0.4932678289697042,accuracy_on_full,minimize
"GELO LIDER CUBO 2,5KG",gelo,0.4932678289697042,accuracy_on_full,minimize
TOALHAS UMED 100  100,lenco umedecido,0.4932678289697042,accuracy_on_full,minimize
VH ARG TTO DONA PAULA BLEND 750ML,vinho importado,0.4932678289697042,accuracy_on_full,minimize
SALG TORCIDA BACON               PCT 38G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
ALCAPARRAS CONSERVA TING 100G,vegetal em conserva,0.4932678289697042,accuracy_on_full,minimize
G CL PROPAFENONA 300MG C 30 COMP ABBOTT,outro farma,0.4932678289697042,accuracy_on_full,minimize
PELUCIA P PET CRF 13CM GD85061,brinquedo pet,0.4932678289697042,accuracy_on_full,minimize
IOG GREGO VIGOR 100G-UN NAT,iogurte,0.4932678289697042,accuracy_on_full,minimize
POKAN KG,tangerina,0.4932678289697042,accuracy_on_full,minimize
"FONDUE QJ VIGOR 400 0,400",preparo de alimento,0.4932678289697042,accuracy_on_full,minimize
COGUMELO SHIMEJI BRANCO FZ SAO JOSE 200 G,vegetal higienizado e processado,0.4932678289697042,accuracy_on_full,minimize
CESTA BASICA LIDER 03,outro bazar e departamentos,0.4932678289697042,accuracy_on_full,minimize
BATATA PALHA QUALITY 1KG,vegetal em palha,0.4932678289697042,accuracy_on_full,minimize
QA AZEITONA PTA FAT POUCH 120G,azeitona,0.4932678289697042,accuracy_on_full,minimize
CHOCOLATE RECHE OREO 2X100G MILKA,chocolate,0.4932678289697042,accuracy_on_full,minimize
PRENDEDOR ROUPA SANREMO CASAR FIT SR908,prendedor de roupa,0.4932678289697042,accuracy_on_full,minimize
"TORRADA ADRIA 142G, LIGHT",torrada,0.4932678289697042,accuracy_on_full,minimize
SORV TRAD CREME NESTLE 1.5L,sorvete,0.4932678289697042,accuracy_on_full,minimize
"TOBRACIN COLIRIO 0,3  X 5ML CRISTALIA",outro farma,0.4932678289697042,accuracy_on_full,minimize
QA SACO P/LIXO QUALITA ANTIBAC 50LT,saco de lixo,0.4932678289697042,accuracy_on_full,minimize
SACO ALVEJADO DOZA ESPECIAL 40X65CM,pano para limpeza,0.4932678289697042,accuracy_on_full,minimize
BEATS SENSES LN 269ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
DESOD. REXONA ROLL ON XTRA COOL FC  50ML,desodorante,0.4932678289697042,accuracy_on_full,minimize
IOG PED FRUTAS CAROLINA 450G  MOR AM FRA,iogurte,0.4932678289697042,accuracy_on_full,minimize
SOPAO MAGGI CARNE/MAC/LEG 200G,preparo para sopa,0.4932678289697042,accuracy_on_full,minimize
ACHOC LIQ PIRACANJUBA PIRAKIDS UHT 200ML,achocolatado,0.4932678289697042,accuracy_on_full,minimize
MOLHO TOMATE HEINZ AZEITONA SC 300G,molho de tomate,0.4932678289697042,accuracy_on_full,minimize
BEB LACTEA UHT ALPINO NESTLE 280ML,bebida lactea,0.4932678289697042,accuracy_on_full,minimize
ESPAG VILMA C/OVOS N.10 500G,macarrao,0.4932678289697042,accuracy_on_full,minimize
COMPOSTO LACT NINHO INST FORTI 380G,leite em po,0.4932678289697042,accuracy_on_full,minimize
MAC ITA BARILLA ESPAGHETTI 5   500G,macarrao,0.4932678289697042,accuracy_on_full,minimize
EMBUTIDO PAIO PORTUGUES PRIMOR 240G,outro embutido,0.4932678289697042,accuracy_on_full,minimize
DESINF GIRANDO SOL 2L TALCO,desinfetante,0.4932678289697042,accuracy_on_full,minimize
COCO RAL MAIS-COCO 1KG-PC,derivados do coco seco,0.4932678289697042,accuracy_on_full,minimize
MOLHO TOMATE POMAROLA 300G TRAD,molho de tomate,0.4932678289697042,accuracy_on_full,minimize
CAFE SOLUVEL LOR CLASSIQUE POUCH 50G,cafe,0.4932678289697042,accuracy_on_full,minimize
IOG LIQ ITAMBE FIT 170G-GF MAMAO C/LAR,iogurte,0.4932678289697042,accuracy_on_full,minimize
CATAFLAM ARTRITES EMULGEL 150G,outro farma,0.4932678289697042,accuracy_on_full,minimize
CERVEJA ALE ERDINGER WEIB 500ML-GF HEFE OW CLARA,cerveja,0.4932678289697042,accuracy_on_full,minimize
BATATA RUFFLES CEBOLA E SALSA 115G,aperitivo,0.4932678289697042,accuracy_on_full,minimize
FILE PEITO FGO BOM TODO TEMP IQF PC 1KG,carne de ave,0.4932678289697042,accuracy_on_full,minimize
TENDER SUI PAMPLONA PRESUNTO COZ KG,carne suina sazonal,0.4932678289697042,accuracy_on_full,minimize
FARINHA LACTEA NESTLE           LT 400GR,modificadores de leite,0.4932678289697042,accuracy_on_full,minimize
CERVEJA BUDWEISER 350ML LT,cerveja,0.4932678289697042,accuracy_on_full,minimize
MACARRAO INT PARATI PC 500 ESPAGUETE,macarrao,0.4932678289697042,accuracy_on_full,minimize
CERVEJA DEVASSA LAGER 269ML,cerveja,0.4932678289697042,accuracy_on_full,minimize
SOBRECOXA T JA PRO FORNO SWIFT CONG 800G,carne de ave,0.4932678289697042,accuracy_on_full,minimize
SAGU UVA OETKER 250G,sagu,0.4932678289697042,accuracy_on_full,minimize
BEB ENERG RED BULL LT 473ML,energetico,0.4932678289697042,accuracy_on_full,minimize
MENTOS PURE FRESH WNGRE BIG GAR 92G,bala,0.4932678289697042,accuracy_on_full,minimize
"REFRESC APTI FAMILIA 170G, LIMAO, .",preparo para suco,0.4932678289697042,accuracy_on_full,minimize
FAROFA MILHO YOKI PT 400g,farofa pronta,0.4932678289697042,accuracy_on_full,minimize
DESINF PINHO BRIL PLUS 1L,desinfetante,0.4932678289697042,accuracy_on_full,minimize
DESOD AERO MOOD 90G  UNISSEX,desodorante,0.4932678289697042,accuracy_on_full,minimize
LIMP LIMPOL M USO FR 500ML CLASSICO,multiuso,0.4932678289697042,accuracy_on_full,minimize
ARROZ KIARROZ 1KG PARBOILIZADO,arroz,0.4932678289697042,accuracy_on_full,minimize
CHOCOLATE GAROTO 16GR BATON EX MILK,chocolate,0.4932678289697042,accuracy_on_full,minimize
SAB LIQ NIVEA REF 200ML CREME SOFT,sabonete liquido,0.4932678289697042,accuracy_on_full,minimize
GALETO ASSADO UNID,prato pronto,0.4932678289697042,accuracy_on_full,minimize
