nm_item,nm_product,metric_value,metric_type,optimization_goal
MIST BOLO CREMOSO COCO FLEISCHMANN 390G,preparo para bolo,0.2469380177029856,f1_macro_on_full,maximize
BEB LACTEA FAZENDINHA MORANGO 150G,bebida lactea,0.2469380177029856,f1_macro_on_full,maximize
"AMACIANTE MON BIJOU 2L, MAGIA",amaciante,0.2469380177029856,f1_macro_on_full,maximize
CERV SKOL 15X410ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
MOLHO BARBECUE CEPERA 400G ORIGINAL,molho barbecue,0.2469380177029856,f1_macro_on_full,maximize
VELA ANIV LOPES ESTRELAR C 3,vela,0.2469380177029856,f1_macro_on_full,maximize
AVEIA HAPPY LIFE 500G FLOCOS GROSSOS,aveia e seus derivados,0.2469380177029856,f1_macro_on_full,maximize
CERV STELLA ARTOIS BRANCO 269ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
CAFE ROSSETO 500G ALMOF,cafe,0.2469380177029856,f1_macro_on_full,maximize
FILTRO PAPEL BRASILEIRO C/30 103,coador,0.2469380177029856,f1_macro_on_full,maximize
APRESUNTADO PAMPLONA 500G FATIADO,apresuntado,0.2469380177029856,f1_macro_on_full,maximize
CERVEJA SUPER NOSSO 600ML-SESSION IPA,cerveja,0.2469380177029856,f1_macro_on_full,maximize
MOLHO TOMATE BONARE MANJERICAO  SH 340GR,molho de tomate,0.2469380177029856,f1_macro_on_full,maximize
ACEM S/OSSO BOV RESF KG,carne bovina,0.2469380177029856,f1_macro_on_full,maximize
CENOURA NUM INSTANTE PALITO DESC EMB 250g,cenoura,0.2469380177029856,f1_macro_on_full,maximize
"SAB JOHNSONS 80G, LAVANDA",sabonete,0.2469380177029856,f1_macro_on_full,maximize
PASTILHA TIC TAC T1 LARANJA     AV  16GR,bala,0.2469380177029856,f1_macro_on_full,maximize
DROPS MENTOS STICK C/3 RAINB 112.5g,bala,0.2469380177029856,f1_macro_on_full,maximize
"CATCHUP ARISCO PET 390G, TRAD",ketchup,0.2469380177029856,f1_macro_on_full,maximize
TALCO ANTISSEPTICO BARLA 140 REGULAR,talco,0.2469380177029856,f1_macro_on_full,maximize
SABAO PEDRA YPE 200G ALOE VERA UN,sabao em pedra,0.2469380177029856,f1_macro_on_full,maximize
VIN ESP FAUSTINO CRI 750ML TTO,vinho importado,0.2469380177029856,f1_macro_on_full,maximize
POLPA FRUTAS VERMELH 100G,polpa de fruta congelada,0.2469380177029856,f1_macro_on_full,maximize
BEIJU CANOA  200,tapioca,0.2469380177029856,f1_macro_on_full,maximize
BISC ZAGONEL AMANT NATA/UVA 270g,biscoito,0.2469380177029856,f1_macro_on_full,maximize
PRINGLES ORIGINAL 41G,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
GRAO BICO BASCHIROTTO 400G GRAUDO,grao de bico,0.2469380177029856,f1_macro_on_full,maximize
PACK MACH3 SENSITIV SENSIT 1UN,aparelho de barbear e depilatorio,0.2469380177029856,f1_macro_on_full,maximize
PAPINHA NESTLE CAR LEG OVO 115g,alimento pronto de bebe,0.2469380177029856,f1_macro_on_full,maximize
MOLHO TOM BASILICO SALSARETTI VD 500g,molho de tomate,0.2469380177029856,f1_macro_on_full,maximize
PREND DE ROUPA BABY AZUL C/12,prendedor de roupa,0.2469380177029856,f1_macro_on_full,maximize
MUCILON AVEIA ARROZ 400g,cereal infantil ou farinha lactea,0.2469380177029856,f1_macro_on_full,maximize
SABONETE PALMOLIVE 150G CARVAO NATU HIDRA INTENSIV,sabonete,0.2469380177029856,f1_macro_on_full,maximize
PIMENTAO SWEET PALERMO COLORIDO 300G,pimentao,0.2469380177029856,f1_macro_on_full,maximize
ESPAGUETINHO ISABELA PR 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
SALGADINHO OK PRESUNTO 50G,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
IOG MORA ZERO LAC MOLICO BAN 8 UNID 720G,iogurte,0.2469380177029856,f1_macro_on_full,maximize
AMEND NAT CROC PETTIZ DORI 120G,amendoim,0.2469380177029856,f1_macro_on_full,maximize
EXTRATO TOM ELEFANTE ERVAS FINAS 130G,extrato de tomate,0.2469380177029856,f1_macro_on_full,maximize
DESODOR. HARPIC POWER 6 LA40 D.2CT   1UN,pedra sanitaria,0.2469380177029856,f1_macro_on_full,maximize
REG.GIRAFA YOGURTE 30X30GR DORI,bala,0.2469380177029856,f1_macro_on_full,maximize
IOG LIQ VICOSA AMEIXA 120G,iogurte,0.2469380177029856,f1_macro_on_full,maximize
FARIN MAND ZE D LIMA 1K 1KG,farinha de mandioca,0.2469380177029856,f1_macro_on_full,maximize
SHAMPOO ELSEVE FR 400ML REP TOT 5,shampoo,0.2469380177029856,f1_macro_on_full,maximize
PANIF FATIA HUNGARA KG,padaria e confeitaria fresca,0.2469380177029856,f1_macro_on_full,maximize
ABS S/LIVRE ADAPT ESPEC S/AB C/8,absorvente,0.2469380177029856,f1_macro_on_full,maximize
SUCO MACROVITA CANA LIMAO INTEGRAL 900ML,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
ENERG MONSTER 473ML LT MANGO LOCO,energetico,0.2469380177029856,f1_macro_on_full,maximize
MELAO DINO CRFO KG,melao,0.2469380177029856,f1_macro_on_full,maximize
SAB REXONA ANTIB. ORCHID 84G,sabonete,0.2469380177029856,f1_macro_on_full,maximize
PILHA RAYOVAC ALCALINA PEQ L4P3,pilha,0.2469380177029856,f1_macro_on_full,maximize
BLANQ PERU SADIA LG FAT,outro embutido,0.2469380177029856,f1_macro_on_full,maximize
"MISTURA P/BOLO APTI 400g, COCO",preparo para bolo,0.2469380177029856,f1_macro_on_full,maximize
BISC YUPI WAFER PC 100G LIMAO,biscoito,0.2469380177029856,f1_macro_on_full,maximize
ALCOOL GEL ZEPP 500G,gel antisseptico para maos,0.2469380177029856,f1_macro_on_full,maximize
SOBREMESA DAN. DANETTE CHOCOLAT.CJ 180GR,iogurte,0.2469380177029856,f1_macro_on_full,maximize
LEITE MOLICO EDGE 1L  DESNATADO,leite,0.2469380177029856,f1_macro_on_full,maximize
LEITE FERM DANONE 170GR ACTIVIA AVEIA,leite fermentado,0.2469380177029856,f1_macro_on_full,maximize
PEPINO TAUA 300g,pepino,0.2469380177029856,f1_macro_on_full,maximize
PAO RECH COM REQ CATUPIRY SWIFT 300G,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
PAST TIC TAC SM 16G MORANGO,bala,0.2469380177029856,f1_macro_on_full,maximize
SABON REXONA ANTIBACTERIAL ERVA DOCE 84G,sabonete,0.2469380177029856,f1_macro_on_full,maximize
SACO ALG ALVEJ PREMIUM 60X38 ALKLIN,pano para limpeza,0.2469380177029856,f1_macro_on_full,maximize
BISC POLVILHO SALG LIGTH VITORIA 60G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
FOSFORO FIAT LUX CASA,fosforo,0.2469380177029856,f1_macro_on_full,maximize
QUADRADINHO DE ALGODAO TOPZ 150UN,queijo,0.2469380177029856,f1_macro_on_full,maximize
GEL FIXADOR CRYSAL PT INCOLOR 250G,modelador para cabelo,0.2469380177029856,f1_macro_on_full,maximize
SABON PROTEX OMEGA 3 85G,sabonete,0.2469380177029856,f1_macro_on_full,maximize
BATATA FRITA PRINGLES CEBOLA 109G,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
CERV PATAGONIA AMBER LAGER LT 473ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
REFRI KUAT GUARANA LTA 350ML,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
"CHOC HERSHEYS EXTRACREMOSO 95g, COOK/RUM",chocolate,0.2469380177029856,f1_macro_on_full,maximize
ALCOOL GEL INFA 60ML,gel antisseptico para maos,0.2469380177029856,f1_macro_on_full,maximize
FARINHA MAND BRETAS TORRADA 500g,farinha de mandioca,0.2469380177029856,f1_macro_on_full,maximize
LENCO PAPEL KLEENEX CX L60P50,lenco de papel,0.2469380177029856,f1_macro_on_full,maximize
FDA DESC HUGGIES TRIPLA PROT HP M 92UN,fralda,0.2469380177029856,f1_macro_on_full,maximize
ISQUEIRO 2500072 BIC MAX J6,isqueiro,0.2469380177029856,f1_macro_on_full,maximize
CHOCOLATE AO LEITE 13G LINEA,chocolate,0.2469380177029856,f1_macro_on_full,maximize
CERV MORADA HOP ARAB 473 ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
BARRA CHOC SNICKER  AMEND MOUS MARAC 42G,chocolate,0.2469380177029856,f1_macro_on_full,maximize
"MAC NISSIN, COSTELA 85G, .",macarrao,0.2469380177029856,f1_macro_on_full,maximize
DESUMID SECAR ORIG PT 80G LAVANDA,desumidificador,0.2469380177029856,f1_macro_on_full,maximize
SABAO PO BRILHANTE M TEC LIMP,lava roupas,0.2469380177029856,f1_macro_on_full,maximize
BISC PIRAQUE RECHEADO MORANGO,biscoito,0.2469380177029856,f1_macro_on_full,maximize
IOGURTE DANONE ESPECIAL CREMOSO BDJ 510G,iogurte,0.2469380177029856,f1_macro_on_full,maximize
PAPEL HIG CARREFOUR FS 60M NEUTRO L24P22,papel higienico,0.2469380177029856,f1_macro_on_full,maximize
TEMP SAZON 40G VERDE,tempero pronto,0.2469380177029856,f1_macro_on_full,maximize
ERVA DOCE BEIJA FLOR PCT 15G,outro condimento,0.2469380177029856,f1_macro_on_full,maximize
CHIN FEM HAV TOP SPRING DOURADO 37 38,chinelo,0.2469380177029856,f1_macro_on_full,maximize
FARINHA MILHO VITAMILHO CUSCUZ 500g,farinha de milho,0.2469380177029856,f1_macro_on_full,maximize
FRONHA ROYAL 100 ALG BEGE,fronha,0.2469380177029856,f1_macro_on_full,maximize
ESPAGUETE ESTRELA SEMOLA 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
BISC AGUA E SAL PIRAQUE 200G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
GOMA PRON TAPIOCA SIAMAR 500G TRAD,tapioca,0.2469380177029856,f1_macro_on_full,maximize
SUCO LARANJA TROPISUCO 330ML,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
IOG GREGO NESTLE FRUTAS VERMELHAS 90G,iogurte,0.2469380177029856,f1_macro_on_full,maximize
RACAO UMIDA PEDIGFILHOTE FRANGO 100G,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
COB CHOC SENINHA 200G,cobertura pronta,0.2469380177029856,f1_macro_on_full,maximize
MIX NUTS 50G,"nozes, castanhas e outras oleaginosas",0.2469380177029856,f1_macro_on_full,maximize
PILHA PANASONIC PALITO AAA LV PG- C/8,pilha,0.2469380177029856,f1_macro_on_full,maximize
ALFACE AMER.ORG.APRECIE NATURAL AV   1UN,alface,0.2469380177029856,f1_macro_on_full,maximize
FAR TRIGO D BENTA S/FERM 1KG,farinha de trigo,0.2469380177029856,f1_macro_on_full,maximize
MOLHO VIEIRA 150ML  INGLES,outro molho,0.2469380177029856,f1_macro_on_full,maximize
AGUA MINERAL ARMAZEM MORMAII 200ML,agua,0.2469380177029856,f1_macro_on_full,maximize
FILE PEITO FRANGO JAGUA BDJ CONG 1Kg,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
BATATA PALITO BRETAS CONG 2Kg,batata congelada,0.2469380177029856,f1_macro_on_full,maximize
MINI COLOMBA BAUDUC CHOC 100G,panificacao pascoa,0.2469380177029856,f1_macro_on_full,maximize
REFRESCO TANG ABACAXI            PCT 18G,preparo para suco,0.2469380177029856,f1_macro_on_full,maximize
CERV BRAHMA MALZB 350ML LT,cerveja,0.2469380177029856,f1_macro_on_full,maximize
CHOCOLATE HERSHEY COOKIES 20G,chocolate,0.2469380177029856,f1_macro_on_full,maximize
QUEIJO MINAS PAD SERRO KG M-CURA,queijo,0.2469380177029856,f1_macro_on_full,maximize
PAO CASEIRO,padaria e confeitaria fresca,0.2469380177029856,f1_macro_on_full,maximize
LOMBO SUINO RESF BDJ Kg,carne suina,0.2469380177029856,f1_macro_on_full,maximize
BISC SUSPIROLANDIA 200GR AMANTEIGADO,biscoito,0.2469380177029856,f1_macro_on_full,maximize
ABS INTERNO INTIMUS MINI C/8,absorvente,0.2469380177029856,f1_macro_on_full,maximize
FARIN ORQUIDEA PANKO 250g,farinha para empanar,0.2469380177029856,f1_macro_on_full,maximize
DOCE DE LEITE ARG VACALIN 450GR,outro doce,0.2469380177029856,f1_macro_on_full,maximize
PACK MINI BROWNIE AVELA WICKBOLD C5 150G,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
"DESINF PINHO SOL 1,75L ORIG",desinfetante,0.2469380177029856,f1_macro_on_full,maximize
CANECA CRFH AZ 220ML HO241244,caneca,0.2469380177029856,f1_macro_on_full,maximize
AZEITONA PREDILECTA FAT 120g,azeitona,0.2469380177029856,f1_macro_on_full,maximize
BISC WALKERS S BREAD CHOCO CHIP125G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
SOBRECOXA FRANGO REGINA CONG 1Kg,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
"LAMEN MIOJO CREMOSO 88g, PICANHA",macarrao,0.2469380177029856,f1_macro_on_full,maximize
IND CROISSANT FGO SN 85G,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
FERMENTO DR.OETKER QUIMICO SACHE 100G,fermento,0.2469380177029856,f1_macro_on_full,maximize
ALIM SOJA MARACUJA SOYOS SUFRESH 200ML,bebida de soja,0.2469380177029856,f1_macro_on_full,maximize
LIMAO GALEGO GNEL KG,limao,0.2469380177029856,f1_macro_on_full,maximize
AZEITE OLIVA OLIVARES ROCHA EXTRA VIRG 500ml,azeite de oliva,0.2469380177029856,f1_macro_on_full,maximize
MIKES HARD LEMON 269ML,bebida mista,0.2469380177029856,f1_macro_on_full,maximize
ODORIZ GLADE C3 12ML L3P2 RF BRISA CITR,aromatizador,0.2469380177029856,f1_macro_on_full,maximize
CHA CAMOMILA BARAO GENGIBRE MEL  10G,cha por infusao,0.2469380177029856,f1_macro_on_full,maximize
PROT LABIAL NIVEA CEREJA SHINE 8G,produto labial,0.2469380177029856,f1_macro_on_full,maximize
DORITOS WASABI 78G,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
2 DESOD REXONA AERO ANT INV FEM 90G P ES,desodorante,0.2469380177029856,f1_macro_on_full,maximize
CERV COLORADO LAGER SLEEK 8X350ML,cerveja,0.2469380177029856,f1_macro_on_full,maximize
AP BARBEAR BIC 3 C/02 ACQUA,aparelho de barbear e depilatorio,0.2469380177029856,f1_macro_on_full,maximize
BROCOLIS NINJA BD JW 150G,brocolis,0.2469380177029856,f1_macro_on_full,maximize
TAPETE PORTA COMED CRF GD82354,outro pet shop,0.2469380177029856,f1_macro_on_full,maximize
TOALHA PAPEL KLASS 100 FL,papel toalha,0.2469380177029856,f1_macro_on_full,maximize
GOMA MASCAR MENTOS PT 56G MORANGO,goma de mascar,0.2469380177029856,f1_macro_on_full,maximize
FGO SADIA TEMP CONG S/ MIUDOS KG,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
NECTAR TIAL 330ML GOIABA,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
SALG TORCIDA 100G CAMARAO C/PIMEN,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
"PO P/REFRES PARATI TRINK 25g, MORANGO",preparo para suco,0.2469380177029856,f1_macro_on_full,maximize
VODKA LEONOFF 965ML,vodca,0.2469380177029856,f1_macro_on_full,maximize
AMIDO MILHO SIAMAR 200G,amido de milho,0.2469380177029856,f1_macro_on_full,maximize
AGUA OXIG 40V CREMOSA 90ML FARMAX,agua oxigenada,0.2469380177029856,f1_macro_on_full,maximize
MASSA AGNHOLINE CAZA DI LUCA PC500G FRANGO,outro congelado,0.2469380177029856,f1_macro_on_full,maximize
SAB PHEBO 90G ODOR ROSAS,sabonete,0.2469380177029856,f1_macro_on_full,maximize
VINAG ALCOOL LIMAO CASTELO 750ML,vinagre,0.2469380177029856,f1_macro_on_full,maximize
BERINJELA KG,berinjela,0.2469380177029856,f1_macro_on_full,maximize
MOLHO INGLES MARIZA 500ML,molho ingles,0.2469380177029856,f1_macro_on_full,maximize
PH NOBLE FS 12RLS BRANCO 12UND,papel higienico,0.2469380177029856,f1_macro_on_full,maximize
VILA DO COELHO MONTE  40G,ovo de pascoa,0.2469380177029856,f1_macro_on_full,maximize
APRESUNT PAMPLONA FAT PC 180G,apresuntado,0.2469380177029856,f1_macro_on_full,maximize
NHOQUE GIUSEPPE FERRO 500GR,macarrao,0.2469380177029856,f1_macro_on_full,maximize
ALFACE AMER BENASSI 180G-BJ,alface,0.2469380177029856,f1_macro_on_full,maximize
PIZZA PRESUNTO PQ  1,pizza congelada,0.2469380177029856,f1_macro_on_full,maximize
SACO LIXO PRETO KISACO RES C5 100L,saco de lixo,0.2469380177029856,f1_macro_on_full,maximize
SALSICHA LONGUETE SEARA 500G,salsicha,0.2469380177029856,f1_macro_on_full,maximize
MASSA GERIBA PRONTA P/TAPIOCA 500G,tapioca,0.2469380177029856,f1_macro_on_full,maximize
BISC WAFER CHOKOLOT VITAMA CHOCOLATE,biscoito,0.2469380177029856,f1_macro_on_full,maximize
PAPEL HIG PERSONAL L12 P11 VIP 30M,papel higienico,0.2469380177029856,f1_macro_on_full,maximize
REFRIG SPRITE FRESH LIMAO LT 310ML,refrigerante,0.2469380177029856,f1_macro_on_full,maximize
CARNE BOV.CHULETA DUPLA         AV    KG,carne bovina,0.2469380177029856,f1_macro_on_full,maximize
CHOC NESTLE 90G TA ALPINO EX-CREM,chocolate,0.2469380177029856,f1_macro_on_full,maximize
CHOC NESTLE NESCAU BALL PC 75G,chocolate,0.2469380177029856,f1_macro_on_full,maximize
LING COST CG 400G  G,linguica,0.2469380177029856,f1_macro_on_full,maximize
"DETERGENTE HIPPER 500ML, CLEAN",detergente,0.2469380177029856,f1_macro_on_full,maximize
SALG PETISKO 40G-PC CEBOLA/SALSA,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
UVA ROSADA 500g,uva,0.2469380177029856,f1_macro_on_full,maximize
"BEB DEL VALLE FRESH 1,5L- PET LIMAO",suco pronto,0.2469380177029856,f1_macro_on_full,maximize
LUVA LIMPPANO MULTIUSO MED C/2,luvas de borracha,0.2469380177029856,f1_macro_on_full,maximize
PEIXE FILE TILAPIA COPACOL 600G CONG,peixe,0.2469380177029856,f1_macro_on_full,maximize
TORRADA ADRIA 142G,torrada,0.2469380177029856,f1_macro_on_full,maximize
TORRADA BAUDUCCO TOAST CEREALE 128G  INT,torrada,0.2469380177029856,f1_macro_on_full,maximize
SAB LIQ TRICOFACIL ERVA DOCE 2L,sabonete,0.2469380177029856,f1_macro_on_full,maximize
CAPS CAF NESPRESSO ITALLE 50G,cafe,0.2469380177029856,f1_macro_on_full,maximize
LTE INT ZERO LACTOSE 6X1L LEITISSI,leite,0.2469380177029856,f1_macro_on_full,maximize
AMAC DOWNY FRESCOR DE PRIMA  500ML,amaciante,0.2469380177029856,f1_macro_on_full,maximize
MINI BOLO BAUDUCCO ROLL CAKE CHOC 34G,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
RODO PIA PLASTICO SANREMO 22CM,rodo,0.2469380177029856,f1_macro_on_full,maximize
SALGADINHO DE GALETO 80 G,aperitivo,0.2469380177029856,f1_macro_on_full,maximize
CENOURA KG,cenoura,0.2469380177029856,f1_macro_on_full,maximize
PAO DELICIAS TRIGO INT 380G FORMA AUST,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
CR PENT SEDA JUNT TDS TIPOS CB300ML,creme para pentear,0.2469380177029856,f1_macro_on_full,maximize
GUARD PAP MILI FL/DP 50UN-PC MED BISTRO,guardanapo,0.2469380177029856,f1_macro_on_full,maximize
COUVE MANTEIGA JW UN,couve,0.2469380177029856,f1_macro_on_full,maximize
ALIM GATOS CHANIN MIX 1KG,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
FARINHA TRIGO ROSA BRANCA TP1 1KG,farinha de trigo,0.2469380177029856,f1_macro_on_full,maximize
FAR MILHO C.BASICA KOCH N01 400G FLOCAO,farinha de milho,0.2469380177029856,f1_macro_on_full,maximize
DREAMIES CARNE 40GRS,alimento pet,0.2469380177029856,f1_macro_on_full,maximize
COOKIE CHOC CARREFOUR GOT CHOC 60G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
CHOC BIS OREO 100.8G,chocolate,0.2469380177029856,f1_macro_on_full,maximize
LEITE L VIDA INTEGRAL PIRACANJUBA 1L,leite,0.2469380177029856,f1_macro_on_full,maximize
PETIT SUISSE ITAMBEZINHO 320G-BJ MOR/BANANA,iogurte,0.2469380177029856,f1_macro_on_full,maximize
SH CLEAR DETOX DIARIO L400ML P330ML,shampoo,0.2469380177029856,f1_macro_on_full,maximize
PACK MACH3 SENSITIV 1UN 1 ESP 56G,aparelho de barbear e depilatorio,0.2469380177029856,f1_macro_on_full,maximize
GELEIA MOCOTO FRAMB180,geleia de mocoto,0.2469380177029856,f1_macro_on_full,maximize
BLOCO SANIT RF CRF ESSENTIAL LAVAND,pedra sanitaria,0.2469380177029856,f1_macro_on_full,maximize
TORRESMO PRONTO TORRESMINAS 180G-PC TRAD,petisco e salgadinho congelado,0.2469380177029856,f1_macro_on_full,maximize
NECTAR MISTO SHEFA LARANJA 200 ML,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
BEB PROT 10G WHEY PIRACANJUBA COCO TP 1L,demais funcionais e restritivos,0.2469380177029856,f1_macro_on_full,maximize
REQ CREM TR FRIM 200G,requeijao,0.2469380177029856,f1_macro_on_full,maximize
SALSICHA HOT DOG SADIA SAH 500G,salsicha,0.2469380177029856,f1_macro_on_full,maximize
VICK PYRENA GRIP 7 20CAPS,outro farma,0.2469380177029856,f1_macro_on_full,maximize
CERVEJA SKOL 300ML-LN RETORNAVEL,cerveja,0.2469380177029856,f1_macro_on_full,maximize
MANT IPANEMA PT CS 200G,manteiga,0.2469380177029856,f1_macro_on_full,maximize
IOG POLPA GREGO NEST 400G FRUT VERM,iogurte,0.2469380177029856,f1_macro_on_full,maximize
FARINHA TRIGO C FERMENTO FINNA 1KG,farinha de trigo,0.2469380177029856,f1_macro_on_full,maximize
AZEITONA VALE FERTIL 120GR VER S/CA,azeitona,0.2469380177029856,f1_macro_on_full,maximize
CANELA CASCA CARREFOUR 20G,canela,0.2469380177029856,f1_macro_on_full,maximize
GIN TONIC TANQUERAY LT 269ML,gin,0.2469380177029856,f1_macro_on_full,maximize
PERNIL SUINO ESPUMANTE CONG SADIA K,carne suina,0.2469380177029856,f1_macro_on_full,maximize
SMARTPHONE MOTO ONE FUSION 128GB AZUL,celular,0.2469380177029856,f1_macro_on_full,maximize
HID BIOEXTRATUS 200G,creme corporal,0.2469380177029856,f1_macro_on_full,maximize
COXINHA BIG FRANGO ASA FG IQF 1KG,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
ESC DENT JOHNSONS ESSENCIAL ECO MACIA,escova de dentes,0.2469380177029856,f1_macro_on_full,maximize
CAFE DO PONTO CHOC TRUFADO      PCT 100G,cafe,0.2469380177029856,f1_macro_on_full,maximize
PERU TEMPERADO CONG SADIA PRT0,carne de ave sazonal,0.2469380177029856,f1_macro_on_full,maximize
AVEIA NESTLE FLOCOS FINOS 170G,aveia e seus derivados,0.2469380177029856,f1_macro_on_full,maximize
ALGODAO BOLAS TOPZ 50G,algodao,0.2469380177029856,f1_macro_on_full,maximize
DESINFETANTE ATIV NORDESTAO T HERBAL,desinfetante,0.2469380177029856,f1_macro_on_full,maximize
AGUA COCO KERO COCO 1L,agua de coco,0.2469380177029856,f1_macro_on_full,maximize
ARROZ ARBORIO TIPO 1 PILECCO NOBRE,arroz,0.2469380177029856,f1_macro_on_full,maximize
LOCAO HID PAIXAO 200ML  INSPIRADORA,creme corporal,0.2469380177029856,f1_macro_on_full,maximize
PEITO FGO CERATTI 100G FAT DEF TOM SEC,carne de ave,0.2469380177029856,f1_macro_on_full,maximize
CR LEITE PIRACANJUBA CX 200G,creme de leite,0.2469380177029856,f1_macro_on_full,maximize
VASO SUCULENTA C13 PENDENTE,plantas e sementes,0.2469380177029856,f1_macro_on_full,maximize
LEITE L VIDA UHT SELITA INT 1L,leite,0.2469380177029856,f1_macro_on_full,maximize
"MATTE LEAO PET 1,5L, PESSEGO, .",cha pronto,0.2469380177029856,f1_macro_on_full,maximize
MAIONESE ARISCO SACHET 196G,maionese,0.2469380177029856,f1_macro_on_full,maximize
PIMENTA PTA MOIDA CHELLI        PT  45GR,outro condimento,0.2469380177029856,f1_macro_on_full,maximize
BACON OURO SUL PEDACO kg,carne suina,0.2469380177029856,f1_macro_on_full,maximize
LING CALAB PERDIGAO 400G,linguica,0.2469380177029856,f1_macro_on_full,maximize
BISC CRACKER ORG TRIBOS 130G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
MINI BIS CRACKER VEG DPA JASMINE PIZ 80G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
BISC NESFIT DELICE MACA/CANELA 140G,biscoito,0.2469380177029856,f1_macro_on_full,maximize
ARROZ GARFO LEGAL TP1 5KG,arroz,0.2469380177029856,f1_macro_on_full,maximize
MASSA FUSILI D CHIAR 500G,macarrao,0.2469380177029856,f1_macro_on_full,maximize
SACO LIXO HIPER-ROLL DOB 30LT C10,saco de lixo,0.2469380177029856,f1_macro_on_full,maximize
"REF PET 200ML, PEPSI TWIST",refrigerante,0.2469380177029856,f1_macro_on_full,maximize
AMAC CONC COMFORT PURO CUID SC 900ML,amaciante,0.2469380177029856,f1_macro_on_full,maximize
IOG NAT DESN SABOReVIDA 150G,iogurte,0.2469380177029856,f1_macro_on_full,maximize
SAB INF JOHNSON BABY 80G-CX OLEO AMENDOA,sabonete infantil,0.2469380177029856,f1_macro_on_full,maximize
SUCO LARANJA INT NATURAL FAZENDA 900ML,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
POTE CALDO DESC COPOBRAS 240ML 50UN,recipientes,0.2469380177029856,f1_macro_on_full,maximize
CHIA SEMENTE MAE TERRA 100G,sementes,0.2469380177029856,f1_macro_on_full,maximize
PAO FORMA INT CAST LINH PANCO 380G,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
AMAC PLIN 2LT  CLASSICO,amaciante,0.2469380177029856,f1_macro_on_full,maximize
CAM DES COZ 60/80 PC FISGO PC 300G,fruto do mar,0.2469380177029856,f1_macro_on_full,maximize
PASTILHA VALDA DIET CANONNE       LT 50G,bala,0.2469380177029856,f1_macro_on_full,maximize
PAO 100  INTEGRAL NUTRELLA SUPREME 450g,padaria e confeitaria industrializado,0.2469380177029856,f1_macro_on_full,maximize
LEITE EM PO INTEGRAL BETANIA 750G,leite em po,0.2469380177029856,f1_macro_on_full,maximize
SARD OLEO G COSTA 125G,proteina em conserva,0.2469380177029856,f1_macro_on_full,maximize
"LAVA ROUPAS BRILHANTE SC LV1,6PG1,45KG",lava roupas,0.2469380177029856,f1_macro_on_full,maximize
TACA P/CERVEJA NADIR PAULISTA 300ML,taca,0.2469380177029856,f1_macro_on_full,maximize
SAL GROSSO KITANO PC 1KG,sal,0.2469380177029856,f1_macro_on_full,maximize
COCO RALADO DUCOCO FLOCOS 100G,derivados do coco seco,0.2469380177029856,f1_macro_on_full,maximize
IOGURTE V.CAMPO LACFREE NAT.    GF 500GR,iogurte,0.2469380177029856,f1_macro_on_full,maximize
ALCOOL GEL ACENDEDOR CARREFOUR 425G,acendedor,0.2469380177029856,f1_macro_on_full,maximize
SUCO SUFRESH UVA 1L,suco pronto,0.2469380177029856,f1_macro_on_full,maximize
PE DE MOLEQUE GUIMARAES 200GR,doce de amendoim,0.2469380177029856,f1_macro_on_full,maximize
PURE BATATA KG,prato pronto,0.2469380177029856,f1_macro_on_full,maximize
