nm_item,nm_product,metric_value,metric_type,optimization_goal
CARVAO VEGETAL QUALLITY 2KG,carvao,0.535045247284404,f1_macro_on_full,maximize
ALIM GATO FRISKIES PERU MOLHO SACHET 85G,alimento pet,0.535045247284404,f1_macro_on_full,maximize
SALADA SABOR ORGANICO 150G,prato pronto,0.535045247284404,f1_macro_on_full,maximize
POLP FP CAJU 400G AMAR 400G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
IOG NAT BATAVO 170G LAR CEN MEL,iogurte,0.535045247284404,f1_macro_on_full,maximize
CARTUCHO HP 662 XL PRETO,cartucho de impressao,0.535045247284404,f1_macro_on_full,maximize
CHOC NESTLE CLASSIC AO LEITE DUO COOK 150g,chocolate,0.535045247284404,f1_macro_on_full,maximize
LIMP VIDRO UAU SQZ 500ML,multiuso,0.535045247284404,f1_macro_on_full,maximize
MIST LACTEA CONDENSADA MOCA      CX 395G,leite condensado,0.535045247284404,f1_macro_on_full,maximize
PERU SEARA INTEIRO TEMP ASSA FACIL KG,carne de ave sazonal,0.535045247284404,f1_macro_on_full,maximize
LING SUINA FRESCAL MIGNON BORRUSSIA KG,linguica,0.535045247284404,f1_macro_on_full,maximize
SORV KIBON TRISABOR CREM CHOC FLOC PT 2L,sorvete,0.535045247284404,f1_macro_on_full,maximize
ALIM CAO DOG CHOW FRANG MOLH SACHET 100G,alimento pet,0.535045247284404,f1_macro_on_full,maximize
SUCO KAPO UVA 12X200ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
FEIJAO CARIOCA CALDO BOM 1kg,feijao,0.535045247284404,f1_macro_on_full,maximize
POLP FP GRAV 400G BRANC 400G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
CHA PRETO EARL GREY TWININGS 20G,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
FNHA TR PANFACIL  5KG,farinha de trigo,0.535045247284404,f1_macro_on_full,maximize
ENERG MONSTER JUICE KHAOS 473ML,energetico,0.535045247284404,f1_macro_on_full,maximize
FEIJAO CARIOCA T1 CAMIL 1KG,feijao,0.535045247284404,f1_macro_on_full,maximize
"MARG DORIANA LIGHT 500G, C/SAL, .",margarina,0.535045247284404,f1_macro_on_full,maximize
OVO PASC KINDER NATOONS 150G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
SACHE CARNE AO MOLHO DOG CHOW 100G,alimento pet,0.535045247284404,f1_macro_on_full,maximize
LIMP PERF CASA PERFUME SENSU 2L,multiuso,0.535045247284404,f1_macro_on_full,maximize
CR FACIAL NIVEA POTE NUTRITIVO 100G,produto facial,0.535045247284404,f1_macro_on_full,maximize
CAPELETTI DE CARNE MEMBERS MARK 750,massa fresca,0.535045247284404,f1_macro_on_full,maximize
VARAL CHAO DOB C ABAS 178X55CM HO302566,varal,0.535045247284404,f1_macro_on_full,maximize
PH ROSE FS L16P14 16UN,papel higienico,0.535045247284404,f1_macro_on_full,maximize
EVITA MOFO 8X230G MM NEUTRO 8X230GR,desumidificador,0.535045247284404,f1_macro_on_full,maximize
BEBIDA LACTEA NESCAU CHOCOLAT L9P8 200ML,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
PAO QUEIJO COQ GOSTO MINEIRO 400G,massa de pao de queijo,0.535045247284404,f1_macro_on_full,maximize
BISC PANINE 240G MARINERA MALTEADA,biscoito,0.535045247284404,f1_macro_on_full,maximize
ARROZINA TRADICIONAL 180g,arroz,0.535045247284404,f1_macro_on_full,maximize
NHOQUE A BOLONHESA 180G ROTISSERIA,macarrao,0.535045247284404,f1_macro_on_full,maximize
COXINHA DE FRANGO 120G,prato pronto,0.535045247284404,f1_macro_on_full,maximize
ACAI FROOTY BANANA 2 LITROS,acai,0.535045247284404,f1_macro_on_full,maximize
MOUSE PAD GEL BRIGHT PTO,acessorio de informatica,0.535045247284404,f1_macro_on_full,maximize
ALGODAO BOLAS TOPZ 50G,algodao,0.535045247284404,f1_macro_on_full,maximize
SALSA MACO  UN,salsa,0.535045247284404,f1_macro_on_full,maximize
LAV ROUPAS LIQ OMO MULT PODER ACELER 5L,lava roupas,0.535045247284404,f1_macro_on_full,maximize
LIMP M USO VEJA ACAO PROT SQUEEZE 500ML,multiuso,0.535045247284404,f1_macro_on_full,maximize
"CHOC HERSHEYS BR 82G, MEIO AMARGO, .",chocolate,0.535045247284404,f1_macro_on_full,maximize
VHO MEMBERS MARKS ALENT TTO 750ML,vinho importado,0.535045247284404,f1_macro_on_full,maximize
BISC NESTLE RECH BONO CHOC 90G,biscoito,0.535045247284404,f1_macro_on_full,maximize
LAVA ROUPA LIQUIDO AQUAFAST 5L MULTIACAO,lava roupas,0.535045247284404,f1_macro_on_full,maximize
CERV HOFBRAU ORIGINAL 500ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
CERV SCHNEIDER DOPPELBOCK 330ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
POLVILHO AZEDO GRANFINO 500G,polvilho,0.535045247284404,f1_macro_on_full,maximize
CAFE SOLUVEL 3CORACOES EXT FORTE 50G RF,cafe,0.535045247284404,f1_macro_on_full,maximize
LTE UHT DESN ZR LAC MOLICO C TAMPA 1L,leite,0.535045247284404,f1_macro_on_full,maximize
MOSTARDA C/ MEL HEINZ 220G,mostarda,0.535045247284404,f1_macro_on_full,maximize
ROYAL MINTS 300GR,chocolate,0.535045247284404,f1_macro_on_full,maximize
SABONETE LIQ REF NIVEA 200ML CREME CARE,sabonete,0.535045247284404,f1_macro_on_full,maximize
CERV PATAGONIA LAGER 473ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
DESODOR.VIM CX.ACOP. OCEANO C/2 100GR,pedra sanitaria,0.535045247284404,f1_macro_on_full,maximize
SAB FLOR DE YPE 85G  LARANJEIRA,sabonete,0.535045247284404,f1_macro_on_full,maximize
MARGARINA QUALY COM SAL 1KG,margarina,0.535045247284404,f1_macro_on_full,maximize
ESC DENTAL ORAL B C 2  INDICATOR BLACK,escova de dentes,0.535045247284404,f1_macro_on_full,maximize
PAO INT 100  TEFF AVELA WICKBOLD 400G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
EXT TOMATE ELEFANTE PT 300G,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
DES AER REXONA 150ML- FEM EMOTION,desodorante,0.535045247284404,f1_macro_on_full,maximize
EXT TOMATE ELEFANTE TP 535G,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
BISC MAIZENA CHOC VITARELLA 350G,biscoito,0.535045247284404,f1_macro_on_full,maximize
CERV BRAHMA 12X350ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
SUCO NATURAL ONE LARANJA PET 1.5L,suco pronto,0.535045247284404,f1_macro_on_full,maximize
CAFE CABOCLO EXTRA FORTE 500G,cafe,0.535045247284404,f1_macro_on_full,maximize
VHO DEVILS RED CASILLERO DIAB 750ML,vinho importado,0.535045247284404,f1_macro_on_full,maximize
BALA MASTIGAVEL MENTOS FRUT VERM 38G,bala,0.535045247284404,f1_macro_on_full,maximize
PASTEL DE BELEM 2 UNID,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
CIABATA QUEIJO KG,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
LOMBO SUINO KG CONG,carne suina,0.535045247284404,f1_macro_on_full,maximize
LIMPADOR MR.MUSC BANHEIRO 500ml OF 20,multiuso,0.535045247284404,f1_macro_on_full,maximize
CHICLETE TRIDENT 8GR FRESH CEREJA,goma de mascar,0.535045247284404,f1_macro_on_full,maximize
BATATA FRITA SCRUSCH NATURAL 50G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
SABONETE LIQ LUX 200ML RF CAPIM LIMAO,sabonete,0.535045247284404,f1_macro_on_full,maximize
PAO AUSTRALIANO PLUSVITA ARTESANO 500g,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
IOG GREGO ITAMBE 500G MORANGO,iogurte,0.535045247284404,f1_macro_on_full,maximize
TAPIOCA DELIOCA PREMIUM 560G,tapioca,0.535045247284404,f1_macro_on_full,maximize
ALI CAO DOG CHOW 100G SC CORDEIRO MOLHO,alimento pet,0.535045247284404,f1_macro_on_full,maximize
EXTRATO TOMATE ELEFANTE TRADICIONAL,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
ALI CAO DOG CHOW 100G SC FRANGO MOLHO,alimento pet,0.535045247284404,f1_macro_on_full,maximize
MILHO PIPOCA GRANFINO 500g,milho para pipoca,0.535045247284404,f1_macro_on_full,maximize
EXTRATO TOMATE ELEFANTE TRADICIONAL,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
MOLHO TOMATE TARANTELLA TRAD SC 460,molho de tomate,0.535045247284404,f1_macro_on_full,maximize
CERV ESTRELLA GALICIA PREMIUM LT 269ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
SOBREM LACTEA FLAN ITAMBE 200G C/CALDA,sobremesa pronta resfriada,0.535045247284404,f1_macro_on_full,maximize
SACO LIXO PROFISSIONAL EMBALIXO 50L,saco de lixo,0.535045247284404,f1_macro_on_full,maximize
OVO CODORNA OLIVEIRA VD 300G,ovo,0.535045247284404,f1_macro_on_full,maximize
PILHA ALC ENERGIZER AAA16 6X16,pilha,0.535045247284404,f1_macro_on_full,maximize
BERINJELA CRFO KG,berinjela,0.535045247284404,f1_macro_on_full,maximize
AVEIA FLOCOS NESTLE 340G,aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
LIMP PERF CASA PERFUME PASSIO 1L,multiuso,0.535045247284404,f1_macro_on_full,maximize
PHALAENOPSIS P12,plantas e sementes,0.535045247284404,f1_macro_on_full,maximize
ESC DENT CARREFOUR ADVANTAGE MACIA L3P2,escova de dentes,0.535045247284404,f1_macro_on_full,maximize
CJ POTE PLAST RD SANREMO COLOR 530ML 3PC,recipientes,0.535045247284404,f1_macro_on_full,maximize
VODKA SCHWEPPES CITRUS 310ML,bebida mista,0.535045247284404,f1_macro_on_full,maximize
IOG WHEY MORANGO WHEY 14G 250G,iogurte,0.535045247284404,f1_macro_on_full,maximize
"SACHE WHISKAS 85G, WHIS FILH FRANG, .",alimento pet,0.535045247284404,f1_macro_on_full,maximize
ESPAGUETE SEM D.SAPORE N8 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
"BISC BONO RECH, 140G LIMAO",biscoito,0.535045247284404,f1_macro_on_full,maximize
"SUCO YULO TP 200ml, FRUTAS CITRICAS",suco pronto,0.535045247284404,f1_macro_on_full,maximize
COSTELA SALGADA kg,carne suina,0.535045247284404,f1_macro_on_full,maximize
DIAMANTE NEGRO DIAMANTE NEGR 20X20G,chocolate,0.535045247284404,f1_macro_on_full,maximize
POLPA CONG FRUTA BRASFRUT ACER 100g,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
FILEZINHO FGO EMPANADO CONG 700G,carne de ave,0.535045247284404,f1_macro_on_full,maximize
OVO PASCOA ARCOR TORTUGUITA FORMATO 120G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
AP BARB PRESTOBARBA-3 2UN-SM SENSE PROTECT,aparelho de barbear e depilatorio,0.535045247284404,f1_macro_on_full,maximize
ORELHA SUINO SALG VACUO kg,carne suina,0.535045247284404,f1_macro_on_full,maximize
CREME DE LEITE ITAMBE LT 300G,creme de leite,0.535045247284404,f1_macro_on_full,maximize
LENCO UMED CIF MUSO C/ 20UND,lenco umedecido,0.535045247284404,f1_macro_on_full,maximize
ESC DENT COLGATE CLASSIC 1UN,escova de dentes,0.535045247284404,f1_macro_on_full,maximize
CANJICA DE MILHO AMARELO SINHA 500G,canjica,0.535045247284404,f1_macro_on_full,maximize
AZEITE DENDE HEMMER PURO       GFA 200ML,azeite de dende,0.535045247284404,f1_macro_on_full,maximize
PETIT SUISSE DANONINHO ICE 7 MORANGO,iogurte,0.535045247284404,f1_macro_on_full,maximize
MARGARINA DELICIA COM SAL PT 500g,margarina,0.535045247284404,f1_macro_on_full,maximize
CHOC NEUGEBAUER BR 90G FLOCOS,chocolate,0.535045247284404,f1_macro_on_full,maximize
REFRIG GUARANA KUAT 2500ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
HOT POCKET SADIA X CHEDDAR 145G,sanduiche congelado,0.535045247284404,f1_macro_on_full,maximize
PROTETOR DIARIO MILI L P C 80,absorvente,0.535045247284404,f1_macro_on_full,maximize
PAO TORTILHA RAP 10 PC 297G INTEGRAL,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CHOC NEUGEBAUER BCO BR 90G,chocolate,0.535045247284404,f1_macro_on_full,maximize
CIF DET PO MAQUINA LAVAR LOUCAS 1KG,lava roupas,0.535045247284404,f1_macro_on_full,maximize
VINHO PORTAL DA VINHA TINTO     GF 750ML,vinho importado,0.535045247284404,f1_macro_on_full,maximize
BISC RICHESTER AMORI COOKIES BAUN 80g,biscoito,0.535045247284404,f1_macro_on_full,maximize
VASS PIACAV N2 PRECI  N2,vassoura,0.535045247284404,f1_macro_on_full,maximize
QUEIJO RALADO REGINA 50G,queijo,0.535045247284404,f1_macro_on_full,maximize
LAVA ROU OMO MICELAR SH 900ML,lava roupas,0.535045247284404,f1_macro_on_full,maximize
"BISC CLUB SOCIAL, 141G PIZZA",biscoito,0.535045247284404,f1_macro_on_full,maximize
NECTAR MAGUARY LARANJA 1L,suco pronto,0.535045247284404,f1_macro_on_full,maximize
BEB LACTEA ITALAC 200ML CHOCOLATE UHT,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
BISC PANCO WIND 500G,biscoito,0.535045247284404,f1_macro_on_full,maximize
PAO COCO PANCO CASEIRO 350G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CHOC TAB AMENDOIM 75G,chocolate,0.535045247284404,f1_macro_on_full,maximize
BISC AGUA/SAL PANCO 200G,biscoito,0.535045247284404,f1_macro_on_full,maximize
MOSTARDA QUERO 190G,mostarda,0.535045247284404,f1_macro_on_full,maximize
SAB. LIQ.NIVEA REFIL CREME CARE SH 200ML,sabonete,0.535045247284404,f1_macro_on_full,maximize
CAF VP DF 3CORACOES 250G,cafe,0.535045247284404,f1_macro_on_full,maximize
POLPA TOMATE QUERO TP 520g,polpa de tomate,0.535045247284404,f1_macro_on_full,maximize
"BISC WAFER RICHESTER 87g, BROWNIE",biscoito,0.535045247284404,f1_macro_on_full,maximize
POLPA COCO BRASFRU  100G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
BOLINHO DUPLO CHOC 40G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CRM DENTAL COLGATE XTRA WHITE 120G,creme dental,0.535045247284404,f1_macro_on_full,maximize
DES BAK YPE EUCALIPT BRANCO 1L,desinfetante,0.535045247284404,f1_macro_on_full,maximize
SALS HOT DOG AURORA 500G,salsicha,0.535045247284404,f1_macro_on_full,maximize
CR DENT SORRISO BRANCO EXTREMO 120G,creme dental,0.535045247284404,f1_macro_on_full,maximize
FAROFA PAULISTA kg,prato pronto,0.535045247284404,f1_macro_on_full,maximize
MIOLO ALCATRA BOVINO RESF KG,carne bovina,0.535045247284404,f1_macro_on_full,maximize
LEITE UHT PIRACANJUBA DESN TP 12X1L,leite,0.535045247284404,f1_macro_on_full,maximize
CHOC TAB EX CREM 82G,chocolate,0.535045247284404,f1_macro_on_full,maximize
VASSOURA VARRE FORTE CONDOR,vassoura,0.535045247284404,f1_macro_on_full,maximize
PAO FORMA ARTESANO PULLMAN 500G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
"CHOC LACTA BIS 45G XTRA, OREO",chocolate,0.535045247284404,f1_macro_on_full,maximize
DEO AERO REXONA FRUT FRUTAS 150ML,desodorante,0.535045247284404,f1_macro_on_full,maximize
KALANCHOE DOBRADO   PT06        AV   1UN,plantas e sementes,0.535045247284404,f1_macro_on_full,maximize
MANJERICAO ROXO PT11,manjericao,0.535045247284404,f1_macro_on_full,maximize
LTE NUDE AVEIA ORG BAUNILHA 1L,outra bebida vegetal,0.535045247284404,f1_macro_on_full,maximize
BISCOITO CHAMPANHE 500GR MEMBERS M,biscoito,0.535045247284404,f1_macro_on_full,maximize
TRAVESS FROSTYGEL AZUL UND,travesseiro,0.535045247284404,f1_macro_on_full,maximize
CERV BUDWEISER 12X410ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
PEIXE TILAPIA MINERVA 600G FILE S/P,peixe,0.535045247284404,f1_macro_on_full,maximize
NAN SUPREME 2 NESTLE 800GR,formula lactea,0.535045247284404,f1_macro_on_full,maximize
TR DECOR AMARELO AMAREL 1UN,toalha,0.535045247284404,f1_macro_on_full,maximize
ARROZ TP1 PARB EMOCOES 1kg,arroz,0.535045247284404,f1_macro_on_full,maximize
IOG GREGO ZERO VIGOR TRAD 100G,iogurte,0.535045247284404,f1_macro_on_full,maximize
LIMP PERF VEJA  LAVANDA 500ML EMB ECON,multiuso,0.535045247284404,f1_macro_on_full,maximize
AMENDOIM CARAPINA GUIMARAES 200g,amendoim,0.535045247284404,f1_macro_on_full,maximize
CERV BOHEMIA PURO MALTE 12X350ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
BOLO FAB PROPRIA INGLES FUBA KG,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
FITA ISOL 18MX10M PRETA,fita isolante,0.535045247284404,f1_macro_on_full,maximize
LIMP VIDROS CIF SPRA AZUL 500ML,limpa vidros,0.535045247284404,f1_macro_on_full,maximize
EXTRATO TOMATE ELEFANTE TRADICIONAL 135G,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
CUSCUZ PAULISTA,prato pronto,0.535045247284404,f1_macro_on_full,maximize
BISTECA SUINA kg,carne suina,0.535045247284404,f1_macro_on_full,maximize
CAQUI RAMA FORTE 500G,caqui,0.535045247284404,f1_macro_on_full,maximize
EXTRATO TOMATE ELEFANTE TRADICIONAL 535G,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
SEQUILHO DE QUEIJO TENTACAO 400GR,biscoito,0.535045247284404,f1_macro_on_full,maximize
PRESUNTO COZ SEARA,presunto,0.535045247284404,f1_macro_on_full,maximize
SALAME T ITALIANO SEARA FAT KG,salame,0.535045247284404,f1_macro_on_full,maximize
ESPUMANTE FAUSTO BRUT 750ML,espumante,0.535045247284404,f1_macro_on_full,maximize
FORMA ACO CARB FURO MEIO CRFH HO163977,forma culinaria,0.535045247284404,f1_macro_on_full,maximize
EXT TOMATE ELEFANTE TP 275G,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
PACOQUITA STA HELENA ROLHA 350G,pacoca,0.535045247284404,f1_macro_on_full,maximize
ARROZ COZ FACIL BROC TIO JOAO 250g,arroz,0.535045247284404,f1_macro_on_full,maximize
AGUA MIN MINALBA S/G 510ML,agua,0.535045247284404,f1_macro_on_full,maximize
MAC INST LAMEN NISSIN BACO 80g,macarrao,0.535045247284404,f1_macro_on_full,maximize
"SORVETE VILELA PAR PERF 1.6L, TRUFAD",sorvete,0.535045247284404,f1_macro_on_full,maximize
POLPA NORTE CAJU 100G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
CANELA PO KITANO 8G,canela,0.535045247284404,f1_macro_on_full,maximize
"EMPANITOS FRANGO LAR 1,5KG",empanado congelado,0.535045247284404,f1_macro_on_full,maximize
MOLHO TOM HEINZ 300G SC BOLONHESA,molho de tomate,0.535045247284404,f1_macro_on_full,maximize
TEMP SAZON SALADA 60G,tempero pronto,0.535045247284404,f1_macro_on_full,maximize
BEB TAL DA CASTANHA CHOCONUTS 1L,bebida de soja,0.535045247284404,f1_macro_on_full,maximize
CAFE ALMOF NORDESTINO SAO BRAZ 250g,cafe,0.535045247284404,f1_macro_on_full,maximize
FLOCAO NOVO MILHO 500g,floco de milho,0.535045247284404,f1_macro_on_full,maximize
POLPA NORTE ACAI 100G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
HASTES FLEXIVEIS FAMILY CARE C/75,haste flexivel,0.535045247284404,f1_macro_on_full,maximize
PAO FORMA PULLMAN 500G ARTESANO,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
SALSA AMJ MH,salsa,0.535045247284404,f1_macro_on_full,maximize
FRALDA TOQUINHO PLUS G C80,fralda,0.535045247284404,f1_macro_on_full,maximize
LARANJA PERA PCT 3KG,laranja,0.535045247284404,f1_macro_on_full,maximize
SARDINHA EVISCERADA CG LIT PES 800G,peixe,0.535045247284404,f1_macro_on_full,maximize
PILLHA PHILIPS AA AA ALKALINE PACK2,pilha,0.535045247284404,f1_macro_on_full,maximize
MASS FR SPAGHE MASS LEVE 500g,macarrao,0.535045247284404,f1_macro_on_full,maximize
BISC BELVITA MEL CACAU 75G,biscoito,0.535045247284404,f1_macro_on_full,maximize
MANTEIGA DANONE C/SAL PT 200G,manteiga,0.535045247284404,f1_macro_on_full,maximize
"ROLO FOLHA ALUMINIO WYDA 4,0M X 0,30CM",folha de aluminio,0.535045247284404,f1_macro_on_full,maximize
CEBOLA IMPORT FRITA CEBOLA CRISPY 5,cebola,0.535045247284404,f1_macro_on_full,maximize
ODORIZ GLADE 360ML LAVANDA INF GTS20,aromatizador,0.535045247284404,f1_macro_on_full,maximize
FILE SALM C/PEL 1KG BLUMAR,peixe,0.535045247284404,f1_macro_on_full,maximize
VINHO GIROLA 750ML TINTO SECO BORD,vinho nacional,0.535045247284404,f1_macro_on_full,maximize
MASSA LASANHA ADRIA 500G,massa de lasanha,0.535045247284404,f1_macro_on_full,maximize
PACK 2 HELLMANNS LEV AMAREL 1KG,maionese,0.535045247284404,f1_macro_on_full,maximize
SUCO CONC MAGUARY CAJU 500ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
AGUA MINERAL C GAS SAO LOURENCO 1260ML,agua,0.535045247284404,f1_macro_on_full,maximize
LINHACA DOUR INTEGRA  150G,sementes,0.535045247284404,f1_macro_on_full,maximize
FAROFA YOKI 400G TRADICIONAL,farofa pronta,0.535045247284404,f1_macro_on_full,maximize
TORRADA VISCONTI INTEGRAL 120G,torrada,0.535045247284404,f1_macro_on_full,maximize
BISC RECH NEGRESCO 100G,biscoito,0.535045247284404,f1_macro_on_full,maximize
WAFER BAUDUCCO CHOCO BISCUIT TUBE 80g,biscoito,0.535045247284404,f1_macro_on_full,maximize
PROVOLONE MAT DEF GRAN MESTRI KG,queijo,0.535045247284404,f1_macro_on_full,maximize
REQUEIJAO BISNAGA SULMINAS TRAD 250G,requeijao,0.535045247284404,f1_macro_on_full,maximize
ALIM CAES DOG CHOW CORDEIRO MOL SC  100G,alimento pet,0.535045247284404,f1_macro_on_full,maximize
FAQUEIRO ITAPARICA INOX 16PCS PRETO,outro utensilio de cozinha,0.535045247284404,f1_macro_on_full,maximize
IOG GREGO VIGOR TRAD FRASCO 220G,iogurte,0.535045247284404,f1_macro_on_full,maximize
LASANHA C OVOS DONA BENTA 500G,massa de lasanha,0.535045247284404,f1_macro_on_full,maximize
LAVA ROUPA ARIEL 2L CONC 50 LAV C/DOWNY,lava roupas,0.535045247284404,f1_macro_on_full,maximize
"BOLO CABOCLA MINEIRA 400G, LARANJA",padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
BOMBA DE AR MANUAL CRF 36CM OD08656,outro bazar e departamentos,0.535045247284404,f1_macro_on_full,maximize
"GELEIA HOMEMADE T MONICA 230G, MOR",geleia,0.535045247284404,f1_macro_on_full,maximize
CAPA DE CX MOLE KG,carne bovina,0.535045247284404,f1_macro_on_full,maximize
LAVA LOUCAS CLASSIC 500ML NEUTRO,detergente,0.535045247284404,f1_macro_on_full,maximize
MOLHO PIMENTA KITANO 150ML,molho de pimenta,0.535045247284404,f1_macro_on_full,maximize
BISC WAFER ADRIA MOUSSE MOR 100G,biscoito,0.535045247284404,f1_macro_on_full,maximize
SAB LIQ ANTIBAC PROTEX PRO REGENER 230ML,sabonete liquido,0.535045247284404,f1_macro_on_full,maximize
GELEIA GOURMET QUEENSBERRY PIME VER 320G,geleia,0.535045247284404,f1_macro_on_full,maximize
COMP ALIM SUSTAGEN SUSFIT BAUNILHA 370G,modificadores de leite,0.535045247284404,f1_macro_on_full,maximize
PAO MEL BAUDUCCO 80G,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
ISOT GATORADE F CITRICAS 6X500ML,isotonico,0.535045247284404,f1_macro_on_full,maximize
CHOPP FAVORITA BOCK 1L,cerveja,0.535045247284404,f1_macro_on_full,maximize
POLPA NORDESTE FRUIT DE CAJA 400G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
FILTRO PAPEL MELITTA MEDIO AROMA N102,coador,0.535045247284404,f1_macro_on_full,maximize
"BISC ADRIA PLUS LIFE INT 130g, CAC/CER",biscoito,0.535045247284404,f1_macro_on_full,maximize
PCT CHUCHU KG,chuchu,0.535045247284404,f1_macro_on_full,maximize
OVINHOS CHOC RECH BRIG MONTEVERGINE 85G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
LEITE UHT SHEFA SEMI DESN 1L,leite,0.535045247284404,f1_macro_on_full,maximize
WHISKY JOHNNIE WALKER BLACK LA GFA 750ML,whisky,0.535045247284404,f1_macro_on_full,maximize
CALDO TAB KNORR 57G BACON,caldo industrializado,0.535045247284404,f1_macro_on_full,maximize
SAB GIORNO LAVANDA/VANILLA 180G,sabonete,0.535045247284404,f1_macro_on_full,maximize
MACA TURMA DA MONICA PCT,maca,0.535045247284404,f1_macro_on_full,maximize
"RACAO FRISKIES SCH 85G, MIX CNE MOLHO, .",alimento pet,0.535045247284404,f1_macro_on_full,maximize
WAFER ISABELA CHOC 100g,biscoito,0.535045247284404,f1_macro_on_full,maximize
L.FERM ITAMBE KIDS 480G UVA,leite fermentado,0.535045247284404,f1_macro_on_full,maximize
ATUM GOMES DA COSTA RALADO PICANTE 170g,proteina em conserva,0.535045247284404,f1_macro_on_full,maximize
HAMBURGUER BOV IMPERIO 56g,hamburguer congelado,0.535045247284404,f1_macro_on_full,maximize
DESOD AER NIVEA DEEP MEN 150ML ORIGINAL,desodorante,0.535045247284404,f1_macro_on_full,maximize
MELANCIA BABY KG,melancia,0.535045247284404,f1_macro_on_full,maximize
AREIA SILICA CRF 1 6KG GD92704,outro pet shop,0.535045247284404,f1_macro_on_full,maximize
FEIJAO ROXO GALANTE 1KG,feijao,0.535045247284404,f1_macro_on_full,maximize
FEIJAO CARIOCA TP 1 EXTR DONA COTA 1kg PPP,feijao,0.535045247284404,f1_macro_on_full,maximize
LENC CIF SENSITIVE BRANCO 36UNID,lenco umedecido,0.535045247284404,f1_macro_on_full,maximize
SUCO JUXX CRANBERRY 1L,suco pronto,0.535045247284404,f1_macro_on_full,maximize
LIMP M USO VEJA GOLD CAMPESTRE 500ML,multiuso,0.535045247284404,f1_macro_on_full,maximize
"LENCO MULT CIF SENS BRANCO 0,15",lenco umedecido,0.535045247284404,f1_macro_on_full,maximize
ALGODAO EM DISCO FAMILY CARE C/50,algodao,0.535045247284404,f1_macro_on_full,maximize
BARRA PROT S/ACUC PINATI 45G PEANUT BUT,barra alimentar,0.535045247284404,f1_macro_on_full,maximize
COND PANTENE BAMBU 150ML,condicionador,0.535045247284404,f1_macro_on_full,maximize
CACHACA BRASILIZ OURO C/PALHA 965ML,cachaca,0.535045247284404,f1_macro_on_full,maximize
BOLINHO FEIJAO NOBRE SABOR 250G-PC,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
BALA ARCOR GELAT UNICORNIO 70g,bala,0.535045247284404,f1_macro_on_full,maximize
PERA DANJOU KG,pera,0.535045247284404,f1_macro_on_full,maximize
ERVILHA E MILHO QUERO SH 170G,milho verde e ervilha em conserva,0.535045247284404,f1_macro_on_full,maximize
